trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-12-328-1-1-2-H-2-FrSaSu#2-18-28,11:49:00,11:49:00,de:09173:9668:0:1,25,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-18-28,11:51:00,11:51:00,de:09173:9648:0:1,26,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-18-28,11:54:00,11:54:00,de:09173:4961:1:1,27,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:00:00,12:00:00,de:09180:42873:2:3,1,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:02:00,12:02:00,de:09180:42874:0:2,2,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:03:00,12:03:00,de:09180:47190:0:2,3,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:05:00,12:05:00,de:09180:42875:0:1,4,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:07:00,12:07:00,de:09180:42896:0:1,5,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:10:00,12:10:00,de:09180:42866:0:1,6,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:12:00,12:12:00,de:09180:42868:0:1,7,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:14:00,12:14:00,de:09180:69319:0:2,8,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:15:00,12:15:00,de:09180:42975:0:2,9,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:16:00,12:19:00,de:09180:42976:0:1,10,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:21:00,12:21:00,de:09180:42977:0:1,11,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:23:00,12:23:00,de:09173:42980:0:1,12,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:24:00,12:24:00,de:09173:42979:0:1,13,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:25:00,12:25:00,de:09173:9663:0:1,14,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:27:00,12:27:00,de:09173:9662:0:1,15,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:29:00,12:29:00,de:09173:9661:0:1,16,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:31:00,12:31:00,de:09173:9659:0:1,17,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:33:00,12:33:00,de:09173:9658:0:1,18,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:36:00,12:36:00,de:09173:9657:0:1,19,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:38:00,12:38:00,de:09173:9656:0:1,20,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:41:00,12:41:00,de:09173:9653:0:1,21,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:46:00,12:46:00,de:09173:9652:0:1,22,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:47:00,12:47:00,de:09173:9651:0:1,23,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:48:00,12:48:00,de:09173:9650:0:1,24,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:49:00,12:49:00,de:09173:9668:0:1,25,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:51:00,12:51:00,de:09173:9648:0:1,26,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-23-29,12:54:00,12:54:00,de:09173:4961:1:1,27,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:00:00,13:00:00,de:09180:42873:2:3,1,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:02:00,13:02:00,de:09180:42874:0:2,2,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:03:00,13:03:00,de:09180:47190:0:2,3,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:05:00,13:05:00,de:09180:42875:0:1,4,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:07:00,13:07:00,de:09180:42896:0:1,5,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:10:00,13:10:00,de:09180:42866:0:1,6,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:12:00,13:12:00,de:09180:42868:0:1,7,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:14:00,13:14:00,de:09180:69319:0:2,8,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:15:00,13:15:00,de:09180:42975:0:2,9,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:16:00,13:19:00,de:09180:42976:0:1,10,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:21:00,13:21:00,de:09180:42977:0:1,11,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:23:00,13:23:00,de:09173:42980:0:1,12,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:24:00,13:24:00,de:09173:42979:0:1,13,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:25:00,13:25:00,de:09173:9663:0:1,14,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:27:00,13:27:00,de:09173:9662:0:1,15,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:29:00,13:29:00,de:09173:9661:0:1,16,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:31:00,13:31:00,de:09173:9659:0:1,17,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:33:00,13:33:00,de:09173:9658:0:1,18,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:36:00,13:36:00,de:09173:9657:0:1,19,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:38:00,13:38:00,de:09173:9656:0:1,20,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:41:00,13:41:00,de:09173:9653:0:1,21,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:46:00,13:46:00,de:09173:9652:0:1,22,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:47:00,13:47:00,de:09173:9651:0:1,23,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:48:00,13:48:00,de:09173:9650:0:1,24,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:49:00,13:49:00,de:09173:9668:0:1,25,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:51:00,13:51:00,de:09173:9648:0:1,26,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-29-30,13:54:00,13:54:00,de:09173:4961:1:1,27,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:00:00,14:00:00,de:09180:42873:2:3,1,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:02:00,14:02:00,de:09180:42874:0:2,2,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:03:00,14:03:00,de:09180:47190:0:2,3,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:05:00,14:05:00,de:09180:42875:0:1,4,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:07:00,14:07:00,de:09180:42896:0:1,5,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:10:00,14:10:00,de:09180:42866:0:1,6,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:12:00,14:12:00,de:09180:42868:0:1,7,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:14:00,14:14:00,de:09180:69319:0:2,8,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:15:00,14:15:00,de:09180:42975:0:2,9,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:16:00,14:19:00,de:09180:42976:0:1,10,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:21:00,14:21:00,de:09180:42977:0:1,11,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:23:00,14:23:00,de:09173:42980:0:1,12,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:24:00,14:24:00,de:09173:42979:0:1,13,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:25:00,14:25:00,de:09173:9663:0:1,14,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:27:00,14:27:00,de:09173:9662:0:1,15,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:29:00,14:29:00,de:09173:9661:0:1,16,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:31:00,14:31:00,de:09173:9659:0:1,17,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:33:00,14:33:00,de:09173:9658:0:1,18,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:36:00,14:36:00,de:09173:9657:0:1,19,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:38:00,14:38:00,de:09173:9656:0:1,20,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:41:00,14:41:00,de:09173:9653:0:1,21,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:46:00,14:46:00,de:09173:9652:0:1,22,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:47:00,14:47:00,de:09173:9651:0:1,23,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:48:00,14:48:00,de:09173:9650:0:1,24,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:49:00,14:49:00,de:09173:9668:0:1,25,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:51:00,14:51:00,de:09173:9648:0:1,26,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-33-31,14:54:00,14:54:00,de:09173:4961:1:1,27,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:00:00,15:00:00,de:09180:42873:2:3,1,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:02:00,15:02:00,de:09180:42874:0:2,2,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:03:00,15:03:00,de:09180:47190:0:2,3,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:05:00,15:05:00,de:09180:42875:0:1,4,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:07:00,15:07:00,de:09180:42896:0:1,5,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:10:00,15:10:00,de:09180:42866:0:1,6,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:12:00,15:12:00,de:09180:42868:0:1,7,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:14:00,15:14:00,de:09180:69319:0:2,8,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:15:00,15:15:00,de:09180:42975:0:2,9,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:16:00,15:19:00,de:09180:42976:0:1,10,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:21:00,15:21:00,de:09180:42977:0:1,11,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:23:00,15:23:00,de:09173:42980:0:1,12,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:24:00,15:24:00,de:09173:42979:0:1,13,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:25:00,15:25:00,de:09173:9663:0:1,14,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:27:00,15:27:00,de:09173:9662:0:1,15,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:29:00,15:29:00,de:09173:9661:0:1,16,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:31:00,15:31:00,de:09173:9659:0:1,17,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:33:00,15:33:00,de:09173:9658:0:1,18,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:36:00,15:36:00,de:09173:9657:0:1,19,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:38:00,15:38:00,de:09173:9656:0:1,20,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:41:00,15:41:00,de:09173:9653:0:1,21,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:46:00,15:46:00,de:09173:9652:0:1,22,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:47:00,15:47:00,de:09173:9651:0:1,23,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:48:00,15:48:00,de:09173:9650:0:1,24,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:49:00,15:49:00,de:09173:9668:0:1,25,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:51:00,15:51:00,de:09173:9648:0:1,26,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-39-32,15:54:00,15:54:00,de:09173:4961:1:1,27,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:00:00,16:00:00,de:09180:42873:2:3,1,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:02:00,16:02:00,de:09180:42874:0:2,2,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:03:00,16:03:00,de:09180:47190:0:2,3,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:05:00,16:05:00,de:09180:42875:0:1,4,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:07:00,16:07:00,de:09180:42896:0:1,5,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:10:00,16:10:00,de:09180:42866:0:1,6,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:12:00,16:12:00,de:09180:42868:0:1,7,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:14:00,16:14:00,de:09180:69319:0:2,8,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:15:00,16:15:00,de:09180:42975:0:2,9,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:16:00,16:19:00,de:09180:42976:0:1,10,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:21:00,16:21:00,de:09180:42977:0:1,11,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:23:00,16:23:00,de:09173:42980:0:1,12,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:24:00,16:24:00,de:09173:42979:0:1,13,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:25:00,16:25:00,de:09173:9663:0:1,14,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:27:00,16:27:00,de:09173:9662:0:1,15,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:29:00,16:29:00,de:09173:9661:0:1,16,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:31:00,16:31:00,de:09173:9659:0:1,17,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:33:00,16:33:00,de:09173:9658:0:1,18,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:36:00,16:36:00,de:09173:9657:0:1,19,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:38:00,16:38:00,de:09173:9656:0:1,20,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:41:00,16:41:00,de:09173:9653:0:1,21,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:46:00,16:46:00,de:09173:9652:0:1,22,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:47:00,16:47:00,de:09173:9651:0:1,23,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:48:00,16:48:00,de:09173:9650:0:1,24,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:49:00,16:49:00,de:09173:9668:0:1,25,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:51:00,16:51:00,de:09173:9648:0:1,26,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-46-33,16:54:00,16:54:00,de:09173:4961:1:1,27,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:00:00,17:00:00,de:09180:42873:2:3,1,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:02:00,17:02:00,de:09180:42874:0:2,2,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:03:00,17:03:00,de:09180:47190:0:2,3,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:05:00,17:05:00,de:09180:42875:0:1,4,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:07:00,17:07:00,de:09180:42896:0:1,5,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:10:00,17:10:00,de:09180:42866:0:1,6,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:12:00,17:12:00,de:09180:42868:0:1,7,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:14:00,17:14:00,de:09180:69319:0:2,8,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:15:00,17:15:00,de:09180:42975:0:2,9,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:16:00,17:19:00,de:09180:42976:0:1,10,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:21:00,17:21:00,de:09180:42977:0:1,11,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:23:00,17:23:00,de:09173:42980:0:1,12,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:24:00,17:24:00,de:09173:42979:0:1,13,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:25:00,17:25:00,de:09173:9663:0:1,14,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:27:00,17:27:00,de:09173:9662:0:1,15,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:29:00,17:29:00,de:09173:9661:0:1,16,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:31:00,17:31:00,de:09173:9659:0:1,17,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:33:00,17:33:00,de:09173:9658:0:1,18,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:36:00,17:36:00,de:09173:9657:0:1,19,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:38:00,17:38:00,de:09173:9656:0:1,20,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:41:00,17:41:00,de:09173:9653:0:1,21,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:46:00,17:46:00,de:09173:9652:0:1,22,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:47:00,17:47:00,de:09173:9651:0:1,23,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:48:00,17:48:00,de:09173:9650:0:1,24,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:49:00,17:49:00,de:09173:9668:0:1,25,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:51:00,17:51:00,de:09173:9648:0:1,26,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-51-34,17:54:00,17:54:00,de:09173:4961:1:1,27,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:00:00,18:00:00,de:09180:42873:2:3,1,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:02:00,18:02:00,de:09180:42874:0:2,2,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:03:00,18:03:00,de:09180:47190:0:2,3,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:05:00,18:05:00,de:09180:42875:0:1,4,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:07:00,18:07:00,de:09180:42896:0:1,5,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:10:00,18:10:00,de:09180:42866:0:1,6,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:12:00,18:12:00,de:09180:42868:0:1,7,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:14:00,18:14:00,de:09180:69319:0:2,8,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:15:00,18:15:00,de:09180:42975:0:2,9,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:16:00,18:19:00,de:09180:42976:0:1,10,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:21:00,18:21:00,de:09180:42977:0:1,11,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:23:00,18:23:00,de:09173:42980:0:1,12,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:24:00,18:24:00,de:09173:42979:0:1,13,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:25:00,18:25:00,de:09173:9663:0:1,14,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:27:00,18:27:00,de:09173:9662:0:1,15,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:29:00,18:29:00,de:09173:9661:0:1,16,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:31:00,18:31:00,de:09173:9659:0:1,17,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:33:00,18:33:00,de:09173:9658:0:1,18,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:36:00,18:36:00,de:09173:9657:0:1,19,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:38:00,18:38:00,de:09173:9656:0:1,20,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:41:00,18:41:00,de:09173:9653:0:1,21,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:46:00,18:46:00,de:09173:9652:0:1,22,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:47:00,18:47:00,de:09173:9651:0:1,23,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:48:00,18:48:00,de:09173:9650:0:1,24,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:49:00,18:49:00,de:09173:9668:0:1,25,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:51:00,18:51:00,de:09173:9648:0:1,26,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-57-35,18:54:00,18:54:00,de:09173:4961:1:1,27,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:00:00,19:00:00,de:09180:42873:2:3,1,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:02:00,19:02:00,de:09180:42874:0:2,2,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:03:00,19:03:00,de:09180:47190:0:2,3,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:05:00,19:05:00,de:09180:42875:0:1,4,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:07:00,19:07:00,de:09180:42896:0:1,5,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:10:00,19:10:00,de:09180:42866:0:1,6,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:12:00,19:12:00,de:09180:42868:0:1,7,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:14:00,19:14:00,de:09180:69319:0:2,8,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:15:00,19:15:00,de:09180:42975:0:2,9,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:16:00,19:19:00,de:09180:42976:0:1,10,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:21:00,19:21:00,de:09180:42977:0:1,11,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:23:00,19:23:00,de:09173:42980:0:1,12,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:24:00,19:24:00,de:09173:42979:0:1,13,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:25:00,19:25:00,de:09173:9663:0:1,14,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:27:00,19:27:00,de:09173:9662:0:1,15,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:29:00,19:29:00,de:09173:9661:0:1,16,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:31:00,19:31:00,de:09173:9659:0:1,17,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:33:00,19:33:00,de:09173:9658:0:1,18,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:36:00,19:36:00,de:09173:9657:0:1,19,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:38:00,19:38:00,de:09173:9656:0:1,20,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:41:00,19:41:00,de:09173:9653:0:1,21,,0,0,,1
mvv-12-328-1-1-2-H-2-FrSaSu#2-63-36,19:46:00,19:46:00,de:09173:9652:0:1,22,,0,0,,1
