route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
ddb-92-T05-1,Special#9919,ddb-92-T05-1-1-31-R-2-Special#9919-347-142,ddb-92-T05-1-1-31-R-2,Bietigheim,7504,1,,2
ddb-92-T05-1,Special#9920,ddb-92-T05-1-1-3-R-1-Special#9920-349-143,ddb-92-T05-1-1-3-R-1,Bietigheim,7506,1,,2
ddb-92-T05-1,Special#9917,ddb-92-T05-1-1-31-R-2-Special#9917-350-144,ddb-92-T05-1-1-31-R-2,Bietigheim,7506,1,,2
ddb-92-T05-1,Special#9918,ddb-92-T05-1-1-3-R-1-Special#9918-352-145,ddb-92-T05-1-1-3-R-1,Bietigheim,7508,1,,2
ddb-92-T05-1,Special#9919,ddb-92-T05-1-1-31-R-2-Special#9919-353-146,ddb-92-T05-1-1-31-R-2,Bietigheim,7508,1,,2
ddb-92-T05-1,Special#9921,ddb-92-T05-1-1-3-R-1-Special#9921-355-147,ddb-92-T05-1-1-3-R-1,Bietigheim,7510,1,,2
ddb-92-T05-1,Special#9919,ddb-92-T05-1-1-31-R-2-Special#9919-356-148,ddb-92-T05-1-1-31-R-2,Bietigheim,7510,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-189-149,ddb-92-T05-1-1-3-R-1,Bietigheim,7512,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-190-150,ddb-92-T05-1-1-31-R-2,Bietigheim,7512,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-192-151,ddb-92-T05-1-1-3-R-1,Bietigheim,7514,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-193-152,ddb-92-T05-1-1-31-R-2,Bietigheim,7514,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-195-153,ddb-92-T05-1-1-3-R-1,Bietigheim,7516,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-196-154,ddb-92-T05-1-1-31-R-2,Bietigheim,7516,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-198-155,ddb-92-T05-1-1-3-R-1,Bietigheim,7518,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-199-156,ddb-92-T05-1-1-31-R-2,Bietigheim,7518,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-201-157,ddb-92-T05-1-1-3-R-1,Bietigheim,7520,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-202-158,ddb-92-T05-1-1-31-R-2,Bietigheim,7520,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-204-159,ddb-92-T05-1-1-3-R-1,Bietigheim,7522,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-205-160,ddb-92-T05-1-1-31-R-2,Bietigheim,7522,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-207-161,ddb-92-T05-1-1-3-R-1,Bietigheim,7524,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-208-162,ddb-92-T05-1-1-31-R-2,Bietigheim,7524,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-210-163,ddb-92-T05-1-1-3-R-1,Bietigheim,7526,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-211-164,ddb-92-T05-1-1-31-R-2,Bietigheim,7526,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-213-165,ddb-92-T05-1-1-3-R-1,Bietigheim,7528,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-214-166,ddb-92-T05-1-1-31-R-2,Bietigheim,7528,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-216-167,ddb-92-T05-1-1-3-R-1,Bietigheim,7530,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-217-168,ddb-92-T05-1-1-31-R-2,Bietigheim,7530,1,,2
ddb-92-T05-1,Special#5198,ddb-92-T05-1-1-3-R-1-Special#5198-221-169,ddb-92-T05-1-1-3-R-1,Bietigheim,7532,1,,2
ddb-92-T05-1,Special#9924,ddb-92-T05-1-1-3-R-1-Special#9924-219-170,ddb-92-T05-1-1-3-R-1,Bietigheim,7532,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-220-171,ddb-92-T05-1-1-31-R-2,Bietigheim,7532,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-222-172,ddb-92-T05-1-1-3-R-1,Bietigheim,7534,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-223-173,ddb-92-T05-1-1-31-R-2,Bietigheim,7534,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-225-174,ddb-92-T05-1-1-3-R-1,Bietigheim,7536,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-226-175,ddb-92-T05-1-1-31-R-2,Bietigheim,7536,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-228-176,ddb-92-T05-1-1-3-R-1,Bietigheim,7538,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-229-177,ddb-92-T05-1-1-31-R-2,Bietigheim,7538,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-231-178,ddb-92-T05-1-1-3-R-1,Bietigheim,7540,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-232-179,ddb-92-T05-1-1-31-R-2,Bietigheim,7540,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-234-180,ddb-92-T05-1-1-3-R-1,Bietigheim,7542,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-235-181,ddb-92-T05-1-1-31-R-2,Bietigheim,7542,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-237-182,ddb-92-T05-1-1-3-R-1,Bietigheim,7544,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-238-183,ddb-92-T05-1-1-31-R-2,Bietigheim,7544,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-240-184,ddb-92-T05-1-1-3-R-1,Bietigheim,7546,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-241-185,ddb-92-T05-1-1-31-R-2,Bietigheim,7546,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-243-186,ddb-92-T05-1-1-3-R-1,Bietigheim,7548,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-244-187,ddb-92-T05-1-1-31-R-2,Bietigheim,7548,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-246-188,ddb-92-T05-1-1-3-R-1,Bietigheim,7550,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-247-189,ddb-92-T05-1-1-31-R-2,Bietigheim,7550,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-249-190,ddb-92-T05-1-1-3-R-1,Bietigheim,7552,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-250-191,ddb-92-T05-1-1-31-R-2,Bietigheim,7552,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-252-192,ddb-92-T05-1-1-3-R-1,Bietigheim,7554,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-253-193,ddb-92-T05-1-1-31-R-2,Bietigheim,7554,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-255-194,ddb-92-T05-1-1-3-R-1,Bietigheim,7556,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-256-195,ddb-92-T05-1-1-31-R-2,Bietigheim,7556,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-3-R-1-Special#9922-258-196,ddb-92-T05-1-1-3-R-1,Bietigheim,7558,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-31-R-2-Special#9923-259-197,ddb-92-T05-1-1-31-R-2,Bietigheim,7558,1,,2
ddb-92-T05-1,Special#223,ddb-92-T05-1-1-31-R-2-Special#223-261-198,ddb-92-T05-1-1-31-R-2,Bietigheim,7560,1,,2
ddb-92-T05-1,Special#9923,ddb-92-T05-1-1-3-R-1-Special#9923-263-199,ddb-92-T05-1-1-3-R-1,Bietigheim,7562,1,,2
ddb-92-T05-1,Special#9922,ddb-92-T05-1-1-31-R-2-Special#9922-262-200,ddb-92-T05-1-1-31-R-2,Bietigheim,7562,1,,2
ddb-92-T05-1,Special#9899,ddb-92-T05-1-1-31-R-2-Special#9899-264-201,ddb-92-T05-1-1-31-R-2,Bietigheim,7564,1,,2
ddb-92-T05-1,Special#9925,ddb-92-T05-1-1-31-R-2-Special#9925-265-202,ddb-92-T05-1-1-31-R-2,Bietigheim,7566,1,,2
ddb-92-T05-1,Special#1617,ddb-92-T05-1-1-32-R-3-Special#1617-266-203,ddb-92-T05-1-1-32-R-3,Ludwigsburg,7566,1,,2
ddb-92-T05-1,Special#9926,ddb-92-T05-1-1-31-R-2-Special#9926-267-204,ddb-92-T05-1-1-31-R-2,Bietigheim,7568,1,,2
ddb-92-T05-1,Special#1617,ddb-92-T05-1-1-32-R-3-Special#1617-268-205,ddb-92-T05-1-1-32-R-3,Ludwigsburg,7568,1,,2
ddb-92-T05-1,Special#9927,ddb-92-T05-1-1-42-R-13-Special#9927-361-206,ddb-92-T05-1-1-42-R-13,Bietigheim,7568,1,,2
ddb-92-T05-1,Special#1195,ddb-92-T05-1-1-43-R-14-Special#1195-362-207,ddb-92-T05-1-1-43-R-14,Bietigheim,7568,1,,2
ddb-92-T05-1,Special#1338,ddb-92-T05-1-1-55-R-25-Special#1338-417-208,ddb-92-T05-1-1-55-R-25,Bietigheim,7568,1,,2
ddb-92-T05-1,Special#1343,ddb-92-T05-1-1-59-R-30-Special#1343-439-209,ddb-92-T05-1-1-59-R-30,Bietigheim,7568,1,,2
ddb-92-T05-1,Special#9928,ddb-92-T05-1-1-31-R-2-Special#9928-270-210,ddb-92-T05-1-1-31-R-2,Bietigheim,7570,1,,2
ddb-92-T05-1,Special#1617,ddb-92-T05-1-1-32-R-3-Special#1617-271-211,ddb-92-T05-1-1-32-R-3,Ludwigsburg,7570,1,,2
ddb-92-T05-1,Special#4334,ddb-92-T05-1-1-33-R-4-Special#4334-272-212,ddb-92-T05-1-1-33-R-4,Bietigheim,7570,1,,2
ddb-92-T05-1,Special#2694,ddb-92-T05-1-1-42-R-13-Special#2694-363-213,ddb-92-T05-1-1-42-R-13,Bietigheim,7570,1,,2
ddb-92-T05-1,Special#1195,ddb-92-T05-1-1-43-R-14-Special#1195-364-214,ddb-92-T05-1-1-43-R-14,Bietigheim,7570,1,,2
ddb-92-T05-1,Special#9903,ddb-92-T05-1-1-44-R-15-Special#9903-365-215,ddb-92-T05-1-1-44-R-15,Bietigheim,7570,1,,2
ddb-92-T05-1,Special#1338,ddb-92-T05-1-1-56-R-26-Special#1338-419-216,ddb-92-T05-1-1-56-R-26,Bietigheim,7570,1,,2
ddb-92-T05-1,Special#1343,ddb-92-T05-1-1-60-R-31-Special#1343-440-217,ddb-92-T05-1-1-60-R-31,Bietigheim,7570,1,,2
ddb-92-T05-1,Special#9929,ddb-92-T05-1-1-3-R-1-Special#9929-274-218,ddb-92-T05-1-1-3-R-1,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#9930,ddb-92-T05-1-1-31-R-2-Special#9930-275-219,ddb-92-T05-1-1-31-R-2,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#1617,ddb-92-T05-1-1-32-R-3-Special#1617-278-220,ddb-92-T05-1-1-32-R-3,Ludwigsburg,7572,1,,2
ddb-92-T05-1,Special#4334,ddb-92-T05-1-1-33-R-4-Special#4334-279-221,ddb-92-T05-1-1-33-R-4,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#9853,ddb-92-T05-1-1-34-R-5-Special#9853-276-222,ddb-92-T05-1-1-34-R-5,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#5147,ddb-92-T05-1-1-35-R-6-Special#5147-277-223,ddb-92-T05-1-1-35-R-6,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#2694,ddb-92-T05-1-1-42-R-13-Special#2694-366-224,ddb-92-T05-1-1-42-R-13,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#9931,ddb-92-T05-1-1-44-R-15-Special#9931-368-225,ddb-92-T05-1-1-44-R-15,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#1195,ddb-92-T05-1-1-45-R-16-Special#1195-367-226,ddb-92-T05-1-1-45-R-16,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#1338,ddb-92-T05-1-1-54-R-27-Special#1338-421-227,ddb-92-T05-1-1-54-R-27,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#1343,ddb-92-T05-1-1-61-R-32-Special#1343-441-228,ddb-92-T05-1-1-61-R-32,Bietigheim,7572,1,,2
ddb-92-T05-1,Special#9932,ddb-92-T05-1-1-31-R-2-Special#9932-281-229,ddb-92-T05-1-1-31-R-2,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#1617,ddb-92-T05-1-1-32-R-3-Special#1617-284-230,ddb-92-T05-1-1-32-R-3,Ludwigsburg,7574,1,,2
ddb-92-T05-1,Special#4334,ddb-92-T05-1-1-33-R-4-Special#4334-285-231,ddb-92-T05-1-1-33-R-4,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#9853,ddb-92-T05-1-1-34-R-5-Special#9853-282-232,ddb-92-T05-1-1-34-R-5,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#5147,ddb-92-T05-1-1-35-R-6-Special#5147-283-233,ddb-92-T05-1-1-35-R-6,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#9903,ddb-92-T05-1-1-44-R-15-Special#9903-372-234,ddb-92-T05-1-1-44-R-15,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#1205,ddb-92-T05-1-1-44-R-15-Special#1205-371-235,ddb-92-T05-1-1-44-R-15,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#2694,ddb-92-T05-1-1-44-R-15-Special#2694-369-236,ddb-92-T05-1-1-44-R-15,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#1195,ddb-92-T05-1-1-46-R-17-Special#1195-370-237,ddb-92-T05-1-1-46-R-17,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#1338,ddb-92-T05-1-1-56-R-26-Special#1338-423-238,ddb-92-T05-1-1-56-R-26,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#1343,ddb-92-T05-1-1-60-R-31-Special#1343-442-239,ddb-92-T05-1-1-60-R-31,Bietigheim,7574,1,,2
ddb-92-T05-1,Special#1427,ddb-92-T05-1-1-31-R-2-Special#1427-288-240,ddb-92-T05-1-1-31-R-2,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#9933,ddb-92-T05-1-1-31-R-2-Special#9933-289-241,ddb-92-T05-1-1-31-R-2,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#9934,ddb-92-T05-1-1-31-R-2-Special#9934-290-242,ddb-92-T05-1-1-31-R-2,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#138,ddb-92-T05-1-1-31-R-2-Special#138-292-243,ddb-92-T05-1-1-31-R-2,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#9935,ddb-92-T05-1-1-31-R-2-Special#9935-287-244,ddb-92-T05-1-1-31-R-2,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#1617,ddb-92-T05-1-1-32-R-3-Special#1617-291-245,ddb-92-T05-1-1-32-R-3,Ludwigsburg,7576,1,,2
ddb-92-T05-1,Special#4334,ddb-92-T05-1-1-33-R-4-Special#4334-293-246,ddb-92-T05-1-1-33-R-4,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#2920,ddb-92-T05-1-1-42-R-13-Special#2920-374-247,ddb-92-T05-1-1-42-R-13,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#9931,ddb-92-T05-1-1-44-R-15-Special#9931-375-248,ddb-92-T05-1-1-44-R-15,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#1338,ddb-92-T05-1-1-57-R-28-Special#1338-425-249,ddb-92-T05-1-1-57-R-28,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#1343,ddb-92-T05-1-1-62-R-33-Special#1343-443-250,ddb-92-T05-1-1-62-R-33,Bietigheim,7576,1,,2
ddb-92-T05-1,Special#1186,ddb-92-T05-1-1-30-R-0-Special#1186-187-251,ddb-92-T05-1-1-30-R-0,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#9936,ddb-92-T05-1-1-31-R-2-Special#9936-294-252,ddb-92-T05-1-1-31-R-2,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#1343,ddb-92-T05-1-1-32-R-3-Special#1343-298-253,ddb-92-T05-1-1-32-R-3,Ludwigsburg,7578,1,,2
ddb-92-T05-1,Special#3349,ddb-92-T05-1-1-33-R-4-Special#3349-300-254,ddb-92-T05-1-1-33-R-4,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#1180,ddb-92-T05-1-1-34-R-5-Special#1180-297-255,ddb-92-T05-1-1-34-R-5,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#148,ddb-92-T05-1-1-35-R-6-Special#148-296-256,ddb-92-T05-1-1-35-R-6,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#5147,ddb-92-T05-1-1-36-R-7-Special#5147-295-257,ddb-92-T05-1-1-36-R-7,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#150,ddb-92-T05-1-1-37-R-8-Special#150-299-258,ddb-92-T05-1-1-37-R-8,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#5135,ddb-92-T05-1-1-39-R-10-Special#5135-358-259,ddb-92-T05-1-1-39-R-10,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#1338,ddb-92-T05-1-1-40-R-11-Special#1338-359-260,ddb-92-T05-1-1-40-R-11,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#9937,ddb-92-T05-1-1-44-R-15-Special#9937-378-261,ddb-92-T05-1-1-44-R-15,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#2548,ddb-92-T05-1-1-47-R-18-Special#2548-376-262,ddb-92-T05-1-1-47-R-18,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#138,ddb-92-T05-1-1-48-R-19-Special#138-377-263,ddb-92-T05-1-1-48-R-19,Bietigheim,7578,1,,2
ddb-92-T05-1,Special#1186,ddb-92-T05-1-1-30-R-0-Special#1186-188-264,ddb-92-T05-1-1-30-R-0,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#9938,ddb-92-T05-1-1-31-R-2-Special#9938-302-265,ddb-92-T05-1-1-31-R-2,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#1343,ddb-92-T05-1-1-32-R-3-Special#1343-305-266,ddb-92-T05-1-1-32-R-3,Ludwigsburg,7580,1,,2
ddb-92-T05-1,Special#3349,ddb-92-T05-1-1-33-R-4-Special#3349-308-267,ddb-92-T05-1-1-33-R-4,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#5604,ddb-92-T05-1-1-34-R-5-Special#5604-304-268,ddb-92-T05-1-1-34-R-5,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#5147,ddb-92-T05-1-1-36-R-7-Special#5147-303-269,ddb-92-T05-1-1-36-R-7,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#150,ddb-92-T05-1-1-37-R-8-Special#150-306-270,ddb-92-T05-1-1-37-R-8,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#1195,ddb-92-T05-1-1-38-R-9-Special#1195-307-271,ddb-92-T05-1-1-38-R-9,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#1338,ddb-92-T05-1-1-41-R-12-Special#1338-360-272,ddb-92-T05-1-1-41-R-12,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#9937,ddb-92-T05-1-1-44-R-15-Special#9937-381-273,ddb-92-T05-1-1-44-R-15,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#2548,ddb-92-T05-1-1-44-R-15-Special#2548-379-274,ddb-92-T05-1-1-44-R-15,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#138,ddb-92-T05-1-1-49-R-20-Special#138-380-275,ddb-92-T05-1-1-49-R-20,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#5135,ddb-92-T05-1-1-58-R-29-Special#5135-428-276,ddb-92-T05-1-1-58-R-29,Bietigheim,7580,1,,2
ddb-92-T05-1,Special#111,ddb-92-T05-1-1-31-R-2-Special#111-310-277,ddb-92-T05-1-1-31-R-2,Bietigheim,7582,1,,2
ddb-92-T05-1,Special#9912,ddb-92-T05-1-1-31-R-2-Special#9912-311-278,ddb-92-T05-1-1-31-R-2,Bietigheim,7584,1,,2
ddb-92-T05-1,Special#111,ddb-92-T05-1-1-31-R-2-Special#111-312-279,ddb-92-T05-1-1-31-R-2,Bietigheim,7586,1,,2
ddb-92-T05-1,Special#111,ddb-92-T05-1-1-31-R-2-Special#111-313-280,ddb-92-T05-1-1-31-R-2,Bietigheim,7588,1,,2
ddb-92-T05-1,Special#3,ddb-92-T05-1-1-3-R-1-Special#3-314-281,ddb-92-T05-1-1-3-R-1,Bietigheim,28440,1,,2
ddb-92-T05-1,Special#3,ddb-92-T05-1-1-3-R-1-Special#3-315-282,ddb-92-T05-1-1-3-R-1,Bietigheim,28442,1,,2
ddb-92-T05-1,Special#3,ddb-92-T05-1-1-3-R-1-Special#3-316-283,ddb-92-T05-1-1-3-R-1,Bietigheim,28444,1,,2
ddb-92-T05-1,Special#3,ddb-92-T05-1-1-3-R-1-Special#3-317-284,ddb-92-T05-1-1-3-R-1,Bietigheim,28446,1,,2
ddb-92-T05-1,Special#3,ddb-92-T05-1-1-3-R-1-Special#3-318-285,ddb-92-T05-1-1-3-R-1,Bietigheim,28448,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-319-286,ddb-92-T05-1-1-3-R-1,Bietigheim,28450,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-320-287,ddb-92-T05-1-1-3-R-1,Bietigheim,28452,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-321-288,ddb-92-T05-1-1-3-R-1,Bietigheim,28454,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-322-289,ddb-92-T05-1-1-3-R-1,Bietigheim,28456,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-323-290,ddb-92-T05-1-1-3-R-1,Bietigheim,28458,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-324-291,ddb-92-T05-1-1-3-R-1,Bietigheim,28460,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-325-292,ddb-92-T05-1-1-3-R-1,Bietigheim,28462,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-326-293,ddb-92-T05-1-1-3-R-1,Bietigheim,28464,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-327-294,ddb-92-T05-1-1-3-R-1,Bietigheim,28466,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-328-295,ddb-92-T05-1-1-3-R-1,Bietigheim,28468,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-329-296,ddb-92-T05-1-1-3-R-1,Bietigheim,28470,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-330-297,ddb-92-T05-1-1-3-R-1,Bietigheim,28472,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-331-298,ddb-92-T05-1-1-3-R-1,Bietigheim,28474,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-332-299,ddb-92-T05-1-1-3-R-1,Bietigheim,28476,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-333-300,ddb-92-T05-1-1-3-R-1,Bietigheim,28478,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-334-301,ddb-92-T05-1-1-3-R-1,Bietigheim,28480,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-335-302,ddb-92-T05-1-1-3-R-1,Bietigheim,28482,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-336-303,ddb-92-T05-1-1-3-R-1,Bietigheim,28484,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-337-304,ddb-92-T05-1-1-3-R-1,Bietigheim,28486,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-338-305,ddb-92-T05-1-1-3-R-1,Bietigheim,28488,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-339-306,ddb-92-T05-1-1-3-R-1,Bietigheim,28490,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-340-307,ddb-92-T05-1-1-3-R-1,Bietigheim,28492,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-341-308,ddb-92-T05-1-1-3-R-1,Bietigheim,28494,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-342-309,ddb-92-T05-1-1-3-R-1,Bietigheim,28496,1,,2
ddb-92-T05-1,Special#191,ddb-92-T05-1-1-3-R-1-Special#191-343-310,ddb-92-T05-1-1-3-R-1,Bietigheim,28498,1,,2
ddb-92-T06-1,Special#5104,ddb-92-T06-1-1-1-H-1-Special#5104-44-1,ddb-92-T06-1-1-1-H-1,Schwabstraße,7601,0,,2
ddb-92-T06-1,Special#9939,ddb-92-T06-1-1-1-H-1-Special#9939-38-2,ddb-92-T06-1-1-1-H-1,Schwabstraße,7601,0,,2
ddb-92-T06-1,Special#6572,ddb-92-T06-1-1-8-H-2-Special#6572-39-3,ddb-92-T06-1-1-8-H-2,Feuerbach,7601,0,,2
ddb-92-T06-1,Special#1331,ddb-92-T06-1-1-9-H-3-Special#1331-40-4,ddb-92-T06-1-1-9-H-3,Schwabstraße,7601,0,,2
ddb-92-T06-1,Special#1325,ddb-92-T06-1-1-10-H-4-Special#1325-41-5,ddb-92-T06-1-1-10-H-4,Schwabstraße,7601,0,,2
ddb-92-T06-1,Special#9940,ddb-92-T06-1-1-11-H-5-Special#9940-42-6,ddb-92-T06-1-1-11-H-5,Schwabstraße,7601,0,,2
