route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-20-R-11-Special#10-33-120,hnv-30-031E-1-1-20-R-11,Horkheim Stauwehrhalle,,1,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-20-R-11-Special#10-35-121,hnv-30-031E-1-1-20-R-11,Horkheim Stauwehrhalle,,1,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-20-R-11-Special#10-37-122,hnv-30-031E-1-1-20-R-11,Horkheim Stauwehrhalle,,1,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-1-123,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#89,hnv-30-031E-1-1-5-H-0-Special#89-3-124,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-5-125,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-7-126,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-9-127,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-7-128,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-10-129,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-8-130,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-11-131,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-10-132,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-13-133,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-11-134,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-14-135,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-12-136,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-15-137,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-13-138,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-14-139,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-5-H-0-Special#10-7-140,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-15-141,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-17-142,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-16-143,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-18-144,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-18-145,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-20-146,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-5-H-0-Special#10-9-147,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-21-148,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-5-H-0-Special#7-20-149,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-22-150,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-5-H-0-Special#3-24-151,hnv-30-031E-1-1-5-H-0,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-6-H-1-Special#3-2-152,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-6-H-1-Special#3-6-153,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-6-H-1-Special#3-8-154,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#195,hnv-30-031E-1-1-6-H-1-Special#195-12-155,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-6-H-1-Special#10-6-156,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-6-H-1-Special#3-16-157,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-6-H-1-Special#10-8-158,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#195,hnv-30-031E-1-1-6-H-1-Special#195-19-159,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-6-H-1-Special#7-19-160,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-6-H-1-Special#10-10-161,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#195,hnv-30-031E-1-1-6-H-1-Special#195-23-162,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-6-H-1-Special#3-25-163,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-6-H-1-Special#3-26-164,hnv-30-031E-1-1-6-H-1,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#75,hnv-30-031E-1-1-1-H-2-Special#75-4-165,hnv-30-031E-1-1-1-H-2,Biberach Förstle,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-7-H-3-Special#10-1-166,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-7-H-3-Special#7-5-167,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-7-H-3-Special#10-2-168,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-7-H-3-Special#10-3-169,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-7-H-3-Special#10-4-170,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-7-H-3-Special#10-5-171,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#568,hnv-30-031E-1-1-7-H-3-Special#568-12-172,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-7-H-3-Special#3-27-173,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#568,hnv-30-031E-1-1-7-H-3-Special#568-13-174,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#228,hnv-30-031E-1-1-7-H-3-Special#228-29-175,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#228,hnv-30-031E-1-1-7-H-3-Special#228-30-176,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#14,hnv-30-031E-1-1-7-H-3-Special#14-31-177,hnv-30-031E-1-1-7-H-3,Kirchhausen Wimpfener Weg,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-2-H-5-Special#3-28-178,hnv-30-031E-1-1-2-H-5,Biberach Förstle,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-8-H-7-Special#7-1-179,hnv-30-031E-1-1-8-H-7,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-8-H-7-Special#7-2-180,hnv-30-031E-1-1-8-H-7,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-8-H-7-Special#7-3-181,hnv-30-031E-1-1-8-H-7,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-8-H-7-Special#7-4-182,hnv-30-031E-1-1-8-H-7,Biberach Maustal,,0,,2
hnv-30-031E-1,Special#7,hnv-30-031E-1-1-4-H-8-Special#7-6-183,hnv-30-031E-1-1-4-H-8,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-031E-1,Special#3,hnv-30-031E-1-1-3-H-6-Special#3-32-184,hnv-30-031E-1-1-3-H-6,Heilbronn Hbf/Willy-Brandt-Pl. (Steig B),,0,,2
hnv-30-031E-1,Special#10,hnv-30-031E-1-1-3-H-6-Special#10-17-185,hnv-30-031E-1-1-3-H-6,Heilbronn Hbf/Willy-Brandt-Pl. (Steig B),,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-3-H-0-Special#7-1-1,hnv-30-032E-1-1-3-H-0,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-3-H-0-Special#7-2-2,hnv-30-032E-1-1-3-H-0,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-3-H-0-Special#7-3-3,hnv-30-032E-1-1-3-H-0,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-3-H-0-Special#7-4-4,hnv-30-032E-1-1-3-H-0,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#120,hnv-30-032E-1-1-3-H-0-Special#120-23-5,hnv-30-032E-1-1-3-H-0,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#120,hnv-30-032E-1-1-3-H-0-Special#120-24-6,hnv-30-032E-1-1-3-H-0,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#191,hnv-30-032E-1-1-3-H-0-Special#191-26-7,hnv-30-032E-1-1-3-H-0,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#18,hnv-30-032E-1-1-3-H-0-Special#18-27-8,hnv-30-032E-1-1-3-H-0,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-22-9,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-1-10,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-2-11,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-3-12,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-4-13,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-12-14,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-10-15,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-13-16,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-11-17,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-14-18,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-12-19,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-15-20,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-13-21,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-16-22,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-14-23,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-17-24,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-15-25,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-18-26,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-16-27,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-19-28,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-17-29,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-20-30,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-18-31,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-21-32,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-19-33,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-22-34,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-20-35,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-23-36,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-1-H-1-Special#7-21-37,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-1-H-1-Special#3-24-38,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#75,hnv-30-032E-1-1-1-H-1-Special#75-36-39,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#89,hnv-30-032E-1-1-1-H-1-Special#89-25-40,hnv-30-032E-1-1-1-H-1,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-2-H-2-Special#3-5-41,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-2-H-2-Special#3-6-42,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-2-H-2-Special#7-5-43,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-2-H-2-Special#3-7-44,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-2-H-2-Special#7-6-45,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-2-H-2-Special#3-8-46,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-2-H-2-Special#7-7-47,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-2-H-2-Special#3-9-48,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-2-H-2-Special#7-8-49,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-2-H-2-Special#3-10-50,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-2-H-2-Special#7-9-51,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-2-H-2-Special#3-11-52,hnv-30-032E-1-1-2-H-2,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-2-53,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-1-54,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-3-55,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-4-56,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-5-57,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-6-58,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-21-59,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-22-60,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-23-61,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-24-62,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-4-H-3-Special#10-25-63,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#14,hnv-30-032E-1-1-4-H-3-Special#14-28-64,hnv-30-032E-1-1-4-H-3,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-7-H-6-Special#10-9-65,hnv-30-032E-1-1-7-H-6,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-7-H-6-Special#10-15-66,hnv-30-032E-1-1-7-H-6,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-7-H-6-Special#10-12-67,hnv-30-032E-1-1-7-H-6,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-7-H-6-Special#10-18-68,hnv-30-032E-1-1-7-H-6,Frankenbach (HN) Maihalde,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-8-69,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-11-70,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-14-71,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-17-72,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-20-73,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-7-74,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-10-75,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-13-76,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-16-77,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-6-H-7-Special#10-19-78,hnv-30-032E-1-1-6-H-7,Heilbronn Harmonie/Kunsthalle,,0,,2
hnv-30-032E-1,Special#16,hnv-30-032E-1-1-5-H-5-Special#16-37-79,hnv-30-032E-1-1-5-H-5,Frankenbach Gemeindehalle,,0,,2
hnv-30-032E-1,Special#11,hnv-30-032E-1-1-5-H-5-Special#11-28-80,hnv-30-032E-1-1-5-H-5,Frankenbach Gemeindehalle,,0,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-8-R-0-Special#7-29-81,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-8-R-0-Special#3-29-82,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-8-R-0-Special#3-30-83,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-8-R-0-Special#3-31-84,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-8-R-0-Special#3-32-85,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-8-R-0-Special#3-33-86,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-8-R-0-Special#3-34-87,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-8-R-0-Special#7-30-88,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#3,hnv-30-032E-1-1-8-R-0-Special#3-35-89,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#7,hnv-30-032E-1-1-8-R-0-Special#7-31-90,hnv-30-032E-1-1-8-R-0,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-27-91,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-29-92,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-31-93,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-33-94,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-35-95,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-28-96,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-30-97,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-32-98,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-34-99,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
hnv-30-032E-1,Special#10,hnv-30-032E-1-1-9-R-1-Special#10-36-100,hnv-30-032E-1-1-9-R-1,Sontheim Güldensteinstraße,,1,,2
