route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-39-60,vvs-31-623-1-2-10-R-0,Ditzingen,5704002,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-31-61,vvs-31-623-1-2-10-R-0,Ditzingen,5704004,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-16-62,vvs-31-623-1-2-10-R-0,Ditzingen,5704006,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-32-63,vvs-31-623-1-2-10-R-0,Ditzingen,5704008,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-2-64,vvs-31-623-1-2-10-R-0,Ditzingen,5704010,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-33-65,vvs-31-623-1-2-10-R-0,Ditzingen,5704012,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-17-66,vvs-31-623-1-2-10-R-0,Ditzingen,5704014,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-34-67,vvs-31-623-1-2-10-R-0,Ditzingen,5704016,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-3-68,vvs-31-623-1-2-10-R-0,Ditzingen,5704018,1,,1
vvs-31-623-1,Special#937,vvs-31-623-1-2-10-R-0-Special#937-35-69,vvs-31-623-1-2-10-R-0,Ditzingen,5704020,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-18-70,vvs-31-623-1-2-10-R-0,Ditzingen,5704022,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-4-71,vvs-31-623-1-2-10-R-0,Ditzingen,5704024,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-19-72,vvs-31-623-1-2-10-R-0,Ditzingen,5704026,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-5-73,vvs-31-623-1-2-10-R-0,Ditzingen,5704028,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-20-74,vvs-31-623-1-2-10-R-0,Ditzingen,5704030,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-6-75,vvs-31-623-1-2-10-R-0,Ditzingen,5704032,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-21-76,vvs-31-623-1-2-10-R-0,Ditzingen,5704034,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-7-77,vvs-31-623-1-2-10-R-0,Ditzingen,5704036,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-22-78,vvs-31-623-1-2-10-R-0,Ditzingen,5704038,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-8-79,vvs-31-623-1-2-10-R-0,Ditzingen,5704040,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-23-80,vvs-31-623-1-2-10-R-0,Ditzingen,5704042,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-9-81,vvs-31-623-1-2-10-R-0,Ditzingen,5704044,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-24-82,vvs-31-623-1-2-10-R-0,Ditzingen,5704046,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-10-83,vvs-31-623-1-2-10-R-0,Ditzingen,5704048,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-25-84,vvs-31-623-1-2-10-R-0,Ditzingen,5704050,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-11-85,vvs-31-623-1-2-10-R-0,Ditzingen,5704052,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-26-86,vvs-31-623-1-2-10-R-0,Ditzingen,5704054,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-12-87,vvs-31-623-1-2-10-R-0,Ditzingen,5704056,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-27-88,vvs-31-623-1-2-10-R-0,Ditzingen,5704058,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-13-89,vvs-31-623-1-2-10-R-0,Ditzingen,5704060,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-28-90,vvs-31-623-1-2-10-R-0,Ditzingen,5704062,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-14-91,vvs-31-623-1-2-10-R-0,Ditzingen,5704064,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-29-92,vvs-31-623-1-2-10-R-0,Ditzingen,5704066,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-15-93,vvs-31-623-1-2-10-R-0,Ditzingen,5704068,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-30-94,vvs-31-623-1-2-10-R-0,Ditzingen,5704070,1,,1
vvs-31-623-1,Special#802,vvs-31-623-1-2-10-R-0-Special#802-62-95,vvs-31-623-1-2-10-R-0,Ditzingen,5704072,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-9-96,vvs-31-623-1-2-10-R-0,Ditzingen,5704402,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-11-97,vvs-31-623-1-2-10-R-0,Ditzingen,5704404,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-13-98,vvs-31-623-1-2-10-R-0,Ditzingen,5704406,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-14-99,vvs-31-623-1-2-10-R-0,Ditzingen,5704408,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-15-100,vvs-31-623-1-2-10-R-0,Ditzingen,5704410,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-3-101,vvs-31-623-1-2-10-R-0,Ditzingen,5704412,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-4-102,vvs-31-623-1-2-10-R-0,Ditzingen,5704414,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-5-103,vvs-31-623-1-2-10-R-0,Ditzingen,5704416,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-10-104,vvs-31-623-1-2-10-R-0,Ditzingen,5704418,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-6-105,vvs-31-623-1-2-10-R-0,Ditzingen,5704420,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-1-106,vvs-31-623-1-2-10-R-0,Ditzingen,5704422,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-7-107,vvs-31-623-1-2-10-R-0,Ditzingen,5704424,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-12-108,vvs-31-623-1-2-10-R-0,Ditzingen,5704426,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-8-109,vvs-31-623-1-2-10-R-0,Ditzingen,5704428,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-2-110,vvs-31-623-1-2-10-R-0,Ditzingen,5704430,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-21-111,vvs-31-623-1-2-10-R-0,Ditzingen,5704432,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-16-112,vvs-31-623-1-2-10-R-0,Ditzingen,5704434,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-17-113,vvs-31-623-1-2-10-R-0,Ditzingen,5704436,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-18-114,vvs-31-623-1-2-10-R-0,Ditzingen,5704438,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-19-115,vvs-31-623-1-2-10-R-0,Ditzingen,5704440,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-20-116,vvs-31-623-1-2-10-R-0,Ditzingen,5704442,1,,1
vvs-31-623-1,Special#950,vvs-31-623-1-2-10-R-0-Special#950-23-117,vvs-31-623-1-2-10-R-0,Ditzingen,5704444,1,,1
vvs-31-623-1,Special#198,vvs-31-623-1-2-7-R-1-Special#198-77-118,vvs-31-623-1-2-7-R-1,Ditzingen,5704952,1,,1
vvs-31-623-1,Special#305,vvs-31-623-1-2-7-R-1-Special#305-75-119,vvs-31-623-1-2-7-R-1,Ditzingen,5704964,1,,1
vvs-31-623-1,Special#305,vvs-31-623-1-2-7-R-1-Special#305-76-120,vvs-31-623-1-2-7-R-1,Ditzingen,5704966,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-46-121,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-60-122,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-1-123,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-61-124,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-40-125,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-42-126,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-65-127,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-44-128,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-45-129,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-66-130,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-47-131,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-48-132,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-67-133,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-49-134,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-50-135,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-68-136,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-51-137,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-52-138,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-69-139,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-53-140,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-54-141,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-64-142,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-37-143,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-55-144,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-63-145,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-56-146,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-38-147,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-70-148,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-71-149,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-57-150,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-73-151,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-58-152,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-74-153,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-72-154,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-9-H-0-Special#1037-59-155,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-9-H-0-Special#803-36-156,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#1030,vvs-31-623-2-1-9-H-0-Special#1030-22-157,vvs-31-623-2-1-9-H-0,Schöckingen Silcherstr.,,0,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-16-158,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-2-159,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-33-160,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-17-161,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-34-162,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-3-163,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#805,vvs-31-623-2-1-10-R-0-Special#805-41-164,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-18-165,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1049,vvs-31-623-2-1-10-R-0-Special#1049-14-166,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-19-167,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-5-168,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-20-169,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-6-170,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-21-171,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-7-172,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-22-173,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-8-174,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-23-175,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-9-176,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-24-177,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-10-178,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-25-179,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-11-180,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-26-181,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-12-182,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-27-183,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-13-184,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-28-185,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-14-186,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-29-187,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-15-188,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1037,vvs-31-623-2-1-10-R-0-Special#1037-30-189,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#803,vvs-31-623-2-1-10-R-0-Special#803-62-190,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#1030,vvs-31-623-2-1-10-R-0-Special#1030-53-191,vvs-31-623-2-1-10-R-0,Ditzingen,,1,,1
vvs-31-623-2,Special#229,vvs-31-623-2-1-1-R-1-Special#229-35-192,vvs-31-623-2-1-1-R-1,Ditzingen Glemsaue,,1,,1
vvs-31-623-2,Special#229,vvs-31-623-2-1-1-R-1-Special#229-43-193,vvs-31-623-2-1-1-R-1,Ditzingen Glemsaue,,1,,1
vvs-31-623a-1,Special#305,vvs-31-623a-1-2-1-H-2-Special#305-6-1,vvs-31-623a-1-2-1-H-2,Ditzingen Glemsaue,5548712,0,,1
vvs-31-623a-1,Special#121,vvs-31-623a-1-2-2-H-3-Special#121-6230002-2,vvs-31-623a-1-2-2-H-3,Ditzingen Glemsaue,5548712,0,,1
vvs-31-623a-1,Special#121,vvs-31-623a-1-2-4-H-0-Special#121-1-3,vvs-31-623a-1-2-4-H-0,Ditzingen Glemsaue,5548714,0,,1
vvs-31-623a-1,Special#121,vvs-31-623a-1-2-5-H-1-Special#121-3-4,vvs-31-623a-1-2-5-H-1,Ditzingen Glemsaue,5548714,0,,1
vvs-31-623a-1,Special#198,vvs-31-623a-1-2-7-R-0-Special#198-2-5,vvs-31-623a-1-2-7-R-0,Hirschlanden Kreisverkehr,5548735,1,,1
vvs-31-623a-1,Special#121,vvs-31-623a-1-2-6-R-1-Special#121-6230005-6,vvs-31-623a-1-2-6-R-1,Schöckingen Silcherstr.,5548735,1,,1
vvs-31-623a-1,Special#121,vvs-31-623a-1-2-7-R-0-Special#121-4-7,vvs-31-623a-1-2-7-R-0,Hirschlanden Kreisverkehr,5548743,1,,1
vvs-31-623a-1,Special#121,vvs-31-623a-1-2-6-R-1-Special#121-6230007-8,vvs-31-623a-1-2-6-R-1,Schöckingen Silcherstr.,5548743,1,,1
vvs-31-623a-1,Special#305,vvs-31-623a-1-2-6-R-1-Special#305-6230008-9,vvs-31-623a-1-2-6-R-1,Schöckingen Silcherstr.,5548753,1,,1
vvs-31-623a-1,Special#305,vvs-31-623a-1-2-6-R-1-Special#305-6230009-10,vvs-31-623a-1-2-6-R-1,Schöckingen Silcherstr.,5548763,1,,1
vvs-31-623a-2,Special#1050,vvs-31-623a-2-1-5-R-0-Special#1050-2-11,vvs-31-623a-2-1-5-R-0,Hirschlanden Kreisverkehr,,1,,1
vvs-31-623a-2,Special#229,vvs-31-623a-2-1-5-R-0-Special#229-4-12,vvs-31-623a-2-1-5-R-0,Hirschlanden Kreisverkehr,,1,,1
vvs-31-623a-2,Special#229,vvs-31-623a-2-1-6-R-1-Special#229-5-13,vvs-31-623a-2-1-6-R-1,Hirschlanden Turnhalle,,1,,1
vvs-31-623a-2,Special#229,vvs-31-623a-2-1-7-R-2-Special#229-9-14,vvs-31-623a-2-1-7-R-2,Hirschlanden Turnhalle,,1,,1
vvs-31-623a-2,Special#229,vvs-31-623a-2-1-4-R-3-Special#229-6230005-15,vvs-31-623a-2-1-4-R-3,Schöckingen Silcherstr.,,1,,1
vvs-31-623a-2,Special#229,vvs-31-623a-2-1-4-R-3-Special#229-6230007-16,vvs-31-623a-2-1-4-R-3,Schöckingen Silcherstr.,,1,,1
vvs-31-623a-2,Special#1048,vvs-31-623a-2-1-4-R-3-Special#1048-6230008-17,vvs-31-623a-2-1-4-R-3,Schöckingen Silcherstr.,,1,,1
vvs-31-623a-2,Special#1048,vvs-31-623a-2-1-1-H-0-Special#1048-6-18,vvs-31-623a-2-1-1-H-0,Ditzingen Glemsaue,,0,,1
vvs-31-623a-2,Special#1050,vvs-31-623a-2-1-3-H-1-Special#1050-10-19,vvs-31-623a-2-1-3-H-1,Ditzingen,,0,,1
vvs-31-623a-2,Special#1048,vvs-31-623a-2-1-3-H-1-Special#1048-8-20,vvs-31-623a-2-1-3-H-1,Ditzingen,,0,,1
vvs-31-623a-2,Special#1048,vvs-31-623a-2-1-3-H-1-Special#1048-7-21,vvs-31-623a-2-1-3-H-1,Ditzingen,,0,,1
vvs-31-623a-2,Special#229,vvs-31-623a-2-1-2-H-2-Special#229-6230002-22,vvs-31-623a-2-1-2-H-2,Ditzingen Glemsaue,,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-1-H-0-Special#802-6240001-1,vvs-31-624-1-3-1-H-0,Ditzingen,5706001,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-1-H-0-Special#802-1-2,vvs-31-624-1-3-1-H-0,Ditzingen,5706003,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-1-H-0-Special#802-2-3,vvs-31-624-1-3-1-H-0,Ditzingen,5706005,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-1-H-0-Special#802-3-4,vvs-31-624-1-3-1-H-0,Ditzingen,5706007,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-1-H-0-Special#802-4-5,vvs-31-624-1-3-1-H-0,Ditzingen,5706009,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-1-H-0-Special#802-5-6,vvs-31-624-1-3-1-H-0,Ditzingen,5706011,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-6240056-7,vvs-31-624-1-3-2-H-2,Ditzingen,5706013,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-3-H-1-Special#802-6-8,vvs-31-624-1-3-3-H-1,Ditzingen,5706015,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-7-9,vvs-31-624-1-3-2-H-2,Ditzingen,5706017,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-3-H-1-Special#802-15-10,vvs-31-624-1-3-3-H-1,Ditzingen,5706019,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-8-11,vvs-31-624-1-3-2-H-2,Ditzingen,5706021,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-3-H-1-Special#802-16-12,vvs-31-624-1-3-3-H-1,Ditzingen,5706023,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-9-13,vvs-31-624-1-3-2-H-2,Ditzingen,5706025,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-3-H-1-Special#802-17-14,vvs-31-624-1-3-3-H-1,Ditzingen,5706027,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-10-15,vvs-31-624-1-3-2-H-2,Ditzingen,5706029,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-3-H-1-Special#802-18-16,vvs-31-624-1-3-3-H-1,Ditzingen,5706031,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-11-17,vvs-31-624-1-3-2-H-2,Ditzingen,5706033,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-3-H-1-Special#802-19-18,vvs-31-624-1-3-3-H-1,Ditzingen,5706035,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-12-19,vvs-31-624-1-3-2-H-2,Ditzingen,5706037,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-3-H-1-Special#802-20-20,vvs-31-624-1-3-3-H-1,Ditzingen,5706039,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-13-21,vvs-31-624-1-3-2-H-2,Ditzingen,5706041,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-3-H-1-Special#802-21-22,vvs-31-624-1-3-3-H-1,Ditzingen,5706043,0,,1
vvs-31-624-1,Special#802,vvs-31-624-1-3-2-H-2-Special#802-14-23,vvs-31-624-1-3-2-H-2,Ditzingen,5706045,0,,1
