route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
vrn-49-971-1,Special#75,vrn-49-971-1-1-6-R-3-Special#75-5-9,vrn-49-971-1-1-6-R-3,"Külsheim, Moret Brunnen",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-6-R-3-Special#75-7-10,vrn-49-971-1-1-6-R-3,"Külsheim, Moret Brunnen",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-6-R-3-Special#75-8-11,vrn-49-971-1-1-6-R-3,"Külsheim, Moret Brunnen",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-6-R-3-Special#75-54-12,vrn-49-971-1-1-6-R-3,"Külsheim, Moret Brunnen",,1,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-5-R-8-Special#3-29-13,vrn-49-971-1-1-5-R-8,"Külsheim, Weberei Pahl",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-8-R-9-Special#75-13-14,vrn-49-971-1-1-8-R-9,"Hundheim, Kirche",,1,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-9-R-11-Special#3-44-15,vrn-49-971-1-1-9-R-11,"Hundheim, Kirche",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-10-R-12-Special#89-15-16,vrn-49-971-1-1-10-R-12,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-10-R-12-Special#89-21-17,vrn-49-971-1-1-10-R-12,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-82-R-13-Special#89-16-18,vrn-49-971-1-1-82-R-13,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-83-R-14-Special#89-17-19,vrn-49-971-1-1-83-R-14,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-12-R-15-Special#75-18-20,vrn-49-971-1-1-12-R-15,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-13-R-16-Special#89-19-21,vrn-49-971-1-1-13-R-16,"Bestenheid, Bildungszentrum",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-14-R-17-Special#89-22-22,vrn-49-971-1-1-14-R-17,"Bestenheid, Bildungszentrum",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-15-R-18-Special#89-23-23,vrn-49-971-1-1-15-R-18,"Bestenheid, Bildungszentrum",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-75-R-20-Special#89-25-24,vrn-49-971-1-1-75-R-20,"Hundheim, Kirche",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-17-R-21-Special#89-26-25,vrn-49-971-1-1-17-R-21,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-29-R-22-Special#89-27-26,vrn-49-971-1-1-29-R-22,"Bestenheid, Bildungszentrum",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-29-R-22-Special#89-45-27,vrn-49-971-1-1-29-R-22,"Bestenheid, Bildungszentrum",,1,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-19-R-23-Special#3-30-28,vrn-49-971-1-1-19-R-23,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-20-R-24-Special#75-32-29,vrn-49-971-1-1-20-R-24,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-21-R-26-Special#89-33-30,vrn-49-971-1-1-21-R-26,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-22-R-27-Special#89-34-31,vrn-49-971-1-1-22-R-27,"Bestenheid, Bildungszentrum",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-23-R-28-Special#75-36-32,vrn-49-971-1-1-23-R-28,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-24-R-29-Special#89-38-33,vrn-49-971-1-1-24-R-29,"Bestenheid, Bildungszentrum",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-25-R-30-Special#75-39-34,vrn-49-971-1-1-25-R-30,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-2-R-31-Special#89-40-35,vrn-49-971-1-1-2-R-31,"Külsheim, Hardheimer Straße",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-27-R-32-Special#89-41-36,vrn-49-971-1-1-27-R-32,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-28-R-33-Special#89-42-37,vrn-49-971-1-1-28-R-33,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-34-R-34-Special#89-43-38,vrn-49-971-1-1-34-R-34,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-11-R-35-Special#89-46-39,vrn-49-971-1-1-11-R-35,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-76-R-37-Special#89-47-40,vrn-49-971-1-1-76-R-37,"Hundheim, Kirche",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-31-R-39-Special#89-48-41,vrn-49-971-1-1-31-R-39,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-32-R-40-Special#89-49-42,vrn-49-971-1-1-32-R-40,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-33-R-41-Special#89-50-43,vrn-49-971-1-1-33-R-41,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-84-R-42-Special#75-51-44,vrn-49-971-1-1-84-R-42,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-88-R-43-Special#3-52-45,vrn-49-971-1-1-88-R-43,"Wertheim, ZOB",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-77-R-45-Special#89-55-46,vrn-49-971-1-1-77-R-45,"Hundheim, Denkmalsiedlung",,1,,2
vrn-49-971-1,Special#807,vrn-49-971-1-1-78-R-47-Special#807-56-47,vrn-49-971-1-1-78-R-47,"Neunkirchen, Bushaltestelle",,1,,2
vrn-49-971-1,Special#22,vrn-49-971-1-1-79-R-48-Special#22-57-48,vrn-49-971-1-1-79-R-48,"Neunkirchen, Bushaltestelle",,1,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-6-R-3-Special#3-28-49,vrn-49-971-1-1-6-R-3,"Külsheim, Moret Brunnen",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-6-R-3-Special#89-31-50,vrn-49-971-1-1-6-R-3,"Külsheim, Moret Brunnen",,1,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-6-R-3-Special#89-35-51,vrn-49-971-1-1-6-R-3,"Külsheim, Moret Brunnen",,1,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-87-H-0-Special#75-4-52,vrn-49-971-1-1-87-H-0,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#807,vrn-49-971-1-1-89-H-1-Special#807-20-53,vrn-49-971-1-1-89-H-1,"Tauberbischofsheim, ZOB",,0,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-54-H-2-Special#3-58-54,vrn-49-971-1-1-54-H-2,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-43-H-3-Special#89-81-55,vrn-49-971-1-1-43-H-3,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-43-H-3-Special#75-86-56,vrn-49-971-1-1-43-H-3,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-43-H-3-Special#75-92-57,vrn-49-971-1-1-43-H-3,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-43-H-3-Special#75-98-58,vrn-49-971-1-1-43-H-3,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-43-H-3-Special#89-60-59,vrn-49-971-1-1-43-H-3,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-43-H-3-Special#75-70-60,vrn-49-971-1-1-43-H-3,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-43-H-3-Special#75-69-61,vrn-49-971-1-1-43-H-3,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-43-H-3-Special#3-110-62,vrn-49-971-1-1-43-H-3,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-39-H-4-Special#89-64-63,vrn-49-971-1-1-39-H-4,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-40-H-5-Special#89-65-64,vrn-49-971-1-1-40-H-5,"Tauberbischofsheim, Evan. Kiga",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-4-H-6-Special#75-66-65,vrn-49-971-1-1-4-H-6,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-41-H-7-Special#75-74-66,vrn-49-971-1-1-41-H-7,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-41-H-7-Special#75-67-67,vrn-49-971-1-1-41-H-7,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-42-H-8-Special#75-68-68,vrn-49-971-1-1-42-H-8,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-42-H-8-Special#89-113-69,vrn-49-971-1-1-42-H-8,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-44-H-9-Special#3-103-70,vrn-49-971-1-1-44-H-9,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-44-H-9-Special#89-106-71,vrn-49-971-1-1-44-H-9,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-44-H-9-Special#89-73-72,vrn-49-971-1-1-44-H-9,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-80-H-10-Special#89-72-73,vrn-49-971-1-1-80-H-10,"Tauberbischofsheim, Evan. Kiga",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-45-H-11-Special#75-75-74,vrn-49-971-1-1-45-H-11,"Tauberbischofsheim, Evan. Kiga",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-46-H-12-Special#89-76-75,vrn-49-971-1-1-46-H-12,"Dörlesberg, Bäckerei",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-47-H-13-Special#89-77-76,vrn-49-971-1-1-47-H-13,"Sonderriet, Rathaus",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-48-H-14-Special#89-78-77,vrn-49-971-1-1-48-H-14,"Nassig, Kirche",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-49-H-15-Special#89-79-78,vrn-49-971-1-1-49-H-15,"Tauberbischofsheim, Laurentiusb.",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-50-H-16-Special#89-80-79,vrn-49-971-1-1-50-H-16,"Nassig, Steingasse Im Tal",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-38-H-18-Special#89-83-80,vrn-49-971-1-1-38-H-18,"Sonderriet, Rathaus",,0,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-52-H-19-Special#3-84-81,vrn-49-971-1-1-52-H-19,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-53-H-20-Special#89-85-82,vrn-49-971-1-1-53-H-20,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-35-H-21-Special#89-87-83,vrn-49-971-1-1-35-H-21,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-55-H-22-Special#75-88-84,vrn-49-971-1-1-55-H-22,"Dörlesberg, Bäckerei",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-56-H-23-Special#89-89-85,vrn-49-971-1-1-56-H-23,"Dörlesberg, Ernsthöfe",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-57-H-25-Special#89-90-86,vrn-49-971-1-1-57-H-25,"Hundheim, Kirche",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-16-H-26-Special#89-91-87,vrn-49-971-1-1-16-H-26,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-58-H-27-Special#75-93-88,vrn-49-971-1-1-58-H-27,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#1966,vrn-49-971-1-1-58-H-27-Special#1966-3-89,vrn-49-971-1-1-58-H-27,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-61-H-31-Special#89-97-90,vrn-49-971-1-1-61-H-31,"Dörlesberg, Ernsthöfe",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-62-H-32-Special#89-99-91,vrn-49-971-1-1-62-H-32,"Nassig, Steingasse Im Tal",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-18-H-33-Special#89-100-92,vrn-49-971-1-1-18-H-33,"Tauberbischofsheim, Wörtplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-26-H-39-Special#89-105-93,vrn-49-971-1-1-26-H-39,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-66-H-41-Special#89-107-94,vrn-49-971-1-1-66-H-41,"Steinbach, Dorfplatz",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-67-H-43-Special#89-108-95,vrn-49-971-1-1-67-H-43,"Dörlesberg, Ernsthöfe",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-68-H-45-Special#89-109-96,vrn-49-971-1-1-68-H-45,"Hundheim, Kirche",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-69-H-46-Special#75-111-97,vrn-49-971-1-1-69-H-46,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-71-H-49-Special#3-114-98,vrn-49-971-1-1-71-H-49,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#3,vrn-49-971-1-1-73-H-50-Special#3-116-99,vrn-49-971-1-1-73-H-50,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-81-H-51-Special#89-117-100,vrn-49-971-1-1-81-H-51,"Külsheim, Römerbad",,0,,2
vrn-49-971-1,Special#75,vrn-49-971-1-1-60-H-30-Special#75-96-101,vrn-49-971-1-1-60-H-30,"Neunkirchen, Bushaltestelle",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-63-H-35-Special#89-101-102,vrn-49-971-1-1-63-H-35,"Neunkirchen, Bushaltestelle",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-65-H-37-Special#89-104-103,vrn-49-971-1-1-65-H-37,"Hundheim, Kirche",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-70-H-47-Special#89-112-104,vrn-49-971-1-1-70-H-47,"Nassig, Ödengesäß",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-51-H-17-Special#89-82-105,vrn-49-971-1-1-51-H-17,"Külsheim, Moret Brunnen",,0,,2
vrn-49-971-1,Special#89,vrn-49-971-1-1-59-H-29-Special#89-94-106,vrn-49-971-1-1-59-H-29,"Külsheim, Moret Brunnen",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-25-H-0-Special#89-1-1,vrn-49-972-1-1-25-H-0,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-1-H-1-Special#89-33-2,vrn-49-972-1-1-1-H-1,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-1-H-1-Special#89-38-3,vrn-49-972-1-1-1-H-1,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-1-H-1-Special#89-40-4,vrn-49-972-1-1-1-H-1,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-1-H-1-Special#89-52-5,vrn-49-972-1-1-1-H-1,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-34-H-2-Special#89-34-6,vrn-49-972-1-1-34-H-2,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-35-H-3-Special#89-35-7,vrn-49-972-1-1-35-H-3,"Bestenheid, Bildungszentrum",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-7-H-4-Special#89-36-8,vrn-49-972-1-1-7-H-4,"Boxtal, Linde",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-36-H-5-Special#89-37-9,vrn-49-972-1-1-36-H-5,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-38-H-6-Special#89-42-10,vrn-49-972-1-1-38-H-6,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-26-H-8-Special#89-45-11,vrn-49-972-1-1-26-H-8,"Wessental, Ort",,0,,2
vrn-49-972-1,Special#23,vrn-49-972-1-1-2-H-9-Special#23-59-12,vrn-49-972-1-1-2-H-9,"Wessental, Ort",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-27-H-10-Special#89-48-13,vrn-49-972-1-1-27-H-10,"Freudenberg, Rathaus",,0,,2
vrn-49-972-1,Special#3,vrn-49-972-1-1-12-H-14-Special#3-60-14,vrn-49-972-1-1-12-H-14,Miltenberg,,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-37-H-15-Special#89-61-15,vrn-49-972-1-1-37-H-15,"Mondfeld, Ort",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-24-H-7-Special#89-43-16,vrn-49-972-1-1-24-H-7,"Mondfeld, Oberdorf",,0,,2
vrn-49-972-1,Special#75,vrn-49-972-1-1-2-H-9-Special#75-46-17,vrn-49-972-1-1-2-H-9,"Wessental, Ort",,0,,2
vrn-49-972-1,Special#3,vrn-49-972-1-1-2-H-9-Special#3-56-18,vrn-49-972-1-1-2-H-9,"Wessental, Ort",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-28-H-11-Special#89-50-19,vrn-49-972-1-1-28-H-11,"Ebenheid, Ort",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-29-H-12-Special#89-51-20,vrn-49-972-1-1-29-H-12,"Wessental, Ort",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-10-H-13-Special#89-54-21,vrn-49-972-1-1-10-H-13,"Wessental, Ort",,0,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-6-R-0-Special#89-2-22,vrn-49-972-1-1-6-R-0,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-33-R-1-Special#89-3-23,vrn-49-972-1-1-33-R-1,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-8-R-2-Special#89-4-24,vrn-49-972-1-1-8-R-2,"Wertheim, Gymnasium",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-9-R-3-Special#89-6-25,vrn-49-972-1-1-9-R-3,"Bestenheid, Bildungszentrum",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-11-R-4-Special#89-7-26,vrn-49-972-1-1-11-R-4,"Wertheim, Gemeinschaftsschule",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-13-R-5-Special#89-8-27,vrn-49-972-1-1-13-R-5,"Wertheim, Gemeinschaftsschule",,1,,2
vrn-49-972-1,Special#75,vrn-49-972-1-1-15-R-6-Special#75-9-28,vrn-49-972-1-1-15-R-6,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-16-R-7-Special#89-10-29,vrn-49-972-1-1-16-R-7,"Bestenheid, GS",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-17-R-9-Special#89-12-30,vrn-49-972-1-1-17-R-9,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-40-R-10-Special#89-13-31,vrn-49-972-1-1-40-R-10,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-4-R-11-Special#89-14-32,vrn-49-972-1-1-4-R-11,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-4-R-11-Special#89-28-33,vrn-49-972-1-1-4-R-11,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-3-R-12-Special#89-16-34,vrn-49-972-1-1-3-R-12,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-18-R-14-Special#89-19-35,vrn-49-972-1-1-18-R-14,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-19-R-15-Special#89-20-36,vrn-49-972-1-1-19-R-15,"Bestenheid, GS",,1,,2
vrn-49-972-1,Special#75,vrn-49-972-1-1-20-R-16-Special#75-21-37,vrn-49-972-1-1-20-R-16,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-21-R-18-Special#89-23-38,vrn-49-972-1-1-21-R-18,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-22-R-19-Special#89-25-39,vrn-49-972-1-1-22-R-19,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-23-R-20-Special#89-27-40,vrn-49-972-1-1-23-R-20,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#3,vrn-49-972-1-1-23-R-20-Special#3-29-41,vrn-49-972-1-1-23-R-20,"Wertheim, ZOB",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-14-R-17-Special#89-22-42,vrn-49-972-1-1-14-R-17,"Wessental, Ort",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-31-R-8-Special#89-11-43,vrn-49-972-1-1-31-R-8,"Ebenheid, Ort",,1,,2
vrn-49-972-1,Special#89,vrn-49-972-1-1-32-R-13-Special#89-17-44,vrn-49-972-1-1-32-R-13,"Wessental, Ort",,1,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-1-H-0-Special#89-9730004-1,vrn-49-973-1-1-1-H-0,"Höhefeld, Siedlung",,0,,2
vrn-49-973-1,Special#1967,vrn-49-973-1-1-7-H-7-Special#1967-9730016-2,vrn-49-973-1-1-7-H-7,"Dertingen, Post",,0,,2
vrn-49-973-1,Special#1967,vrn-49-973-1-1-12-H-15-Special#1967-9730038-3,vrn-49-973-1-1-12-H-15,"Höhefeld, Siedlung",,0,,2
vrn-49-973-1,Special#656,vrn-49-973-1-2-12-H-28-Special#656-9730038-4,vrn-49-973-1-2-12-H-28,"Höhefeld, Siedlung",,0,,2
vrn-49-973-1,Special#717,vrn-49-973-1-1-1-H-0-Special#717-1-5,vrn-49-973-1-1-1-H-0,"Höhefeld, Siedlung",,0,,2
vrn-49-973-1,Special#717,vrn-49-973-1-1-34-H-1-Special#717-2-6,vrn-49-973-1-1-34-H-1,"Höhefeld, Ort",,0,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-40-H-3-Special#89-9730005-7,vrn-49-973-1-1-40-H-3,"Urphar, Ort",,0,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-3-H-4-Special#89-9730009-8,vrn-49-973-1-1-3-H-4,"Dertingen, Schule",,0,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-4-H-5-Special#89-9730011-9,vrn-49-973-1-1-4-H-5,"Höhefeld, Ort",,0,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-5-H-6-Special#89-9730012-10,vrn-49-973-1-1-5-H-6,"Dertingen, Schule",,0,,2
vrn-49-973-1,Special#671,vrn-49-973-1-1-6-H-13-Special#671-9730034-11,vrn-49-973-1-1-6-H-13,"Lindelbach, Schule",,0,,2
vrn-49-973-1,Special#1967,vrn-49-973-1-1-13-H-16-Special#1967-9730042-12,vrn-49-973-1-1-13-H-16,"Dertingen, Post",,0,,2
vrn-49-973-1,Special#1968,vrn-49-973-1-1-16-H-20-Special#1968-9730051-13,vrn-49-973-1-1-16-H-20,"Dietenhan, Ort",,0,,2
vrn-49-973-1,Special#647,vrn-49-973-1-2-43-H-21-Special#647-1-14,vrn-49-973-1-2-43-H-21,"Höhefeld, Siedlung",,0,,2
vrn-49-973-1,Special#647,vrn-49-973-1-2-34-H-22-Special#647-2-15,vrn-49-973-1-2-34-H-22,"Höhefeld, Ort",,0,,2
vrn-49-973-1,Special#656,vrn-49-973-1-2-13-H-29-Special#656-9730042-16,vrn-49-973-1-2-13-H-29,"Dertingen, Post",,0,,2
vrn-49-973-1,Special#1969,vrn-49-973-1-2-16-H-30-Special#1969-9730051-17,vrn-49-973-1-2-16-H-30,"Dietenhan, Ort",,0,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-2-H-2-Special#89-5-18,vrn-49-973-1-1-2-H-2,"Dertingen, Schule",,0,,2
vrn-49-973-1,Special#1967,vrn-49-973-1-1-9-H-11-Special#1967-9730027-19,vrn-49-973-1-1-9-H-11,"Dertingen, Metzgerei Strauß",,0,,2
vrn-49-973-1,Special#1967,vrn-49-973-1-1-10-H-12-Special#1967-9730030-20,vrn-49-973-1-1-10-H-12,"Dertingen, Schule",,0,,2
vrn-49-973-1,Special#1967,vrn-49-973-1-1-14-H-17-Special#1967-9730043-21,vrn-49-973-1-1-14-H-17,"Höhefeld, Ort",,0,,2
vrn-49-973-1,Special#656,vrn-49-973-1-2-9-H-25-Special#656-9730027-22,vrn-49-973-1-2-9-H-25,"Dertingen, Metzgerei Strauß",,0,,2
vrn-49-973-1,Special#656,vrn-49-973-1-2-10-H-26-Special#656-9730030-23,vrn-49-973-1-2-10-H-26,"Dertingen, Schule",,0,,2
vrn-49-973-1,Special#1967,vrn-49-973-1-1-11-H-9-Special#1967-9730025-24,vrn-49-973-1-1-11-H-9,"Höhefeld, Ort",,0,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-8-H-10-Special#89-9730026-25,vrn-49-973-1-1-8-H-10,"Dertingen, Am Oberen Tor",,0,,2
vrn-49-973-1,Special#1968,vrn-49-973-1-1-15-H-18-Special#1968-9730047-26,vrn-49-973-1-1-15-H-18,"Höhefeld, Ort",,0,,2
vrn-49-973-1,Special#1969,vrn-49-973-1-2-34-H-22-Special#1969-9730047-27,vrn-49-973-1-2-34-H-22,"Höhefeld, Ort",,0,,2
vrn-49-973-1,Special#656,vrn-49-973-1-2-11-H-24-Special#656-9730025-28,vrn-49-973-1-2-11-H-24,"Höhefeld, Ort",,0,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-19-R-4-Special#89-9730063-29,vrn-49-973-1-1-19-R-4,"Wertheim, ZOB",,1,,2
vrn-49-973-1,Special#89,vrn-49-973-1-1-24-R-9-Special#89-9730072-30,vrn-49-973-1-1-24-R-9,"Wertheim, Gemeinschaftsschule",,1,,2
