route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
frb-10-014I-1,Special#3,frb-10-014I-1-1-19-H-3-Special#3-2386-320,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#18,frb-10-014I-1-1-19-H-3-Special#18-2424-321,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#10,frb-10-014I-1-1-19-H-3-Special#10-512-322,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-437-323,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-445-324,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#10,frb-10-014I-1-1-19-H-3-Special#10-533-325,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-453-326,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-461-327,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#10,frb-10-014I-1-1-19-H-3-Special#10-554-328,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-469-329,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-477-330,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#3,frb-10-014I-1-1-19-H-3-Special#3-1569-331,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#3,frb-10-014I-1-1-19-H-3-Special#3-1663-332,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#1953,frb-10-014I-1-1-19-H-3-Special#1953-1743-333,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-309-334,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-333-335,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#1953,frb-10-014I-1-1-19-H-3-Special#1953-2023-336,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#1953,frb-10-014I-1-1-19-H-3-Special#1953-2063-337,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#1953,frb-10-014I-1-1-19-H-3-Special#1953-2116-338,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#1953,frb-10-014I-1-1-19-H-3-Special#1953-2196-339,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-397-340,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#11,frb-10-014I-1-1-19-H-3-Special#11-421-341,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#3,frb-10-014I-1-1-19-H-3-Special#3-2462-342,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#3,frb-10-014I-1-1-19-H-3-Special#3-2500-343,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#3,frb-10-014I-1-1-19-H-3-Special#3-2538-344,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#3,frb-10-014I-1-1-19-H-3-Special#3-2576-345,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#3,frb-10-014I-1-1-19-H-3-Special#3-2614-346,frb-10-014I-1-1-19-H-3,"Freiburg, Munzinger Straße",,0,,2
frb-10-014I-1,Special#1975,frb-10-014I-1-1-20-H-4-Special#1975-2101-347,frb-10-014I-1-1-20-H-4,"Freiburg, Schopfheimer Straße",,0,,1
frb-10-015I-1,Special#3,frb-10-015I-1-1-1-R-0-Special#3-2-1,frb-10-015I-1-1-1-R-0,"Freiburg, Gundelfinger Straße",,1,,1
frb-10-015I-1,Special#1975,frb-10-015I-1-1-2-R-1-Special#1975-20-2,frb-10-015I-1-1-2-R-1,"Freiburg, Gundelfinger Straße",,1,,1
frb-10-015I-1,Special#1975,frb-10-015I-1-1-3-H-0-Special#1975-33-3,frb-10-015I-1-1-3-H-0,"Freiburg, Gundelfinger Straße",,0,,1
frb-10-015I-1,Special#1975,frb-10-015I-1-1-4-H-1-Special#1975-46-4,frb-10-015I-1-1-4-H-1,"Freiburg, Immentalstraße",,0,,1
frb-10-015I-1,Special#3,frb-10-015I-1-1-5-H-2-Special#3-59-5,frb-10-015I-1-1-5-H-2,"Freiburg, Berggasse",,0,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-1-R-0-Special#3-2-1,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-1-R-0-Special#3-152-2,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-1-R-0-Special#3-20-3,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-1-R-0-Special#7-1-4,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-1-R-0-Special#10-1-5,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-1-R-0-Special#7-17-6,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-1-R-0-Special#10-43-7,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-1-R-0-Special#10-78-8,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-1-R-0-Special#10-113-9,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-1-R-0-Special#3-720-10,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-1-R-0-Special#7-129-11,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#4560,frb-10-017I-1-1-1-R-0-Special#4560-183-12,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#123,frb-10-017I-1-1-1-R-0-Special#123-1504-13,frb-10-017I-1-1-1-R-0,"Freiburg, Laßbergstraße",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-38-14,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1953,frb-10-017I-1-1-2-R-1-Special#1953-78-15,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-192-16,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-302-17,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-116-18,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-134-19,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-170-20,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-228-21,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-246-22,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-360-23,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-400-24,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-442-25,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-482-26,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-562-27,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-642-28,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-682-29,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-740-30,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-798-31,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-856-32,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-898-33,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-938-34,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1014-35,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1090-36,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1128-37,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1199-38,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1273-39,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1311-40,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1349-41,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1387-42,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1953,frb-10-017I-1-1-2-R-1-Special#1953-1427-43,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1953,frb-10-017I-1-1-2-R-1-Special#1953-1467-44,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1953,frb-10-017I-1-1-2-R-1-Special#1953-1508-45,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1618,frb-10-017I-1-1-2-R-1-Special#1618-1547-46,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1953,frb-10-017I-1-1-2-R-1-Special#1953-1586-47,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-2-R-1-Special#11-5-48,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-8-49,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#20,frb-10-017I-1-1-2-R-1-Special#20-15-50,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-29-51,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-2-R-1-Special#7-25-52,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-50-53,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-2-R-1-Special#7-41-54,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-2-R-1-Special#7-57-55,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-64-56,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-2-R-1-Special#7-73-57,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-85-58,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-2-R-1-Special#7-89-59,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-99-60,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-2-R-1-Special#7-105-61,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-120-62,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-778-63,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-836-64,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-2-R-1-Special#7-121-65,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-148-66,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-2-R-1-Special#7-141-67,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-176-68,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-2-R-1-Special#11-157-69,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-209-70,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-2-R-1-Special#1125-1032-71,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1052-72,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-2-R-1-Special#11-173-73,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-237-74,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-2-R-1-Special#1125-1108-75,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-265-76,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-2-R-1-Special#11-189-77,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-2-R-1-Special#1125-1197-78,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-2-R-1-Special#3-1235-79,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-293-80,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-2-R-1-Special#11-205-81,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-2-R-1-Special#1125-1291-82,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-321-83,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-2-R-1-Special#11-221-84,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-2-R-1-Special#1125-1367-85,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-2-R-1-Special#11-233-86,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-2-R-1-Special#10-342-87,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#19,frb-10-017I-1-1-2-R-1-Special#19-356-88,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#19,frb-10-017I-1-1-2-R-1-Special#19-370-89,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#19,frb-10-017I-1-1-2-R-1-Special#19-384-90,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#19,frb-10-017I-1-1-2-R-1-Special#19-398-91,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#123,frb-10-017I-1-1-2-R-1-Special#123-1603-92,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#123,frb-10-017I-1-1-2-R-1-Special#123-1604-93,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#123,frb-10-017I-1-1-2-R-1-Special#123-1605-94,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#123,frb-10-017I-1-1-2-R-1-Special#123-1606-95,frb-10-017I-1-1-2-R-1,"Freiburg, Molzhofsiedlung",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-3-R-2-Special#3-58-96,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-3-R-2-Special#3-96-97,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-3-R-2-Special#3-522-98,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-3-R-2-Special#3-602-99,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-3-R-2-Special#3-976-100,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1953,frb-10-017I-1-1-3-R-2-Special#1953-1447-101,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1953,frb-10-017I-1-1-3-R-2-Special#1953-1487-102,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1618,frb-10-017I-1-1-3-R-2-Special#1618-1527-103,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1618,frb-10-017I-1-1-3-R-2-Special#1618-1566-104,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-3-R-2-Special#7-9-105,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#20,frb-10-017I-1-1-3-R-2-Special#20-22-106,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-36-107,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-3-R-2-Special#7-33-108,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-3-R-2-Special#7-49-109,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-57-110,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-3-R-2-Special#7-65-111,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-71-112,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-3-R-2-Special#7-81-113,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-92-114,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-3-R-2-Special#7-97-115,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-106-116,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-3-R-2-Special#7-113-117,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-134-118,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#7,frb-10-017I-1-1-3-R-2-Special#7-133-119,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-162-120,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-3-R-2-Special#11-149-121,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-195-122,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-3-R-2-Special#1125-994-123,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-3-R-2-Special#11-165-124,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#10,frb-10-017I-1-1-3-R-2-Special#10-223-125,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-3-R-2-Special#1125-1070-126,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#19,frb-10-017I-1-1-3-R-2-Special#19-251-127,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-3-R-2-Special#1125-1146-128,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#3,frb-10-017I-1-1-3-R-2-Special#3-1179-129,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#19,frb-10-017I-1-1-3-R-2-Special#19-279-130,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-3-R-2-Special#1125-1253-131,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#19,frb-10-017I-1-1-3-R-2-Special#19-307-132,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#1125,frb-10-017I-1-1-3-R-2-Special#1125-1329-133,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
frb-10-017I-1,Special#11,frb-10-017I-1-1-3-R-2-Special#11-229-134,frb-10-017I-1-1-3-R-2,"Freiburg, Am Bannwald",,1,,1
