route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-70-36,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-71-37,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#1824,bod-34-S40-1-1-43-R-0-Special#1824-111-38,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-74-39,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-75-40,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-77-41,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-78-42,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-79-43,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-80-44,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-81-45,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-82-46,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-83-47,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-84-48,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#110,bod-34-S40-1-1-43-R-0-Special#110-85-49,bod-34-S40-1-1-43-R-0,Ravensburg Bahnhof,,1,,1
bod-34-S40-1,Special#5,bod-34-S40-1-1-22-R-1-Special#5-72-50,bod-34-S40-1-1-22-R-1,Ravensburg Bahnhof,,1,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-11-H-0-Special#3-1-1,bod-34-S41-1-1-11-H-0,"Isny Kurhaus, Busbahnhof",,0,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-11-H-0-Special#3-2-2,bod-34-S41-1-1-11-H-0,"Isny Kurhaus, Busbahnhof",,0,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-11-H-0-Special#3-3-3,bod-34-S41-1-1-11-H-0,"Isny Kurhaus, Busbahnhof",,0,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-11-H-0-Special#3-4-4,bod-34-S41-1-1-11-H-0,"Isny Kurhaus, Busbahnhof",,0,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-11-H-0-Special#3-5-5,bod-34-S41-1-1-11-H-0,"Isny Kurhaus, Busbahnhof",,0,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-11-H-0-Special#3-6-6,bod-34-S41-1-1-11-H-0,"Isny Kurhaus, Busbahnhof",,0,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-11-H-0-Special#3-7-7,bod-34-S41-1-1-11-H-0,"Isny Kurhaus, Busbahnhof",,0,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-12-R-0-Special#3-8-8,bod-34-S41-1-1-12-R-0,Wangen Bahnhof,,1,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-12-R-0-Special#3-9-9,bod-34-S41-1-1-12-R-0,Wangen Bahnhof,,1,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-12-R-0-Special#3-10-10,bod-34-S41-1-1-12-R-0,Wangen Bahnhof,,1,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-12-R-0-Special#3-11-11,bod-34-S41-1-1-12-R-0,Wangen Bahnhof,,1,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-12-R-0-Special#3-12-12,bod-34-S41-1-1-12-R-0,Wangen Bahnhof,,1,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-12-R-0-Special#3-13-13,bod-34-S41-1-1-12-R-0,Wangen Bahnhof,,1,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-12-R-0-Special#3-14-14,bod-34-S41-1-1-12-R-0,Wangen Bahnhof,,1,,1
bod-34-S41-1,Special#3,bod-34-S41-1-1-12-R-0-Special#3-15-15,bod-34-S41-1-1-12-R-0,Wangen Bahnhof,,1,,1
vpe-4-101-1,Special#6,vpe-4-101-1-1-1-R-0-Special#6-1-1,vpe-4-101-1-1-1-R-0,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-1-R-0-Special#3-2-2,vpe-4-101-1-1-1-R-0,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-1-R-0-Special#3-3-3,vpe-4-101-1-1-1-R-0,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-2-R-1-Special#3-4-4,vpe-4-101-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-4-R-3-Special#3-6-5,vpe-4-101-1-1-4-R-3,Mühlacker ZOB,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-4-R-3-Special#3-8-6,vpe-4-101-1-1-4-R-3,Mühlacker ZOB,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-4-R-3-Special#3-9-7,vpe-4-101-1-1-4-R-3,Mühlacker ZOB,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-5-R-4-Special#3-10-8,vpe-4-101-1-1-5-R-4,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-6-R-5-Special#3-11-9,vpe-4-101-1-1-6-R-5,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-15-10,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-2-11,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-17-12,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-3-13,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-4-14,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-20-15,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-5-16,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-22-17,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-6-18,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-7-19,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-12-20,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-25-21,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-8-22,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-9-23,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#7,vpe-4-101-1-1-7-R-6-Special#7-10-24,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-29-25,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-30-26,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-31-27,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3,vpe-4-101-1-1-7-R-6-Special#3-32-28,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#5,vpe-4-101-1-1-3-R-2-Special#5-5-29,vpe-4-101-1-1-3-R-2,Mühlacker ZOB,,1,,2
vpe-4-101-1,Special#5,vpe-4-101-1-1-4-R-3-Special#5-7-30,vpe-4-101-1-1-4-R-3,Mühlacker ZOB,,1,,2
vpe-4-101-1,Special#5,vpe-4-101-1-1-7-R-6-Special#5-13-31,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#5,vpe-4-101-1-1-7-R-6-Special#5-14-32,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#11,vpe-4-101-1-1-4-R-3-Special#11-1-33,vpe-4-101-1-1-4-R-3,Mühlacker ZOB,,1,,2
vpe-4-101-1,Special#11,vpe-4-101-1-1-7-R-6-Special#11-11-34,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#11,vpe-4-101-1-1-7-R-6-Special#11-12-35,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#11,vpe-4-101-1-1-7-R-6-Special#11-13-36,vpe-4-101-1-1-7-R-6,Mühlacker Heidenwäldle Schule,,1,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-36-37,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-38-38,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-11-H-3-Special#3866-14-39,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-37-40,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-11-H-3-Special#3866-15-41,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-39-42,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-11-H-3-Special#3866-16-43,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-40-44,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-41-45,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-11-H-3-Special#3866-19-46,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-11-H-3-Special#3866-17-47,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-42-48,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-11-H-3-Special#3866-20-49,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-43-50,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-11-H-3-Special#3866-18-51,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-44-52,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-45-53,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-11-H-3-Special#3866-21-54,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-46-55,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-47-56,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-48-57,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-49-58,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3865,vpe-4-101-1-1-11-H-3-Special#3865-50-59,vpe-4-101-1-1-11-H-3,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-51-60,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-53-61,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-12-H-4-Special#3868-22-62,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-52-63,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-12-H-4-Special#3868-23-64,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-59-65,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-12-H-4-Special#3868-24-66,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-60-67,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-61-68,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-12-H-4-Special#3868-27-69,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-12-H-4-Special#3868-25-70,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-62-71,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-12-H-4-Special#3868-28-72,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-63-73,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-12-H-4-Special#3868-26-74,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-64-75,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-65-76,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-12-H-4-Special#3868-29-77,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-66-78,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-67-79,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-68-80,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-69-81,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3867,vpe-4-101-1-1-12-H-4-Special#3867-70-82,vpe-4-101-1-1-12-H-4,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3868,vpe-4-101-1-1-14-H-5-Special#3868-35-83,vpe-4-101-1-1-14-H-5,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-13-H-6-Special#3866-30-84,vpe-4-101-1-1-13-H-6,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#5,vpe-4-101-1-1-8-H-0-Special#5-33-85,vpe-4-101-1-1-8-H-0,Lomersheim Im Letten,,0,,2
vpe-4-101-1,Special#5,vpe-4-101-1-1-9-H-1-Special#5-34-86,vpe-4-101-1-1-9-H-1,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#5,vpe-4-101-1-1-10-H-2-Special#5-35-87,vpe-4-101-1-1-10-H-2,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3869,vpe-4-101-1-1-14-H-5-Special#3869-36-88,vpe-4-101-1-1-14-H-5,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3869,vpe-4-101-1-1-14-H-5-Special#3869-37-89,vpe-4-101-1-1-14-H-5,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3869,vpe-4-101-1-1-14-H-5-Special#3869-38-90,vpe-4-101-1-1-14-H-5,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3869,vpe-4-101-1-1-14-H-5-Special#3869-39-91,vpe-4-101-1-1-14-H-5,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-13-H-6-Special#3866-31-92,vpe-4-101-1-1-13-H-6,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-13-H-6-Special#3866-32-93,vpe-4-101-1-1-13-H-6,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-13-H-6-Special#3866-33-94,vpe-4-101-1-1-13-H-6,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-101-1,Special#3866,vpe-4-101-1-1-13-H-6-Special#3866-34-95,vpe-4-101-1-1-13-H-6,Lomersheim Fischeräckerstraße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-2-R-1-Special#3-3-1,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-2-R-1-Special#195-5-2,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-2-R-1-Special#195-6-3,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-2-R-1-Special#195-7-4,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-2-R-1-Special#195-8-5,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#7,vpe-4-102-1-1-2-R-1-Special#7-5-6,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-2-R-1-Special#195-10-7,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-2-R-1-Special#195-12-8,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-2-R-1-Special#3-13-9,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-2-R-1-Special#3-14-10,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-2-R-1-Special#3-15-11,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-2-R-1-Special#3-16-12,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-2-R-1-Special#3-17-13,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-3-R-2-Special#3-18-14,vpe-4-102-1-1-3-R-2,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-5-R-3-Special#3-19-15,vpe-4-102-1-1-5-R-3,Mühlacker Betriebshof Engel,,1,,2
vpe-4-102-1,Special#10,vpe-4-102-1-1-4-R-4-Special#10-1-16,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#10,vpe-4-102-1-1-4-R-4-Special#10-2-17,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#10,vpe-4-102-1-1-4-R-4-Special#10-3-18,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#10,vpe-4-102-1-1-4-R-4-Special#10-4-19,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#10,vpe-4-102-1-1-4-R-4-Special#10-5-20,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#5,vpe-4-102-1-1-1-R-0-Special#5-2-21,vpe-4-102-1-1-1-R-0,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#5,vpe-4-102-1-1-1-R-0-Special#5-1-22,vpe-4-102-1-1-1-R-0,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#5,vpe-4-102-1-1-2-R-1-Special#5-11-23,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#6,vpe-4-102-1-1-2-R-1-Special#6-4-24,vpe-4-102-1-1-2-R-1,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#11,vpe-4-102-1-1-4-R-4-Special#11-8-25,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#11,vpe-4-102-1-1-4-R-4-Special#11-9-26,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#11,vpe-4-102-1-1-4-R-4-Special#11-10-27,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#11,vpe-4-102-1-1-4-R-4-Special#11-11-28,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#11,vpe-4-102-1-1-4-R-4-Special#11-12-29,vpe-4-102-1-1-4-R-4,Mühlacker ZOB,,1,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-6-H-0-Special#3-21-30,vpe-4-102-1-1-6-H-0,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-6-H-0-Special#3-22-31,vpe-4-102-1-1-6-H-0,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-7-H-1-Special#3-23-32,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-7-H-1-Special#3-25-33,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-7-H-1-Special#195-27-34,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-7-H-1-Special#195-28-35,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-7-H-1-Special#195-29-36,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-7-H-1-Special#195-30-37,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#7,vpe-4-102-1-1-7-H-1-Special#7-17-38,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#7,vpe-4-102-1-1-7-H-1-Special#7-18-39,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#195,vpe-4-102-1-1-7-H-1-Special#195-33-40,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-7-H-1-Special#3-34-41,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-7-H-1-Special#3-35-42,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-7-H-1-Special#3-36-43,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-7-H-1-Special#3-37-44,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
vpe-4-102-1,Special#3,vpe-4-102-1-1-7-H-1-Special#3-38-45,vpe-4-102-1-1-7-H-1,Großglattbach Vaihinger Straße,,0,,2
