route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
rab-24-425-1,Special#1036,rab-24-425-1-1-14-H-3-Special#1036-4-36,rab-24-425-1-1-14-H-3,Stetten a.k.M. Albstraße,,0,,1
rab-24-425-1,Special#952,rab-24-425-1-1-14-H-3-Special#952-4-37,rab-24-425-1-1-14-H-3,Stetten a.k.M. Albstraße,,0,,2
rab-24-425-1,Special#7,rab-24-425-1-1-9-H-0-Special#7-6-38,rab-24-425-1-1-9-H-0,Stetten a.k.M. Albstraße,,0,,1
rab-24-425-1,Special#7,rab-24-425-1-1-9-H-0-Special#7-7-39,rab-24-425-1-1-9-H-0,Stetten a.k.M. Albstraße,,0,,1
rab-24-425-1,Special#7,rab-24-425-1-1-9-H-0-Special#7-8-40,rab-24-425-1-1-9-H-0,Stetten a.k.M. Albstraße,,0,,1
rab-24-425-1,Special#7,rab-24-425-1-1-9-H-0-Special#7-9-41,rab-24-425-1-1-9-H-0,Stetten a.k.M. Albstraße,,0,,1
rab-24-601-1,Special#4118,rab-24-601-1-1-1-R-0-Special#4118-1-1,rab-24-601-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-601-1,Special#4118,rab-24-601-1-1-2-R-1-Special#4118-2-2,rab-24-601-1-1-2-R-1,Furtwangen Friedrichschule,,1,,1
rab-24-601-1,Special#398,rab-24-601-1-3-3-R-2-Special#398-3-3,rab-24-601-1-3-3-R-2,Furtwangen Rößleplatz,,1,,1
rab-24-601-1,Special#398,rab-24-601-1-3-4-R-3-Special#398-4-4,rab-24-601-1-3-4-R-3,Furtwangen Rößleplatz,,1,,1
rab-24-601-1,Special#4118,rab-24-601-1-1-5-R-4-Special#4118-6-5,rab-24-601-1-1-5-R-4,Furtwangen Ilbenstraße,,1,,1
rab-24-601-1,Special#398,rab-24-601-1-1-5-R-4-Special#398-5-6,rab-24-601-1-1-5-R-4,Furtwangen Ilbenstraße,,1,,1
rab-24-601-1,Special#4118,rab-24-601-1-1-6-R-5-Special#4118-7-7,rab-24-601-1-1-6-R-5,Furtwangen Otto-Hahn Gym.,,1,,1
rab-24-601-1,Special#4118,rab-24-601-1-1-7-R-6-Special#4118-8-8,rab-24-601-1-1-7-R-6,Furtwangen Ilbenstraße,,1,,1
rab-24-601-1,Special#398,rab-24-601-1-3-8-R-7-Special#398-9-9,rab-24-601-1-3-8-R-7,Furtwangen Otto-Hahn Gym.,,1,,1
rab-24-601-1,Special#398,rab-24-601-1-3-9-R-8-Special#398-10-10,rab-24-601-1-3-9-R-8,Furtwangen Ilbenstraße,,1,,1
rab-24-601-1,Special#4118,rab-24-601-1-1-10-H-0-Special#4118-11-11,rab-24-601-1-1-10-H-0,Langenbach Langenbach,,0,,1
rab-24-601-1,Special#398,rab-24-601-1-3-11-H-1-Special#398-12-12,rab-24-601-1-3-11-H-1,Langenbach Langenbach,,0,,1
rab-24-601-1,Special#121,rab-24-601-1-1-12-H-2-Special#121-13-13,rab-24-601-1-1-12-H-2,Vöhrenbach ZOB,,0,,2
rab-24-601-1,Special#4118,rab-24-601-1-1-13-H-3-Special#4118-14-14,rab-24-601-1-1-13-H-3,Langenbach Langenbach,,0,,1
rab-24-601-1,Special#4118,rab-24-601-1-1-15-H-5-Special#4118-16-15,rab-24-601-1-1-15-H-5,Langenbach Langenbach,,0,,1
rab-24-601-1,Special#4118,rab-24-601-1-1-16-H-6-Special#4118-17-16,rab-24-601-1-1-16-H-6,Langenbach Langenbach,,0,,1
rab-24-601-1,Special#398,rab-24-601-1-3-17-H-7-Special#398-18-17,rab-24-601-1-3-17-H-7,Langenbach Langenbach,,0,,1
rab-24-601-1,Special#398,rab-24-601-1-3-18-H-8-Special#398-19-18,rab-24-601-1-3-18-H-8,Langenbach Langenbach,,0,,1
rab-24-601-1,Special#398,rab-24-601-1-3-19-H-9-Special#398-20-19,rab-24-601-1-3-19-H-9,Langenbach Langenbach,,0,,1
rab-24-601-1,Special#4119,rab-24-601-1-1-12-H-2-Special#4119-13-20,rab-24-601-1-1-12-H-2,Vöhrenbach ZOB,,0,,1
rab-24-601-1,Special#398,rab-24-601-1-3-14-H-4-Special#398-15-21,rab-24-601-1-3-14-H-4,Vöhrenbach ZOB,,0,,1
rab-24-602-1,Special#3569,rab-24-602-1-1-3-R-0-Special#3569-17-1,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#3569,rab-24-602-1-1-3-R-0-Special#3569-18-2,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#3569,rab-24-602-1-1-3-R-0-Special#3569-19-3,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#3569,rab-24-602-1-1-3-R-0-Special#3569-20-4,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#3569,rab-24-602-1-1-3-R-0-Special#3569-21-5,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#3569,rab-24-602-1-1-3-R-0-Special#3569-22-6,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#803,rab-24-602-1-1-3-R-0-Special#803-23-7,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#121,rab-24-602-1-1-3-R-0-Special#121-19-8,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#121,rab-24-602-1-1-3-R-0-Special#121-20-9,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#121,rab-24-602-1-1-3-R-0-Special#121-21-10,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#121,rab-24-602-1-1-3-R-0-Special#121-22-11,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#121,rab-24-602-1-1-3-R-0-Special#121-23-12,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#121,rab-24-602-1-1-3-R-0-Special#121-24-13,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#802,rab-24-602-1-1-3-R-0-Special#802-25-14,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#398,rab-24-602-1-3-1-R-1-Special#398-1-15,rab-24-602-1-3-1-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-602-1,Special#398,rab-24-602-1-3-1-R-1-Special#398-2-16,rab-24-602-1-3-1-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-602-1,Special#3428,rab-24-602-1-3-1-R-1-Special#3428-3-17,rab-24-602-1-3-1-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-602-1,Special#3532,rab-24-602-1-3-1-R-1-Special#3532-4-18,rab-24-602-1-3-1-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-602-1,Special#3428,rab-24-602-1-3-1-R-1-Special#3428-5-19,rab-24-602-1-3-1-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-602-1,Special#398,rab-24-602-1-3-1-R-1-Special#398-6-20,rab-24-602-1-3-1-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-602-1,Special#3428,rab-24-602-1-3-1-R-1-Special#3428-7-21,rab-24-602-1-3-1-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-602-1,Special#3428,rab-24-602-1-3-1-R-1-Special#3428-8-22,rab-24-602-1-3-1-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-2-R-2-Special#4119-9-23,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-2-R-2-Special#4119-10-24,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,1
rab-24-602-1,Special#4120,rab-24-602-1-1-2-R-2-Special#4120-11-25,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,1
rab-24-602-1,Special#4121,rab-24-602-1-1-2-R-2-Special#4121-12-26,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,1
rab-24-602-1,Special#4120,rab-24-602-1-1-2-R-2-Special#4120-13-27,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-2-R-2-Special#4119-14-28,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,1
rab-24-602-1,Special#4120,rab-24-602-1-1-2-R-2-Special#4120-15-29,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,1
rab-24-602-1,Special#4120,rab-24-602-1-1-2-R-2-Special#4120-16-30,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,1
rab-24-602-1,Special#121,rab-24-602-1-1-2-R-2-Special#121-9-31,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,2
rab-24-602-1,Special#121,rab-24-602-1-1-2-R-2-Special#121-10-32,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,2
rab-24-602-1,Special#937,rab-24-602-1-1-2-R-2-Special#937-11-33,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,2
rab-24-602-1,Special#802,rab-24-602-1-1-2-R-2-Special#802-12-34,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,2
rab-24-602-1,Special#937,rab-24-602-1-1-2-R-2-Special#937-13-35,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,2
rab-24-602-1,Special#121,rab-24-602-1-1-2-R-2-Special#121-14-36,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,2
rab-24-602-1,Special#937,rab-24-602-1-1-2-R-2-Special#937-15-37,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,2
rab-24-602-1,Special#937,rab-24-602-1-1-2-R-2-Special#937-16-38,rab-24-602-1-1-2-R-2,Furtwangen Friedrichschule,,1,,2
rab-24-602-1,Special#4119,rab-24-602-1-1-4-R-3-Special#4119-24-39,rab-24-602-1-1-4-R-3,Furtwangen Otto-Hahn Gym.,,1,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-4-R-3-Special#4119-25-40,rab-24-602-1-1-4-R-3,Furtwangen Otto-Hahn Gym.,,1,,1
rab-24-602-1,Special#121,rab-24-602-1-1-4-R-3-Special#121-26-41,rab-24-602-1-1-4-R-3,Furtwangen Otto-Hahn Gym.,,1,,2
rab-24-602-1,Special#121,rab-24-602-1-1-4-R-3-Special#121-27-42,rab-24-602-1-1-4-R-3,Furtwangen Otto-Hahn Gym.,,1,,2
rab-24-602-1,Special#398,rab-24-602-1-3-5-R-4-Special#398-26-43,rab-24-602-1-3-5-R-4,Furtwangen Otto-Hahn Gym.,,1,,1
rab-24-602-1,Special#398,rab-24-602-1-3-5-R-4-Special#398-27-44,rab-24-602-1-3-5-R-4,Furtwangen Otto-Hahn Gym.,,1,,1
rab-24-602-1,Special#1031,rab-24-602-1-1-3-R-0-Special#1031-1-45,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#1031,rab-24-602-1-1-3-R-0-Special#1031-2-46,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#1031,rab-24-602-1-1-3-R-0-Special#1031-3-47,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#1031,rab-24-602-1-1-3-R-0-Special#1031-4-48,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#1031,rab-24-602-1-1-3-R-0-Special#1031-5-49,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,1
rab-24-602-1,Special#1032,rab-24-602-1-1-3-R-0-Special#1032-1-50,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#1032,rab-24-602-1-1-3-R-0-Special#1032-2-51,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#1033,rab-24-602-1-1-3-R-0-Special#1033-3-52,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#1033,rab-24-602-1-1-3-R-0-Special#1033-4-53,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#1033,rab-24-602-1-1-3-R-0-Special#1033-5-54,rab-24-602-1-1-3-R-0,Furtwangen Ilbenstraße,,1,,2
rab-24-602-1,Special#4119,rab-24-602-1-1-6-H-0-Special#4119-28-55,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-6-H-0-Special#4119-29-56,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-6-H-0-Special#4119-30-57,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-6-H-0-Special#4119-31-58,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4120,rab-24-602-1-1-6-H-0-Special#4120-32-59,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4121,rab-24-602-1-1-6-H-0-Special#4121-33-60,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4121,rab-24-602-1-1-6-H-0-Special#4121-34-61,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-6-H-0-Special#4119-35-62,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4120,rab-24-602-1-1-6-H-0-Special#4120-36-63,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4120,rab-24-602-1-1-6-H-0-Special#4120-37-64,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4121,rab-24-602-1-1-6-H-0-Special#4121-38-65,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#121,rab-24-602-1-1-6-H-0-Special#121-30-66,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#121,rab-24-602-1-1-6-H-0-Special#121-31-67,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#121,rab-24-602-1-1-6-H-0-Special#121-32-68,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#121,rab-24-602-1-1-6-H-0-Special#121-33-69,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#937,rab-24-602-1-1-6-H-0-Special#937-34-70,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#802,rab-24-602-1-1-6-H-0-Special#802-36-71,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#802,rab-24-602-1-1-6-H-0-Special#802-38-72,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#121,rab-24-602-1-1-6-H-0-Special#121-39-73,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#937,rab-24-602-1-1-6-H-0-Special#937-40-74,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#937,rab-24-602-1-1-6-H-0-Special#937-42-75,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#802,rab-24-602-1-1-6-H-0-Special#802-43-76,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#398,rab-24-602-1-3-7-H-1-Special#398-39-77,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#398,rab-24-602-1-3-7-H-1-Special#398-40-78,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#398,rab-24-602-1-3-7-H-1-Special#398-41-79,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#398,rab-24-602-1-3-7-H-1-Special#398-42-80,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#3428,rab-24-602-1-3-7-H-1-Special#3428-43-81,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#3532,rab-24-602-1-3-7-H-1-Special#3532-44-82,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#3532,rab-24-602-1-3-7-H-1-Special#3532-45-83,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#398,rab-24-602-1-3-7-H-1-Special#398-46-84,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#3428,rab-24-602-1-3-7-H-1-Special#3428-47-85,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#3428,rab-24-602-1-3-7-H-1-Special#3428-48-86,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#3532,rab-24-602-1-3-7-H-1-Special#3532-49-87,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-8-H-2-Special#4119-50-88,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-8-H-2-Special#4119-51-89,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-8-H-2-Special#4119-52-90,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-8-H-2-Special#4119-53-91,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4119,rab-24-602-1-1-8-H-2-Special#4119-54-92,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#121,rab-24-602-1-1-8-H-2-Special#121-55-93,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#121,rab-24-602-1-1-8-H-2-Special#121-56-94,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#121,rab-24-602-1-1-8-H-2-Special#121-57-95,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#121,rab-24-602-1-1-8-H-2-Special#121-58-96,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#121,rab-24-602-1-1-8-H-2-Special#121-59-97,rab-24-602-1-1-8-H-2,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#398,rab-24-602-1-3-9-H-3-Special#398-55-98,rab-24-602-1-3-9-H-3,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#398,rab-24-602-1-3-9-H-3-Special#398-56-99,rab-24-602-1-3-9-H-3,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#398,rab-24-602-1-3-9-H-3-Special#398-57-100,rab-24-602-1-3-9-H-3,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#398,rab-24-602-1-3-9-H-3-Special#398-58-101,rab-24-602-1-3-9-H-3,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#398,rab-24-602-1-3-9-H-3-Special#398-59-102,rab-24-602-1-3-9-H-3,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4122,rab-24-602-1-1-6-H-0-Special#4122-6-103,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4122,rab-24-602-1-1-6-H-0-Special#4122-7-104,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4122,rab-24-602-1-1-6-H-0-Special#4122-8-105,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4122,rab-24-602-1-1-6-H-0-Special#4122-9-106,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4122,rab-24-602-1-1-6-H-0-Special#4122-10-107,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#1032,rab-24-602-1-1-6-H-0-Special#1032-6-108,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#1032,rab-24-602-1-1-6-H-0-Special#1032-7-109,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#1032,rab-24-602-1-1-6-H-0-Special#1032-8-110,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#1033,rab-24-602-1-1-6-H-0-Special#1033-9-111,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#1033,rab-24-602-1-1-6-H-0-Special#1033-10-112,rab-24-602-1-1-6-H-0,Katzensteig Alte Schule,,0,,2
rab-24-602-1,Special#4123,rab-24-602-1-3-7-H-1-Special#4123-11-113,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4123,rab-24-602-1-3-7-H-1-Special#4123-12-114,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4123,rab-24-602-1-3-7-H-1-Special#4123-13-115,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4123,rab-24-602-1-3-7-H-1-Special#4123-14-116,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-602-1,Special#4123,rab-24-602-1-3-7-H-1-Special#4123-15-117,rab-24-602-1-3-7-H-1,Katzensteig Alte Schule,,0,,1
rab-24-603-1,Special#4119,rab-24-603-1-1-1-R-0-Special#4119-3-1,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4119,rab-24-603-1-1-1-R-0-Special#4119-5-2,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4119,rab-24-603-1-1-1-R-0-Special#4119-7-3,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4124,rab-24-603-1-1-1-R-0-Special#4124-1-4,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4124,rab-24-603-1-1-1-R-0-Special#4124-2-5,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4124,rab-24-603-1-1-1-R-0-Special#4124-4-6,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4124,rab-24-603-1-1-1-R-0-Special#4124-6-7,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4124,rab-24-603-1-1-1-R-0-Special#4124-8-8,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4124,rab-24-603-1-1-1-R-0-Special#4124-9-9,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#3533,rab-24-603-1-1-1-R-0-Special#3533-10-10,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#121,rab-24-603-1-1-1-R-0-Special#121-3-11,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,2
rab-24-603-1,Special#121,rab-24-603-1-1-1-R-0-Special#121-5-12,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,2
rab-24-603-1,Special#121,rab-24-603-1-1-1-R-0-Special#121-8-13,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,2
rab-24-603-1,Special#398,rab-24-603-1-3-3-R-1-Special#398-15-14,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#398,rab-24-603-1-3-3-R-1-Special#398-17-15,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#3428,rab-24-603-1-3-3-R-1-Special#3428-13-16,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#3428,rab-24-603-1-3-3-R-1-Special#3428-14-17,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#3428,rab-24-603-1-3-3-R-1-Special#3428-16-18,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#3428,rab-24-603-1-3-3-R-1-Special#3428-18-19,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#3428,rab-24-603-1-3-3-R-1-Special#3428-19-20,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#3428,rab-24-603-1-3-3-R-1-Special#3428-20-21,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#3532,rab-24-603-1-3-3-R-1-Special#3532-21-22,rab-24-603-1-3-3-R-1,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#3554,rab-24-603-1-1-2-R-2-Special#3554-12-23,rab-24-603-1-1-2-R-2,Furtwangen Otto-Hahn Gym.,,1,,1
rab-24-603-1,Special#398,rab-24-603-1-3-4-R-3-Special#398-23-24,rab-24-603-1-3-4-R-3,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#4124,rab-24-603-1-1-5-R-4-Special#4124-24-25,rab-24-603-1-1-5-R-4,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#3428,rab-24-603-1-3-6-R-5-Special#3428-25-26,rab-24-603-1-3-6-R-5,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#4118,rab-24-603-1-1-7-R-6-Special#4118-26-27,rab-24-603-1-1-7-R-6,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#398,rab-24-603-1-3-8-R-7-Special#398-27-28,rab-24-603-1-3-8-R-7,Furtwangen Rößleplatz,,1,,1
rab-24-603-1,Special#4118,rab-24-603-1-1-9-R-8-Special#4118-28-29,rab-24-603-1-1-9-R-8,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#398,rab-24-603-1-3-10-R-9-Special#398-29-30,rab-24-603-1-3-10-R-9,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4122,rab-24-603-1-1-1-R-0-Special#4122-1-31,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4122,rab-24-603-1-1-1-R-0-Special#4122-2-32,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4122,rab-24-603-1-1-1-R-0-Special#4122-3-33,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
rab-24-603-1,Special#4122,rab-24-603-1-1-1-R-0-Special#4122-4-34,rab-24-603-1-1-1-R-0,Furtwangen Friedrichschule,,1,,1
