origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Gare de La Membrolle-sur-Choisille,Gare de Alençon,Train Longue Distance,47.4313396,0.6407405,48.4338845,0.0985309,17:36:00,19:55:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Alençon,118.57020550748226
Gare de La Membrolle-sur-Choisille,Gare de Arnage,Train Longue Distance,47.4313396,0.6407405,47.9285398,0.1898867,12:38:00,13:51:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Arnage,64.77482714626825
Gare de La Membrolle-sur-Choisille,Gare de Aubigné-Racan,Train Longue Distance,47.4313396,0.6407405,47.687019,0.2658718,12:38:00,13:24:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Aubigné-Racan,39.994047808891935
Gare de La Membrolle-sur-Choisille,Gare de Château-du-Loir,Train Longue Distance,47.4313396,0.6407405,47.6833356,0.4149592,12:38:00,13:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Château-du-Loir,32.74461211143051
Gare de La Membrolle-sur-Choisille,Gare de La Guierche,Train Longue Distance,47.4313396,0.6407405,48.1139412,0.1931078,17:36:00,19:19:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de La Guierche,82.9461893469017
Gare de La Membrolle-sur-Choisille,Gare de La Hutte Coulombiers,Train Longue Distance,47.4313396,0.6407405,48.3032566,0.1054466,17:36:00,19:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de La Hutte Coulombiers,104.85282483652412
Gare de La Membrolle-sur-Choisille,Gare de Laigné - Saint-Gervais,Train Longue Distance,47.4313396,0.6407405,47.8740508,0.2171187,12:38:00,13:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Laigné - Saint-Gervais,58.56735516888354
Gare de La Membrolle-sur-Choisille,Gare de Le Mans,Train Longue Distance,47.4313396,0.6407405,47.9956159,0.1926141,12:38:00,13:59:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Le Mans,71.1401129763852
Gare de La Membrolle-sur-Choisille,Gare de Mayet,Train Longue Distance,47.4313396,0.6407405,47.7601219,0.2659895,12:38:00,13:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Mayet,46.11068795521372
Gare de La Membrolle-sur-Choisille,Gare de Montbizot,Train Longue Distance,47.4313396,0.6407405,48.1513199,0.1908174,17:36:00,19:24:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Montbizot,86.82713224554303
Gare de La Membrolle-sur-Choisille,Gare de Neuillé-Pont-Pierre,Train Longue Distance,47.4313396,0.6407405,47.5578523,0.5647897,12:38:00,12:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Neuillé-Pont-Pierre,15.18080858498092
Gare de La Membrolle-sur-Choisille,Gare de Neuville,Train Longue Distance,47.4313396,0.6407405,48.0704854,0.1996015,17:36:00,19:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Neuville,78.34908823077768
Gare de La Membrolle-sur-Choisille,Gare de Saint-Antoine-du-Rocher,Train Longue Distance,47.4313396,0.6407405,47.5036124,0.6163317,12:38:00,12:46:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Saint-Antoine-du-Rocher,8.243156659378585
Gare de La Membrolle-sur-Choisille,Gare de Saint-Paterne,Train Longue Distance,47.4313396,0.6407405,47.6038667,0.478744,12:38:00,13:01:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Saint-Paterne,22.716268306250658
Gare de La Membrolle-sur-Choisille,Gare de Teillé,Train Longue Distance,47.4313396,0.6407405,48.1813392,0.1914474,17:36:00,19:29:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Teillé,89.89294988576705
Gare de La Membrolle-sur-Choisille,Gare de Tours,EuroNight,47.4313396,0.6407405,47.3898771,0.6928408,07:25:00,07:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Tours,6.051996883452596
Gare de La Membrolle-sur-Choisille,Gare de Vaas,Train Longue Distance,47.4313396,0.6407405,47.6707058,0.3164461,12:38:00,13:19:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Vaas,36.06608445035402
Gare de La Membrolle-sur-Choisille,Gare de Vivoin - Beaumont,Train Longue Distance,47.4313396,0.6407405,48.2301948,0.1448486,17:36:00,19:35:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Vivoin - Beaumont,96.2324875836743
Gare de La Membrolle-sur-Choisille,Gare de Écommoy,Train Longue Distance,47.4313396,0.6407405,47.8245481,0.2690699,12:38:00,13:38:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Écommoy,51.840470971629024
Gare de La Mothe-Achard,Gare de Belleville-Vendée,Train Longue Distance Nuit,46.6069726,-1.6595127,46.7883262,-1.4345169,05:32:00,05:59:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Mothe-Achard,Gare de Belleville-Vendée,26.47782518557308
Gare de La Mothe-Achard,Gare de Clisson,Train Longue Distance Nuit,46.6069726,-1.6595127,47.0860158,-1.2862919,05:32:00,06:29:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Mothe-Achard,Gare de Clisson,60.35759600066573
Gare de La Mothe-Achard,Gare de L'Herbergement - Les Brouzils,Train Longue Distance Nuit,46.6069726,-1.6595127,46.9069471,-1.371285,05:32:00,06:09:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Mothe-Achard,Gare de L'Herbergement - Les Brouzils,39.93368634956256
Gare de La Mothe-Achard,Gare de La Roche-sur-Yon,Train Longue Distance Nuit,46.6069726,-1.6595127,46.6720757,-1.4356603,05:32:00,05:50:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Mothe-Achard,Gare de La Roche-sur-Yon,18.559968309299652
Gare de La Mothe-Achard,Gare de Les Sables-d'Olonne,Train Longue Distance,46.6069726,-1.6595127,46.5008719,-1.7819921,08:17:00,08:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Mothe-Achard,Gare de Les Sables-d'Olonne,15.063240204757898
Gare de La Mothe-Achard,Gare de Montaigu,Train Longue Distance Nuit,46.6069726,-1.6595127,46.9837185,-1.3161902,05:32:00,06:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Mothe-Achard,Gare de Montaigu,49.376140087393786
Gare de La Mothe-Achard,Gare de Nantes,Train Longue Distance Nuit,46.6069726,-1.6595127,47.2174913,-1.542077,05:32:00,06:50:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Mothe-Achard,Gare de Nantes,68.47011687370595
Gare de La Mothe-Achard,Gare de Olonne-sur-Mer,Train Longue Distance,46.6069726,-1.6595127,46.5486559,-1.7673047,08:17:00,08:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Mothe-Achard,Gare de Olonne-sur-Mer,10.48455904050056
Gare de La Ménitré,Gare de Ancenis,Train Longue Distance,47.3973838,-0.2758384,47.369337,-1.1777593,07:49:00,08:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Ancenis,67.9758650355027
Gare de La Ménitré,Gare de Angers Saint-Laud,Train Longue Distance,47.3973838,-0.2758384,47.4646464,-0.5567748,19:03:00,19:24:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Angers Saint-Laud,22.416773147053792
Gare de La Ménitré,Gare de Cinq-Mars-la-Pile,Train Longue Distance,47.3973838,-0.2758384,47.3451747,0.4581184,17:08:00,17:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Cinq-Mars-la-Pile,55.57532604699405
Gare de La Ménitré,Gare de La Bohalle,Train Longue Distance,47.3973838,-0.2758384,47.4342295,-0.4001236,19:03:00,19:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de La Bohalle,10.209658859505607
Gare de La Ménitré,Gare de La Chapelle-sur-Loire,Train Longue Distance,47.3973838,-0.2758384,47.2512247,0.2184879,15:55:00,16:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de La Chapelle-sur-Loire,40.64917801264498
Gare de La Ménitré,Gare de Langeais,Train Longue Distance,47.3973838,-0.2758384,47.3240248,0.4097404,17:08:00,17:44:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Langeais,52.27880634342735
Gare de La Ménitré,Gare de Les Rosiers-sur-Loire,Train Longue Distance Nuit,47.3973838,-0.2758384,47.3618603,-0.2193729,06:54:00,07:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Les Rosiers-sur-Loire,5.80329711438357
Gare de La Ménitré,Gare de Montreuil-Bellay,Train Longue Distance,47.3973838,-0.2758384,47.1254197,-0.1482834,18:54:00,19:29:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Montreuil-Bellay,31.735983119805617
Gare de La Ménitré,Gare de Nantes,Train Longue Distance,47.3973838,-0.2758384,47.2174913,-1.542077,07:49:00,08:46:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Nantes,97.54280582122442
Gare de La Ménitré,Gare de Port Boulet,Train Longue Distance,47.3973838,-0.2758384,47.2488391,0.1556491,17:08:00,17:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Port Boulet,36.47722262286111
Gare de La Ménitré,Gare de Saint-Genouph,Train Longue Distance,47.3973838,-0.2758384,47.3710642,0.5969105,15:55:00,16:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Saint-Genouph,65.77206122642339
Gare de La Ménitré,Gare de Saint-Mathurin,Train Longue Distance,47.3973838,-0.2758384,47.4120731,-0.3180991,19:03:00,19:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Saint-Mathurin,3.5753778627751154
Gare de La Ménitré,Gare de Saint-Patrice,Train Longue Distance,47.3973838,-0.2758384,47.2856616,0.3096418,15:55:00,16:31:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Saint-Patrice,45.83082495339572
Gare de La Ménitré,Gare de Saumur,Train Longue Distance,47.3973838,-0.2758384,47.2689958,-0.0714032,10:08:00,10:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Saumur,21.00385599136668
Gare de La Ménitré,Gare de Savonnières,Train Longue Distance,47.3973838,-0.2758384,47.3605776,0.5441793,15:55:00,16:47:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Savonnières,61.87859638095929
Gare de La Ménitré,Gare de Thouars,Train Longue Distance,47.3973838,-0.2758384,46.98504,-0.2100197,18:54:00,19:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Thouars,46.11948239747386
Gare de La Ménitré,Gare de Tours,Train Longue Distance,47.3973838,-0.2758384,47.3898771,0.6928408,17:08:00,18:01:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Tours,72.92092896000088
Gare de La Ménitré,Gare de Trélazé,Train Longue Distance,47.3973838,-0.2758384,47.4528476,-0.4696664,19:03:00,19:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ménitré,Gare de Trélazé,15.832141222758835
Gare de La Possonnière,Gare de Ancenis,Train Longue Distance Nuit,47.371494,-0.6917418,47.369337,-1.1777593,05:52:00,06:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Ancenis,36.601453801169484
Gare de La Possonnière,Gare de Ancenis Bis,Train Longue Distance,47.371494,-0.6917418,47.369337,-1.1777593,20:42:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Ancenis Bis,36.601453801169484
Gare de La Possonnière,Gare de Angers Saint-Laud,Train Longue Distance,47.371494,-0.6917418,47.4646464,-0.5567748,09:01:00,09:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Angers Saint-Laud,14.505521312617402
Gare de La Possonnière,Gare de Chalonnes,Train Longue Distance,47.371494,-0.6917418,47.343002,-0.7438005,13:24:00,13:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Chalonnes,5.041283220455134
Gare de La Possonnière,Gare de Champtocé-sur-Loire,Train Longue Distance Nuit,47.371494,-0.6917418,47.4103145,-0.8686763,05:52:00,06:02:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Champtocé-sur-Loire,14.001327660398648
Gare de La Possonnière,Gare de Chemillé,Train Longue Distance,47.371494,-0.6917418,47.2177499,-0.7319889,13:24:00,14:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Chemillé,17.362922429391745
Gare de La Possonnière,Gare de Cholet,Train Longue Distance,47.371494,-0.6917418,47.0657025,-0.8698971,13:24:00,14:34:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Cholet,36.567776245295484
Gare de La Possonnière,Gare de Ingrandes,Train Longue Distance Nuit,47.371494,-0.6917418,47.4059297,-0.9208318,05:52:00,06:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Ingrandes,17.6661461447762
Gare de La Possonnière,Gare de La Bohalle,Train Longue Distance,47.371494,-0.6917418,47.4342295,-0.4001236,07:20:00,07:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de La Bohalle,23.02943393286056
Gare de La Possonnière,Gare de La Ménitré,Train Longue Distance,47.371494,-0.6917418,47.3973838,-0.2758384,07:20:00,07:55:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de La Ménitré,31.44430665742281
Gare de La Possonnière,Gare de La Suze,Train Longue Distance Nuit,47.371494,-0.6917418,47.8922362,0.0265714,06:54:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de La Suze,79.05658036820573
Gare de La Possonnière,Gare de Le Cellier,Train Longue Distance,47.371494,-0.6917418,47.3134185,-1.3507891,20:32:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Le Cellier,50.075440022392556
Gare de La Possonnière,Gare de Le Mans,Train Longue Distance Nuit,47.371494,-0.6917418,47.9956159,0.1926141,06:54:00,07:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Le Mans,95.90998518837739
Gare de La Possonnière,Gare de Les Rosiers-sur-Loire,Train Longue Distance,47.371494,-0.6917418,47.3618603,-0.2193729,07:20:00,08:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Les Rosiers-sur-Loire,35.591477279626716
Gare de La Possonnière,Gare de Mauves-sur-Loire,Train Longue Distance,47.371494,-0.6917418,47.2930274,-1.3893028,20:32:00,21:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Mauves-sur-Loire,53.2884671617275
Gare de La Possonnière,Gare de Nantes,Train Longue Distance Nuit,47.371494,-0.6917418,47.2174913,-1.542077,05:52:00,06:38:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Nantes,66.37528426378445
Gare de La Possonnière,Gare de Oudon,Train Longue Distance,47.371494,-0.6917418,47.3433669,-1.2920077,20:32:00,21:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Oudon,45.32353470171394
Gare de La Possonnière,Gare de Sablé-sur-Sarthe,Train Longue Distance Nuit,47.371494,-0.6917418,47.8417564,-0.3419969,06:54:00,07:27:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Sablé-sur-Sarthe,58.49621522307147
Gare de La Possonnière,Gare de Saint-Mathurin,Train Longue Distance,47.371494,-0.6917418,47.4120731,-0.3180991,07:20:00,07:51:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Saint-Mathurin,28.48627128204232
Gare de La Possonnière,Gare de Saumur,Train Longue Distance,47.371494,-0.6917418,47.2689958,-0.0714032,07:20:00,08:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Saumur,48.12931056148141
Gare de La Possonnière,Gare de Savennières - Béhuard,Train Longue Distance,47.371494,-0.6917418,47.381332,-0.6551248,07:20:00,07:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Savennières - Béhuard,2.9663021917771784
Gare de La Possonnière,Gare de Thouaré,Train Longue Distance,47.371494,-0.6917418,47.2651346,-1.4408866,20:32:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Thouaré,57.69673427734932
Gare de La Possonnière,Gare de Trélazé,Train Longue Distance,47.371494,-0.6917418,47.4528476,-0.4696664,07:20:00,07:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Trélazé,19.00206709512088
Gare de La Possonnière,Gare de Varades - Saint-Florent-le-Vieil,Train Longue Distance Nuit,47.371494,-0.6917418,47.3745616,-1.01982,05:52:00,06:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Possonnière,Gare de Varades - Saint-Florent-le-Vieil,24.707837637447156
Gare de La Poterie,Gare de Châteaubriant,EuroNight,48.0923452,-1.6307728,47.7175225,-1.3715151,07:31:00,08:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Châteaubriant,45.94070796211855
Gare de La Poterie,Gare de Corps-Nuds,EuroNight,48.0923452,-1.6307728,47.9851682,-1.5754722,16:20:00,16:37:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Corps-Nuds,12.606825630911063
Gare de La Poterie,Gare de Janzé,EuroNight,48.0923452,-1.6307728,47.9553085,-1.4976275,16:20:00,16:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Janzé,18.172468940934678
Gare de La Poterie,Gare de Le Theil-de-Bretagne,EuroNight,48.0923452,-1.6307728,47.9187422,-1.4319923,16:20:00,16:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Le Theil-de-Bretagne,24.317345870924647
Gare de La Poterie,Gare de Martigné-Ferchaud,EuroNight,48.0923452,-1.6307728,47.8320447,-1.313808,07:31:00,08:34:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Martigné-Ferchaud,37.34633257478254
Gare de La Poterie,Gare de Rennes,EuroNight,48.0923452,-1.6307728,48.1035178,-1.6727439,08:28:00,08:35:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Rennes,3.35534705888197
Gare de La Poterie,Gare de Retiers,EuroNight,48.0923452,-1.6307728,47.9132589,-1.3896258,16:20:00,16:56:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Retiers,26.803658356696033
Gare de La Poterie,Gare de Saint-Armel,EuroNight,48.0923452,-1.6307728,48.0143419,-1.5947744,16:20:00,16:33:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Saint-Armel,9.07689068828199
Gare de La Poterie,Gare de Vern,EuroNight,48.0923452,-1.6307728,48.0468496,-1.5965287,16:20:00,16:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Poterie,Gare de Vern,5.66273102330841
Gare de La Roche-Maurice,Gare de Brest,Train Longue Distance,48.4739798,-4.2053578,48.3876203,-4.4803058,17:33:00,17:56:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Brest,22.443833707301064
Gare de La Roche-Maurice,Gare de Guimiliau,Train Longue Distance,48.4739798,-4.2053578,48.4852687,-3.9996163,18:08:00,18:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Guimiliau,15.216981588882142
Gare de La Roche-Maurice,Gare de Kerhuon,Train Longue Distance,48.4739798,-4.2053578,48.409538,-4.3883089,17:33:00,17:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Kerhuon,15.279698921130056
Gare de La Roche-Maurice,Gare de La Forest-Landerneau,Train Longue Distance,48.4739798,-4.2053578,48.4263747,-4.3071506,17:33:00,17:44:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de La Forest-Landerneau,9.185995516076739
Gare de La Roche-Maurice,Gare de Landerneau,Train Longue Distance,48.4739798,-4.2053578,48.4535734,-4.256528,17:33:00,17:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Landerneau,4.402684770516082
Gare de La Roche-Maurice,Gare de Landivisiau,Train Longue Distance,48.4739798,-4.2053578,48.4960033,-4.082181,18:08:00,18:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Landivisiau,9.402848967490076
Gare de La Roche-Maurice,Gare de Lannion,Train Longue Distance,48.4739798,-4.2053578,48.7276407,-3.4603532,18:25:00,19:29:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Lannion,61.61705829816213
Gare de La Roche-Maurice,Gare de Morlaix,Train Longue Distance,48.4739798,-4.2053578,48.5779705,-3.832514,18:08:00,18:38:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Morlaix,29.792539543914963
Gare de La Roche-Maurice,Gare de Pleyber-Christ,Train Longue Distance,48.4739798,-4.2053578,48.5078272,-3.8825543,18:08:00,18:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Pleyber-Christ,24.084297929738685
Gare de La Roche-Maurice,Gare de Plouaret Trégor,Train Longue Distance,48.4739798,-4.2053578,48.606423,-3.4669791,18:25:00,19:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Plouaret Trégor,56.319868370550914
Gare de La Roche-Maurice,Gare de Saint-Thégonnec,Train Longue Distance,48.4739798,-4.2053578,48.4942139,-3.9481338,18:08:00,18:27:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-Maurice,Gare de Saint-Thégonnec,19.091239078423094
Gare de La Roche-sur-Yon,Gare de Belleville-Vendée,Train Longue Distance,46.6720757,-1.4356603,46.7883262,-1.4345169,08:33:00,08:42:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Belleville-Vendée,12.926759573385297
Gare de La Roche-sur-Yon,Gare de Bournezeau,Train Longue Distance,46.6720757,-1.4356603,46.6515229,-1.1783978,14:02:00,14:23:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Bournezeau,19.765150728063443
Gare de La Roche-sur-Yon,Gare de Bressuire,Train Longue Distance,46.6720757,-1.4356603,46.8384051,-0.4961401,14:02:00,15:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Bressuire,73.92448028649729
Gare de La Roche-sur-Yon,Gare de Brion-près-Thouet,Train Longue Distance,46.6720757,-1.4356603,47.0487214,-0.1848964,13:10:00,15:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Brion-près-Thouet,103.91100260013258
Gare de La Roche-sur-Yon,Gare de Cerizay,Train Longue Distance,46.6720757,-1.4356603,46.8175516,-0.6673134,14:02:00,15:09:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Cerizay,60.73849036441858
Gare de La Roche-sur-Yon,Gare de Chantonnay,Train Longue Distance,46.6720757,-1.4356603,46.6902585,-1.0542092,14:02:00,14:34:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Chantonnay,29.169548546248436
Gare de La Roche-sur-Yon,Gare de Clisson,Train Longue Distance,46.6720757,-1.4356603,47.0860158,-1.2862919,08:33:00,09:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Clisson,47.40745697542467
Gare de La Roche-sur-Yon,Gare de Fougeré,Train Longue Distance,46.6720757,-1.4356603,46.6653633,-1.2321027,14:02:00,14:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Fougeré,15.550114857435222
Gare de La Roche-sur-Yon,Gare de L'Herbergement - Les Brouzils,Train Longue Distance,46.6720757,-1.4356603,46.9069471,-1.371285,08:33:00,08:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de L'Herbergement - Les Brouzils,26.572400693069095
Gare de La Roche-sur-Yon,Gare de La Chaize-le-Vicomte,Train Longue Distance,46.6720757,-1.4356603,46.6768448,-1.2835958,14:02:00,14:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de La Chaize-le-Vicomte,11.613961560212754
Gare de La Roche-sur-Yon,Gare de La Mothe-Achard,Train Longue Distance,46.6720757,-1.4356603,46.6069726,-1.6595127,07:59:00,08:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de La Mothe-Achard,18.559968309299652
Gare de La Roche-sur-Yon,Gare de La Rochelle,Train Longue Distance,46.6720757,-1.4356603,46.1527022,-1.1458576,21:10:00,23:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de La Rochelle,61.877847141383576
Gare de La Roche-sur-Yon,Gare de Langeais,Train Longue Distance,46.6720757,-1.4356603,47.3240248,0.4097404,14:02:00,16:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Langeais,157.60592735469476
Gare de La Roche-sur-Yon,Gare de Les Sables-d'Olonne,Train Longue Distance,46.6720757,-1.4356603,46.5008719,-1.7819921,07:59:00,08:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Les Sables-d'Olonne,32.601893972043705
Gare de La Roche-sur-Yon,Gare de Luçon,Train Longue Distance,46.6720757,-1.4356603,46.4636266,-1.1674205,21:10:00,22:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Luçon,30.94720554005952
Gare de La Roche-sur-Yon,Gare de Montaigu,Train Longue Distance,46.6720757,-1.4356603,46.9837185,-1.3161902,08:33:00,08:59:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Montaigu,35.82525040445082
Gare de La Roche-sur-Yon,Gare de Montreuil-Bellay,Train Longue Distance,46.6720757,-1.4356603,47.1254197,-0.1482834,14:02:00,16:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Montreuil-Bellay,110.0364778500217
