route_id,trip_id,shape_id,route_type,route_short_name,route_long_name
ddb-90-T27-1,ddb-90-T27-1-1-83-H-65-Special#8165-133-155,ddb-90-T27-1-1-83-H-65,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-88-H-70-Special#8166-134-156,ddb-90-T27-1-1-88-H-70,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-91-H-73-Special#1257-119-157,ddb-90-T27-1-1-91-H-73,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-92-H-74-Special#5595-120-158,ddb-90-T27-1-1-92-H-74,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-93-H-75-Special#1310-121-159,ddb-90-T27-1-1-93-H-75,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-94-H-76-Special#240-125-160,ddb-90-T27-1-1-94-H-76,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-95-H-77-Special#55-127-161,ddb-90-T27-1-1-95-H-77,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-96-H-78-Special#5179-128-162,ddb-90-T27-1-1-96-H-78,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-97-H-79-Special#238-129-163,ddb-90-T27-1-1-97-H-79,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-98-H-80-Special#8167-130-164,ddb-90-T27-1-1-98-H-80,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-99-H-81-Special#1168-132-165,ddb-90-T27-1-1-99-H-81,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-100-H-82-Special#2598-137-166,ddb-90-T27-1-1-100-H-82,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-100-H-82-Special#8168-135-167,ddb-90-T27-1-1-100-H-82,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-101-H-83-Special#1226-136-168,ddb-90-T27-1-1-101-H-83,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-102-H-84-Special#1482-139-169,ddb-90-T27-1-1-102-H-84,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#8113-253-170,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#8113-254-171,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#8113-255-172,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#8114-256-173,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#8114-257-174,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#8114-258-175,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#223-259-176,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#223-260-177,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#223-261-178,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#223-262-179,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#223-263-180,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#111-264-181,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#111-265-182,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#223-266-183,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#223-267-184,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#8115-268-185,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#8115-269-186,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-15-R-52-Special#3-270-187,ddb-90-T27-1-1-15-R-52,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-129-R-14-Special#3-226-188,ddb-90-T27-1-1-129-R-14,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-168-R-55-Special#8169-273-189,ddb-90-T27-1-1-168-R-55,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-169-R-56-Special#11-274-190,ddb-90-T27-1-1-169-R-56,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-170-R-57-Special#2503-275-191,ddb-90-T27-1-1-170-R-57,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-127-R-16-Special#8170-238-192,ddb-90-T27-1-1-127-R-16,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-131-R-17-Special#76-235-193,ddb-90-T27-1-1-131-R-17,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-148-R-34-Special#8171-233-194,ddb-90-T27-1-1-148-R-34,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-149-R-35-Special#8172-234-195,ddb-90-T27-1-1-149-R-35,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-150-R-36-Special#7356-236-196,ddb-90-T27-1-1-150-R-36,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-151-R-37-Special#4782-237-197,ddb-90-T27-1-1-151-R-37,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-152-R-38-Special#914-239-198,ddb-90-T27-1-1-152-R-38,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-153-R-39-Special#2694-240-199,ddb-90-T27-1-1-153-R-39,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-154-R-40-Special#2548-241-200,ddb-90-T27-1-1-154-R-40,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-155-R-41-Special#8109-242-201,ddb-90-T27-1-1-155-R-41,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-156-R-42-Special#54-243-202,ddb-90-T27-1-1-156-R-42,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-157-R-43-Special#1081-244-203,ddb-90-T27-1-1-157-R-43,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-158-R-44-Special#5271-245-204,ddb-90-T27-1-1-158-R-44,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-159-R-45-Special#1195-246-205,ddb-90-T27-1-1-159-R-45,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-160-R-46-Special#138-247-206,ddb-90-T27-1-1-160-R-46,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-161-R-47-Special#38-248-207,ddb-90-T27-1-1-161-R-47,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-162-R-48-Special#36-249-208,ddb-90-T27-1-1-162-R-48,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-163-R-49-Special#1264-250-209,ddb-90-T27-1-1-163-R-49,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-164-R-50-Special#4278-251-210,ddb-90-T27-1-1-164-R-50,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-165-R-51-Special#2503-252-211,ddb-90-T27-1-1-165-R-51,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-114-R-0-Special#8173-174-212,ddb-90-T27-1-1-114-R-0,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-115-R-1-Special#8174-175-213,ddb-90-T27-1-1-115-R-1,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-116-R-2-Special#8175-176-214,ddb-90-T27-1-1-116-R-2,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-117-R-3-Special#4174-177-215,ddb-90-T27-1-1-117-R-3,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-118-R-4-Special#2548-178-216,ddb-90-T27-1-1-118-R-4,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-119-R-5-Special#243-179-217,ddb-90-T27-1-1-119-R-5,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-120-R-6-Special#5121-180-218,ddb-90-T27-1-1-120-R-6,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-121-R-7-Special#4322-181-219,ddb-90-T27-1-1-121-R-7,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-122-R-8-Special#1338-182-220,ddb-90-T27-1-1-122-R-8,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-123-R-9-Special#8176-183-221,ddb-90-T27-1-1-123-R-9,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-124-R-10-Special#127-184-222,ddb-90-T27-1-1-124-R-10,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-125-R-11-Special#8177-185-223,ddb-90-T27-1-1-125-R-11,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-169-R-56-Special#2476-277-224,ddb-90-T27-1-1-169-R-56,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-169-R-56-Special#4359-278-225,ddb-90-T27-1-1-169-R-56,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-147-R-33-Special#3-232-226,ddb-90-T27-1-1-147-R-33,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-171-R-58-Special#3-279-227,ddb-90-T27-1-1-171-R-58,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-143-R-29-Special#3801-227-228,ddb-90-T27-1-1-143-R-29,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-144-R-30-Special#8178-228-229,ddb-90-T27-1-1-144-R-30,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-145-R-31-Special#3806-229-230,ddb-90-T27-1-1-145-R-31,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-146-R-32-Special#8179-230-231,ddb-90-T27-1-1-146-R-32,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-172-R-59-Special#3-280-232,ddb-90-T27-1-1-172-R-59,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-116-R-2-Special#11-186-233,ddb-90-T27-1-1-116-R-2,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-126-R-12-Special#8180-187-234,ddb-90-T27-1-1-126-R-12,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-166-R-53-Special#3-271-235,ddb-90-T27-1-1-166-R-53,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-172-R-59-Special#8114-281-236,ddb-90-T27-1-1-172-R-59,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-128-R-13-Special#8181-189-237,ddb-90-T27-1-1-128-R-13,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-129-R-14-Special#8182-190-238,ddb-90-T27-1-1-129-R-14,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-172-R-59-Special#8114-282-239,ddb-90-T27-1-1-172-R-59,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-126-R-12-Special#223-191-240,ddb-90-T27-1-1-126-R-12,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-126-R-12-Special#8183-193-241,ddb-90-T27-1-1-126-R-12,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-129-R-14-Special#7284-192-242,ddb-90-T27-1-1-129-R-14,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-126-R-12-Special#1317-195-243,ddb-90-T27-1-1-126-R-12,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-128-R-13-Special#8184-194-244,ddb-90-T27-1-1-128-R-13,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-126-R-12-Special#1317-197-245,ddb-90-T27-1-1-126-R-12,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-128-R-13-Special#8184-196-246,ddb-90-T27-1-1-128-R-13,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-116-R-2-Special#490-199-247,ddb-90-T27-1-1-116-R-2,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-126-R-12-Special#6396-198-248,ddb-90-T27-1-1-126-R-12,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-116-R-2-Special#223-200-249,ddb-90-T27-1-1-116-R-2,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-173-R-60-Special#3-283-250,ddb-90-T27-1-1-173-R-60,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-128-R-13-Special#8184-201-251,ddb-90-T27-1-1-128-R-13,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-130-R-15-Special#1317-202-252,ddb-90-T27-1-1-130-R-15,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-167-R-54-Special#3-272-253,ddb-90-T27-1-1-167-R-54,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-128-R-13-Special#8184-203-254,ddb-90-T27-1-1-128-R-13,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-130-R-15-Special#1317-204-255,ddb-90-T27-1-1-130-R-15,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-126-R-12-Special#223-205-256,ddb-90-T27-1-1-126-R-12,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-126-R-12-Special#8185-206-257,ddb-90-T27-1-1-126-R-12,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-127-R-16-Special#8186-207-258,ddb-90-T27-1-1-127-R-16,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-131-R-17-Special#1282-208-259,ddb-90-T27-1-1-131-R-17,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-132-R-18-Special#138-209-260,ddb-90-T27-1-1-132-R-18,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-133-R-19-Special#35-210-261,ddb-90-T27-1-1-133-R-19,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-134-R-20-Special#4278-211-262,ddb-90-T27-1-1-134-R-20,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-135-R-21-Special#2503-212-263,ddb-90-T27-1-1-135-R-21,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-136-R-22-Special#8187-216-264,ddb-90-T27-1-1-136-R-22,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-136-R-22-Special#2548-217-265,ddb-90-T27-1-1-136-R-22,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-136-R-22-Special#8188-215-266,ddb-90-T27-1-1-136-R-22,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-136-R-22-Special#8189-213-267,ddb-90-T27-1-1-136-R-22,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-137-R-23-Special#5595-214-268,ddb-90-T27-1-1-137-R-23,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-138-R-24-Special#238-218-269,ddb-90-T27-1-1-138-R-24,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-139-R-25-Special#8190-219-270,ddb-90-T27-1-1-139-R-25,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-139-R-25-Special#1226-225-271,ddb-90-T27-1-1-139-R-25,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-139-R-25-Special#127-224-272,ddb-90-T27-1-1-139-R-25,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-139-R-25-Special#8191-221-273,ddb-90-T27-1-1-139-R-25,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-140-R-26-Special#8192-220-274,ddb-90-T27-1-1-140-R-26,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-141-R-27-Special#324-222-275,ddb-90-T27-1-1-141-R-27,2,RB 27,
ddb-90-T27-1,ddb-90-T27-1-1-142-R-28-Special#1195-223-276,ddb-90-T27-1-1-142-R-28,2,RB 27,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#149-20-1,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#149-21-2,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-3-H-1-Special#4733-4-3,ddb-90-T28-1-1-3-H-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-3-H-1-Special#6487-5-4,ddb-90-T28-1-1-3-H-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-13-H-0-Special#8193-1-5,ddb-90-T28-1-1-13-H-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-3-H-1-Special#36-2-6,ddb-90-T28-1-1-3-H-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-3-H-1-Special#8114-6-7,ddb-90-T28-1-1-3-H-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-3-H-1-Special#223-7-8,ddb-90-T28-1-1-3-H-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-3-H-1-Special#223-8-9,ddb-90-T28-1-1-3-H-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-3-H-1-Special#223-9-10,ddb-90-T28-1-1-3-H-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-3-H-1-Special#223-10-11,ddb-90-T28-1-1-3-H-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#4733-22-12,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#6487-23-13,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#8114-25-14,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#223-26-15,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#223-27-16,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#223-28-17,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#223-29-18,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-6-H-3-Special#5347-24-19,ddb-90-T28-1-1-6-H-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-5-H-2-Special#149-18-20,ddb-90-T28-1-1-5-H-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-5-H-2-Special#149-19-21,ddb-90-T28-1-1-5-H-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-10-R-1-Special#149-48-22,ddb-90-T28-1-1-10-R-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-10-R-1-Special#149-49-23,ddb-90-T28-1-1-10-R-1,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-11-R-2-Special#4733-50-24,ddb-90-T28-1-1-11-R-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-11-R-2-Special#6487-51-25,ddb-90-T28-1-1-11-R-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-11-R-2-Special#8194-58-26,ddb-90-T28-1-1-11-R-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-16-R-3-Special#8195-57-27,ddb-90-T28-1-1-16-R-3,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-11-R-2-Special#8114-52-28,ddb-90-T28-1-1-11-R-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-11-R-2-Special#223-53-29,ddb-90-T28-1-1-11-R-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-11-R-2-Special#223-54-30,ddb-90-T28-1-1-11-R-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-11-R-2-Special#223-55-31,ddb-90-T28-1-1-11-R-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-11-R-2-Special#223-56-32,ddb-90-T28-1-1-11-R-2,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#149-38-33,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#149-39-34,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#4733-30-35,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#6487-31-36,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#8114-33-37,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#223-34-38,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#223-35-39,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#223-36-40,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#223-37-41,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T28-1,ddb-90-T28-1-1-7-R-0-Special#5347-32-42,ddb-90-T28-1-1-7-R-0,2,RB 28,
ddb-90-T30-1,ddb-90-T30-1-1-40-H-22-Special#2212-190-1,ddb-90-T30-1-1-40-H-22,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-28-H-9-Special#6981-14-2,ddb-90-T30-1-1-28-H-9,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-29-H-10-Special#8196-15-3,ddb-90-T30-1-1-29-H-10,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-30-H-11-Special#5148-16-4,ddb-90-T30-1-1-30-H-11,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-36-H-18-Special#3316-156-5,ddb-90-T30-1-1-36-H-18,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-36-H-18-Special#3316-157-6,ddb-90-T30-1-1-36-H-18,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-54-H-36-Special#3801-276-7,ddb-90-T30-1-1-54-H-36,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-55-H-37-Special#6981-279-8,ddb-90-T30-1-1-55-H-37,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-55-H-37-Special#8197-277-9,ddb-90-T30-1-1-55-H-37,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-56-H-38-Special#6996-278-10,ddb-90-T30-1-1-56-H-38,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-35-H-17-Special#4141-158-11,ddb-90-T30-1-1-35-H-17,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-48-H-30-Special#2180-256-12,ddb-90-T30-1-1-48-H-30,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-49-H-31-Special#6981-225-13,ddb-90-T30-1-1-49-H-31,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-50-H-32-Special#4292-255-14,ddb-90-T30-1-1-50-H-32,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-52-H-34-Special#6986-254-15,ddb-90-T30-1-1-52-H-34,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-35-H-17-Special#4141-159-16,ddb-90-T30-1-1-35-H-17,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-39-H-21-Special#8198-193-17,ddb-90-T30-1-1-39-H-21,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-43-H-25-Special#8199-192-18,ddb-90-T30-1-1-43-H-25,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-35-H-17-Special#4141-160-19,ddb-90-T30-1-1-35-H-17,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-40-H-22-Special#6981-194-20,ddb-90-T30-1-1-40-H-22,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-48-H-30-Special#8200-259-21,ddb-90-T30-1-1-48-H-30,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-50-H-32-Special#4293-258-22,ddb-90-T30-1-1-50-H-32,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-52-H-34-Special#6988-257-23,ddb-90-T30-1-1-52-H-34,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-35-H-17-Special#4141-161-24,ddb-90-T30-1-1-35-H-17,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-48-H-30-Special#2212-226-25,ddb-90-T30-1-1-48-H-30,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-48-H-30-Special#8200-262-26,ddb-90-T30-1-1-48-H-30,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-49-H-31-Special#6989-227-27,ddb-90-T30-1-1-49-H-31,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-50-H-32-Special#4293-261-28,ddb-90-T30-1-1-50-H-32,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-52-H-34-Special#6988-260-29,ddb-90-T30-1-1-52-H-34,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-35-H-17-Special#4141-162-30,ddb-90-T30-1-1-35-H-17,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-40-H-22-Special#6981-195-31,ddb-90-T30-1-1-40-H-22,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-48-H-30-Special#8200-265-32,ddb-90-T30-1-1-48-H-30,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-50-H-32-Special#4293-264-33,ddb-90-T30-1-1-50-H-32,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-52-H-34-Special#6988-263-34,ddb-90-T30-1-1-52-H-34,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-35-H-17-Special#4141-163-35,ddb-90-T30-1-1-35-H-17,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-48-H-30-Special#2212-228-36,ddb-90-T30-1-1-48-H-30,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-48-H-30-Special#8200-268-37,ddb-90-T30-1-1-48-H-30,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-49-H-31-Special#6989-229-38,ddb-90-T30-1-1-49-H-31,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-50-H-32-Special#4293-267-39,ddb-90-T30-1-1-50-H-32,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-52-H-34-Special#6988-266-40,ddb-90-T30-1-1-52-H-34,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-35-H-17-Special#4141-164-41,ddb-90-T30-1-1-35-H-17,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-40-H-22-Special#6981-196-42,ddb-90-T30-1-1-40-H-22,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-35-H-17-Special#4141-165-43,ddb-90-T30-1-1-35-H-17,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-40-H-22-Special#8201-269-44,ddb-90-T30-1-1-40-H-22,2,RB 30,
ddb-90-T30-1,ddb-90-T30-1-1-48-H-30-Special#2212-230-45,ddb-90-T30-1-1-48-H-30,2,RB 30,
