origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Altenstadt (Iller),Gerlenhofen,Train Longue Distance,48.1610813,10.1100534,48.3517244,10.0370653,16:56:00,17:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Illertissen,Train Longue Distance,48.1611233,10.1103229,48.2229904,10.1003426,07:17:00,07:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Immenstadt,Train Longue Distance Nuit,48.1611233,10.1103229,47.5590591,10.214258,06:21:00,07:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Kellmünz,Train Longue Distance Nuit,48.1611233,10.1103229,48.1203128,10.1249025,05:39:00,05:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.1611233,10.1103229,47.7117827,10.317699,05:39:00,06:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Kempten (Allgäu) Ost,Train Longue Distance Nuit,48.1611233,10.1103229,47.7311998,10.3321888,05:39:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Langenwang (Schwab),Train Longue Distance Nuit,48.1611233,10.1103229,47.4364373,10.2760441,06:21:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Martinszell (Allgäu),Train Longue Distance Nuit,48.1611233,10.1103229,47.6290357,10.2736635,06:21:00,07:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Memmingen,Train Longue Distance Nuit,48.1611233,10.1103229,47.985693,10.1869222,05:39:00,05:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Neu-Ulm,Train Longue Distance Nuit,48.1611233,10.1103229,48.3935198,10.0058308,22:17:00,22:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Oberstdorf,Train Longue Distance Nuit,48.1611233,10.1103229,47.4113789,10.2785683,06:21:00,08:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Senden,Train Longue Distance,48.1611233,10.1103229,48.3239453,10.0504322,07:17:00,07:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Sonthofen,Train Longue Distance Nuit,48.1611233,10.1103229,47.5133856,10.2719298,06:21:00,08:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Ulm Hbf,Train Longue Distance,48.1611233,10.1103229,48.3993531,9.9825824,07:17:00,07:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt (Iller),Vöhringen,Train Longue Distance,48.1611233,10.1103229,48.2787988,10.0832387,07:17:00,07:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt Bahnhof,Kellmünz Bahnhof,Train Longue Distance Nuit,48.1609975,10.1103498,48.1203548,10.1249205,05:14:00,05:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altenstadt Bahnhof,Memmingen,Train Longue Distance Nuit,48.1609975,10.1103498,47.9842199,10.186509,05:14:00,05:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Augsburg Haunstetterstraße,Train Longue Distance Nuit,48.2363708,11.0628695,48.355342,10.9005439,00:33:00,00:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Augsburg Hbf,Train Longue Distance Nuit,48.2363708,11.0628695,48.3655307,10.885533,00:33:00,00:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Augsburg-Hochzoll,Train Longue Distance Nuit,48.2363708,11.0628695,48.3528586,10.9428455,00:33:00,00:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Augsburg-Oberhausen,Train Longue Distance Nuit,48.2363708,11.0628695,48.3811888,10.8725524,24:33:00,24:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Burgau (Schwab),Train Longue Distance Nuit,48.2363708,11.0628695,48.4244325,10.4272305,24:33:00,25:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Diedorf (Schwab),Train Longue Distance Nuit,48.2363708,11.0628695,48.3569238,10.7779688,24:33:00,25:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Dinkelscherben,Train Longue Distance Nuit,48.2363708,11.0628695,48.342333,10.5878673,24:33:00,25:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Freihalden,Train Longue Distance Nuit,48.2363708,11.0628695,48.3845657,10.5024016,24:33:00,25:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Gessertshausen,Train Longue Distance Nuit,48.2363708,11.0628695,48.3337581,10.7315798,24:33:00,25:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Günzburg,Train Longue Distance Nuit,48.2363708,11.0628695,48.4605748,10.2792241,24:33:00,25:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Jettingen,Train Longue Distance Nuit,48.2363708,11.0628695,48.3987925,10.4463108,24:33:00,25:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Kissing,Train Longue Distance Nuit,48.2363708,11.0628695,48.3010872,10.9595991,00:33:00,00:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Kutzenhausen,Train Longue Distance Nuit,48.2363708,11.0628695,48.3347554,10.6975336,24:33:00,25:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Leipheim,Train Longue Distance Nuit,48.2363708,11.0628695,48.4503694,10.2157671,24:33:00,25:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Mering,Train Longue Distance Nuit,48.2363708,11.0628695,48.262577,10.9885878,00:33:00,00:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Mering-St. Afra,Train Longue Distance Nuit,48.2363708,11.0628695,48.2744045,10.9711155,00:33:00,00:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Mindelaltheim,Train Longue Distance Nuit,48.2363708,11.0628695,48.4562796,10.4077012,24:33:00,25:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Nersingen,Train Longue Distance Nuit,48.2363708,11.0628695,48.4301431,10.1177789,24:33:00,25:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Neu-Ulm,Train Longue Distance Nuit,48.2363708,11.0628695,48.3936212,10.0056961,24:33:00,26:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Neusäß,Train Longue Distance Nuit,48.2363708,11.0628695,48.3944861,10.8337002,24:33:00,25:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Offingen,Train Longue Distance Nuit,48.2363708,11.0628695,48.4819204,10.3759278,24:33:00,25:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Ulm Hbf,Train Longue Distance Nuit,48.2363708,11.0628695,48.3993472,9.9821333,24:33:00,26:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 3,Westheim (Schwab),Train Longue Distance Nuit,48.2363708,11.0628695,48.3861526,10.8184289,24:33:00,25:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 4,Haspelmoor Gleis 4,Train Longue Distance Nuit,48.2364127,11.0629144,48.2231939,11.0984158,06:28:00,06:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 4,Mammendorf Gleis 4,Train Longue Distance Nuit,48.2364127,11.0629144,48.2169154,11.176174,06:28:00,06:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 4,München Hbf Gleis 14,Train Longue Distance,48.2364127,11.0629144,48.1400807,11.5575178,07:30:00,07:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 4,München Hbf Gleis 15,Train Longue Distance Nuit,48.2364127,11.0629144,48.1401826,11.5575268,06:28:00,06:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 4,München Hbf Gleis 16,Train Longue Distance,48.2364127,11.0629144,48.1402366,11.5575447,20:54:00,21:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 4,München Hbf Gleis 17,Train Longue Distance Nuit,48.2364127,11.0629144,48.1403325,11.5575717,22:59:00,23:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Althegnenberg Gleis 4,Pasing Gleis 9,Train Longue Distance Nuit,48.2364127,11.0629144,48.1500966,11.461955,06:28:00,06:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,Augsburg Hbf,EuroNight,53.5519791,9.9343519,48.3655187,10.8854791,07:57:00,13:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,Hamburg Hbf,EuroNight,53.5519791,9.9343519,53.5527529,10.0079239,07:57:00,08:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,Kufstein Bahnhof,EuroNight,53.5519791,9.9343519,47.5830959,12.1655874,07:57:00,15:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,München Hbf Gleis 10,EuroNight,53.5519791,9.9343519,48.1401586,11.5538976,09:03:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,München Hbf Gleis 12,EuroNight,53.5519791,9.9343519,48.1399368,11.5574908,09:03:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,München Hbf Gleis 14,EuroNight,53.5519791,9.9343519,48.1400807,11.5575178,09:03:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,Ostbahnhof Gleis 6,EuroNight,53.5519791,9.9343519,48.1274186,11.6053531,13:06:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,Ostbahnhof Gleis 8,EuroNight,53.5519791,9.9343519,48.1273047,11.6055327,07:57:00,14:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,Pasing Gleis 9,EuroNight,53.5519791,9.9343519,48.1500966,11.461955,07:57:00,14:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altona,Rosenheim,EuroNight,53.5519791,9.9343519,47.8499013,12.1191804,07:57:00,15:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Bad Saulgau Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0135357,9.5011394,05:48:00,05:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Beuron Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0487083,8.9720496,05:48:00,06:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Fridingen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0318609,8.9358385,05:48:00,06:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Hausen i.T. Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0804241,9.0275296,05:48:00,06:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Herbertingen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0635571,9.4137602,05:48:00,06:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Herbertingen Ort,Train Longue Distance Nuit,47.9308052,9.5513013,48.0537705,9.4331998,05:48:00,06:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Mengen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0534642,9.3364782,05:48:00,06:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Sigmaringen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0869114,9.2218711,05:48:00,06:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altshausen Bahnhof,Sigmaringendorf Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0689479,9.2607142,05:48:00,06:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Altenstadt (Iller),Train Longue Distance Nuit,47.4883577,10.280886,48.1611233,10.1103229,05:50:00,07:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Bad Grönenbach,Train Longue Distance Nuit,47.4883577,10.280886,47.8823901,10.2538198,05:50:00,06:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Bellenberg,Train Longue Distance Nuit,47.4883577,10.280886,48.2545688,10.0904342,05:50:00,07:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Blaichach (Allgäu),Train Longue Distance Nuit,47.4883577,10.280886,47.5439078,10.2588234,05:50:00,05:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Dietmannsried,Train Longue Distance Nuit,47.4883577,10.280886,47.813073,10.2901836,05:50:00,06:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Fischen,Train Longue Distance,47.4883577,10.280886,47.4561086,10.2717771,14:04:00,14:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Illertissen,Train Longue Distance Nuit,47.4883577,10.280886,48.2229904,10.1003426,05:50:00,07:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Immenstadt,Train Longue Distance Nuit,47.4883577,10.280886,47.5589318,10.214222,05:50:00,06:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Kellmünz,Train Longue Distance Nuit,47.4883577,10.280886,48.1203128,10.1249025,05:50:00,07:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Kempten (Allgäu) Hbf,Train Longue Distance Nuit,47.4883577,10.280886,47.7117827,10.317699,05:50:00,06:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Kempten (Allgäu) Ost,Train Longue Distance Nuit,47.4883577,10.280886,47.7311998,10.3321888,05:50:00,06:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Langenwang (Schwab),Train Longue Distance,47.4883577,10.280886,47.4364373,10.2760441,14:04:00,14:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Martinszell (Allgäu),Train Longue Distance Nuit,47.4883577,10.280886,47.6295745,10.273978,05:50:00,06:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Memmingen,Train Longue Distance Nuit,47.4883577,10.280886,47.985693,10.1869222,05:50:00,07:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Neu-Ulm,Train Longue Distance,47.4883577,10.280886,48.3935198,10.0058308,19:55:00,21:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Oberstdorf,Train Longue Distance,47.4883577,10.280886,47.4114457,10.2784156,14:04:00,14:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Senden,Train Longue Distance Nuit,47.4883577,10.280886,48.3239453,10.0504322,05:50:00,07:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Sonthofen,Train Longue Distance Nuit,47.4883577,10.280886,47.5134038,10.2721813,05:50:00,05:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Ulm Hbf,Train Longue Distance Nuit,47.4883577,10.280886,48.3993531,9.9825824,05:50:00,07:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Altstädten (Allgäu),Vöhringen,Train Longue Distance Nuit,47.4883577,10.280886,48.2787988,10.0832387,05:50:00,07:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Bad Cannstatt Gleis 1,Train Longue Distance,48.5782387,9.8730059,48.8015415,9.2175771,20:58:00,22:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Bad Cannstatt Gleis 5,Train Longue Distance Nuit,48.5782387,9.8730059,48.801228,9.2174424,22:58:00,24:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Beimerstetten,Train Longue Distance Nuit,48.5781852,9.8729161,48.481968,9.9768153,04:56:00,05:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Blaubeuren,Train Longue Distance,48.5781852,9.8729161,48.4038261,9.7919599,17:53:00,18:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Ebersbach (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.716218,9.526939,05:26:00,05:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Eislingen (F) Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.6966967,9.7047425,22:58:00,23:29:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Esslingen (N) Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.7386467,9.3006623,05:26:00,06:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Faurndau Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.7109961,9.6165818,22:58:00,23:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Geislingen (Steige) Gleis 1,Train Longue Distance,48.5782387,9.8730059,48.6192303,9.8416458,08:42:00,08:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Geislingen (Steige) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.6192303,9.8417176,22:03:00,22:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Geislingen (Steige) Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.6192481,9.8418793,05:26:00,05:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Geislingen West Gleis 103,Train Longue Distance Nuit,48.5782387,9.8730059,48.630797,9.8218559,22:58:00,23:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Gerstetten,Train Longue Distance,48.5782387,9.8730059,48.6251684,10.0216502,10:03:00,11:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Gingen (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.6607998,9.7880702,06:23:00,06:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Gussenstadt,Train Longue Distance,48.5782387,9.8730059,48.6397612,9.9590107,10:03:00,10:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Göppingen Gleis 1,Train Longue Distance Nuit,48.5782387,9.8730059,48.7002423,9.6521641,22:58:00,23:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Göppingen Gleis 4,Train Longue Distance Nuit,48.5782387,9.8730059,48.700094,9.6520653,05:26:00,05:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Hütten (Bahn),Train Longue Distance,48.5781852,9.8729161,48.3709913,9.6424803,17:53:00,19:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Kuchen Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.6403726,9.803683,06:23:00,06:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Lonsee,Train Longue Distance Nuit,48.5781852,9.8729161,48.544464,9.9179037,04:56:00,05:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Münsingen Bhf,Train Longue Distance,48.5781852,9.8729161,48.4094734,9.4903596,17:53:00,19:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Plochingen Gleis 1,Train Longue Distance Nuit,48.5782387,9.8730059,48.7130825,9.4116941,05:26:00,06:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Plochingen Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.7130529,9.4115773,22:58:00,23:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Reichenbach (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.7080085,9.4644522,06:23:00,06:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Salach Gleis 1,Train Longue Distance Nuit,48.5782387,9.8730059,48.6894268,9.7370819,22:58:00,23:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Schalkstetten,Train Longue Distance,48.5782387,9.8730059,48.6117949,9.9113281,10:03:00,10:29:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Schelklingen,Train Longue Distance,48.5781852,9.8729161,48.37123,9.7344678,17:53:00,19:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Schmiechen Albbahn,Train Longue Distance,48.5781852,9.8729161,48.364904,9.7151989,17:53:00,19:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Sondernach (Bahn),Train Longue Distance,48.5781852,9.8729161,48.3664319,9.6178575,17:53:00,19:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stubersheim,Train Longue Distance,48.5782387,9.8730059,48.5946869,9.9215329,10:03:00,10:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 1,Train Longue Distance,48.5782387,9.8730059,48.7847465,9.1832166,12:05:00,13:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 10,Train Longue Distance,48.5782387,9.8730059,48.7847465,9.1832166,08:42:00,09:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,05:26:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 12,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,06:23:00,07:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,48.5781852,9.8729161,48.7847465,9.1832166,23:32:00,24:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 14,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,05:26:00,06:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 8,Train Longue Distance,48.5782387,9.8730059,48.7847465,9.1832166,14:58:00,16:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 9,Train Longue Distance,48.5782387,9.8730059,48.7847465,9.1832166,08:07:00,09:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Süßen Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.6838225,9.7597733,05:26:00,05:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Uhingen Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.708702,9.5846737,06:23:00,06:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Ulm Hauptbahnhof,Train Longue Distance Nuit,48.5781852,9.8729161,48.3993472,9.982816,05:50:00,06:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Ulm Hbf,Train Longue Distance Nuit,48.5781852,9.8729161,48.3993531,9.9825824,04:56:00,05:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Urspring,Train Longue Distance Nuit,48.5781852,9.8729161,48.5497983,9.8951584,04:56:00,04:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Waldhausen (Geisl.),Train Longue Distance,48.5782387,9.8730059,48.6349172,9.9078785,10:03:00,10:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ),Westerstetten,Train Longue Distance Nuit,48.5781852,9.8729161,48.5189084,9.9498299,04:56:00,05:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ) Lokalbahnhof,Gerstetten,Train Longue Distance,48.5781793,9.8729161,48.6251684,10.0216502,12:15:00,13:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ) Lokalbahnhof,Gussenstadt,Train Longue Distance,48.5781793,9.8729161,48.6397612,9.9590107,12:15:00,12:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ) Lokalbahnhof,Schalkstetten,Train Longue Distance,48.5781793,9.8729161,48.6117949,9.9113281,12:15:00,12:29:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ) Lokalbahnhof,Stubersheim,Train Longue Distance,48.5781793,9.8729161,48.5946869,9.9215329,12:15:00,12:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten (Württ) Lokalbahnhof,Waldhausen (Geisl.),Train Longue Distance,48.5781793,9.8729161,48.6349172,9.9078785,12:15:00,12:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten Bahnhof,Bad Cannstatt,Train Longue Distance Nuit,48.5780961,9.8735539,48.8012871,9.2174693,23:04:00,25:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten Bahnhof,Beimerstetten Bahnhof,Train Longue Distance,48.5780961,9.8735539,48.4819561,9.9771387,21:02:00,21:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten Bahnhof,Ebersbach (F),Train Longue Distance Nuit,48.5780961,9.8735539,48.7158268,9.5256634,23:04:00,24:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten Bahnhof,Eisl.(F) Hauptstr./Bahnhof,Train Longue Distance Nuit,48.5780961,9.8735539,48.6953922,9.7064224,23:04:00,24:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten Bahnhof,Esslingen (N) ZOB,Train Longue Distance Nuit,48.5780961,9.8735539,48.7388718,9.301372,23:04:00,25:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten Bahnhof,Faurndau,Train Longue Distance Nuit,48.5780961,9.8735539,48.7104507,9.6163393,23:04:00,24:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten Bahnhof,Geisl.(St) Berufsschulzentrum,Train Longue Distance Nuit,48.5780961,9.8735539,48.6282856,9.8203737,23:04:00,23:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Amstetten Bahnhof,Geislingen (Steige),Train Longue Distance Nuit,48.5780961,9.8735539,48.6192481,9.8418075,22:30:00,22:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
