trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-92-006Y-1-1-11-H-10-Special#9106-66-67,de:08212:1600:1:1,35,07:59:00,07:58:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#9106-66-67,de:08215:1601:1:1,36,08:00:00,08:00:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#9106-66-67,de:08215:2008:2:2,37,08:02:00,08:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#9106-66-67,de:08215:1634:1:1,38,08:03:00,08:02:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#9106-66-67,de:08215:1616:1:1,39,08:04:00,08:04:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#9106-66-67,de:08215:1617:3:2,40,08:06:00,08:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1738,1,07:06:00,07:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1739,2,07:07:00,07:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1736,3,07:08:00,07:08:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1735,4,07:09:00,07:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1734,5,07:10:00,07:10:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1714,6,07:11:00,07:11:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1731:3:5,7,07:13:00,07:12:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1723:1:1,8,07:15:00,07:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:07334:1721,9,07:16:00,07:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:1700:2:2,10,07:18:00,07:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:107:2:2,11,07:22:00,07:20:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,gen:8212:13290:1:1,12,07:23:00,07:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,gen:8212:25117::,13,07:24:00,07:23:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,gen:8212:13282:1:1,14,07:25:00,07:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:103:1:1,15,07:26:00,07:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:101:1:1,16,07:27:00,07:27:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:58:1:1,17,07:29:00,07:29:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:51:1:1,18,07:32:00,07:31:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:45:1:1,19,07:33:00,07:32:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:44:1:1,20,07:34:00,07:34:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:41:1:1,21,07:35:00,07:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:39:1:1a,22,07:37:00,07:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:37:6:6,23,07:39:00,07:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,gen:8212:21046::,24,07:41:00,07:40:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:1002:1:1,25,07:42:00,07:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:1001:1:1,26,07:44:00,07:43:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:624:1:1,27,07:45:00,07:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:7:6:6,28,07:47:00,07:46:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:9:1:1,29,07:48:00,07:48:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:10:1:1,30,07:50:00,07:49:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:802:11:11,31,07:52:00,07:51:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:1510:2:2,32,07:53:00,07:52:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:1521:3:2,33,07:55:00,07:55:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:1525,34,07:57:00,07:56:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08212:1600:1:1,35,07:59:00,07:58:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08215:1601:1:1,36,08:00:00,08:00:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08215:2008:2:2,37,08:02:00,08:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08215:1634:1:1,38,08:03:00,08:02:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08215:1616:1:1,39,08:04:00,08:04:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-11-H-10-Special#563-68-68,de:08215:1617:3:2,40,08:06:00,08:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1738,1,07:15:00,07:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1739,2,07:16:00,07:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1736,3,07:17:00,07:17:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1735,4,07:19:00,07:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1734,5,07:20:00,07:19:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1714,6,07:21:00,07:21:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1731:3:5,7,07:23:00,07:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1723:1:1,8,07:25:00,07:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:07334:1721,9,07:26:00,07:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:1700:2:2,10,07:28:00,07:27:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:107:2:2,11,07:32:00,07:30:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,gen:8212:13290:1:1,12,07:33:00,07:32:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,gen:8212:25117::,13,07:34:00,07:33:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,gen:8212:13282:1:1,14,07:35:00,07:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:103:1:1,15,07:36:00,07:36:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:101:1:1,16,07:37:00,07:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:58:1:1,17,07:39:00,07:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:51:1:1,18,07:42:00,07:41:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:45:1:1,19,07:43:00,07:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:44:1:1,20,07:44:00,07:44:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:41:1:1,21,07:45:00,07:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:39:1:1a,22,07:47:00,07:47:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:37:6:6,23,07:49:00,07:49:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,gen:8212:21046::,24,07:51:00,07:50:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:1002:1:1,25,07:52:00,07:52:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:1001:1:1,26,07:54:00,07:53:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:624:1:1,27,07:55:00,07:55:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:7:6:6,28,07:57:00,07:56:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:9:1:1,29,07:58:00,07:58:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:10:1:1,30,08:00:00,07:59:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:802:11:11,31,08:02:00,08:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:1510:2:2,32,08:03:00,08:02:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:1521:3:2,33,08:05:00,08:05:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:1525,34,08:07:00,08:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08212:1600:1:1,35,08:09:00,08:08:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08215:1601:1:1,36,08:10:00,08:10:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08215:2008:2:2,37,08:14:00,08:11:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08215:1634:1:1,38,08:15:00,08:14:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08215:1616:2:3,39,08:16:00,08:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-69-69,de:08215:1617:3:2,40,08:17:00,08:17:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1738,1,07:15:00,07:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1739,2,07:16:00,07:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1736,3,07:17:00,07:17:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1735,4,07:19:00,07:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1734,5,07:20:00,07:19:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1714,6,07:21:00,07:21:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1731:3:5,7,07:23:00,07:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1723:1:1,8,07:25:00,07:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:07334:1721,9,07:26:00,07:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:1700:2:2,10,07:28:00,07:27:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:107:2:2,11,07:32:00,07:30:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,gen:8212:13290:1:1,12,07:33:00,07:32:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,gen:8212:25117::,13,07:34:00,07:33:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,gen:8212:13282:1:1,14,07:35:00,07:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:103:1:1,15,07:36:00,07:36:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:101:1:1,16,07:37:00,07:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:58:1:1,17,07:39:00,07:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:51:1:1,18,07:42:00,07:41:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:45:1:1,19,07:43:00,07:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:44:1:1,20,07:44:00,07:44:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:41:1:1,21,07:45:00,07:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:39:1:1a,22,07:47:00,07:47:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:37:6:6,23,07:49:00,07:49:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,gen:8212:21046::,24,07:51:00,07:50:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:1002:1:1,25,07:52:00,07:52:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:1001:1:1,26,07:54:00,07:53:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:624:1:1,27,07:55:00,07:55:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:7:6:6,28,07:57:00,07:56:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:9:1:1,29,07:58:00,07:58:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:10:1:1,30,08:00:00,07:59:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:802:11:11,31,08:02:00,08:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:1510:2:2,32,08:03:00,08:02:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:1521:3:2,33,08:05:00,08:05:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:1525,34,08:07:00,08:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08212:1600:1:1,35,08:09:00,08:08:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08215:1601:1:1,36,08:10:00,08:10:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08215:2008:2:2,37,08:14:00,08:11:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08215:1634:1:1,38,08:15:00,08:14:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08215:1616:2:3,39,08:16:00,08:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-70-70,de:08215:1617:3:2,40,08:17:00,08:17:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1738,1,07:35:00,07:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1739,2,07:36:00,07:36:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1736,3,07:37:00,07:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1735,4,07:39:00,07:38:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1734,5,07:40:00,07:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1714,6,07:41:00,07:41:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1731:3:5,7,07:43:00,07:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1723:1:1,8,07:45:00,07:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:07334:1721,9,07:46:00,07:46:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:1700:2:2,10,07:48:00,07:48:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:107:2:2,11,07:52:00,07:50:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,gen:8212:13290:1:1,12,07:53:00,07:52:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,gen:8212:25117::,13,07:54:00,07:53:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,gen:8212:13282:1:1,14,07:55:00,07:55:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:103:1:1,15,07:56:00,07:56:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:101:1:1,16,07:57:00,07:57:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:58:1:1,17,07:59:00,07:59:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:51:1:1,18,08:02:00,08:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:45:1:1,19,08:03:00,08:02:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:44:1:1,20,08:04:00,08:04:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:41:1:1,21,08:05:00,08:05:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:39:1:1a,22,08:07:00,08:07:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:37:6:6,23,08:09:00,08:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,gen:8212:21046::,24,08:11:00,08:10:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:1002:1:1,25,08:12:00,08:12:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:1001:1:1,26,08:14:00,08:13:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:624:1:1,27,08:15:00,08:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:7:6:6,28,08:17:00,08:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:9:1:1,29,08:18:00,08:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:10:1:1,30,08:20:00,08:19:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:802:11:11,31,08:22:00,08:21:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:1510:2:2,32,08:23:00,08:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:1521:3:2,33,08:25:00,08:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:1525,34,08:27:00,08:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08212:1600:1:1,35,08:29:00,08:28:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08215:1601:1:1,36,08:30:00,08:30:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08215:2008:2:2,37,08:34:00,08:31:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08215:1634:1:1,38,08:35:00,08:34:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08215:1616:2:3,39,08:36:00,08:36:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-71-71,de:08215:1617:3:2,40,08:37:00,08:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1738,1,07:35:00,07:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1739,2,07:36:00,07:36:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1736,3,07:37:00,07:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1735,4,07:39:00,07:38:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1734,5,07:40:00,07:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1714,6,07:41:00,07:41:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1731:3:5,7,07:43:00,07:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1723:1:1,8,07:45:00,07:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:07334:1721,9,07:46:00,07:46:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:1700:2:2,10,07:48:00,07:48:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:107:2:2,11,07:52:00,07:50:00,2,,Rheinbergstraße - Bahnhof Söllingen
