trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:7100:5:1,1,20:05:00,20:05:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:4711:1:1,2,20:07:00,20:07:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:6742:1:1,3,20:09:00,20:09:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:4712:1:1,4,20:11:00,20:10:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:4713:1:1,5,20:12:00,20:12:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:6525:1:1,6,20:16:00,20:16:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:4193:1:1,7,20:18:00,20:18:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:4786:1:1,8,20:20:00,20:20:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:4192:1:1,9,20:22:00,20:22:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:4781:1:1,10,20:23:00,20:23:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08115:7037:1:1,11,20:25:00,20:25:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-6-R-1-Special#64-65-56,de:08416:6349:1:2,12,20:28:00,20:28:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:7100:5:1,1,20:35:00,20:35:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:4711:1:1,2,20:37:00,20:37:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:6742:1:1,3,20:39:00,20:39:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:4712:1:1,4,20:41:00,20:40:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:4713:1:1,5,20:42:00,20:42:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:6525:1:1,6,20:46:00,20:46:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:4193:1:1,7,20:48:00,20:48:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:4786:1:1,8,20:50:00,20:50:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:4192:1:1,9,20:52:00,20:52:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:4781:1:1,10,20:53:00,20:53:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08115:7037:1:1,11,20:55:00,20:55:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-66-57,de:08416:6349:1:1,12,20:58:00,20:58:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:7100:5:1,1,21:05:00,21:05:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:4711:1:1,2,21:07:00,21:07:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:6742:1:1,3,21:09:00,21:09:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:4712:1:1,4,21:11:00,21:10:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:4713:1:1,5,21:12:00,21:12:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:6525:1:1,6,21:16:00,21:16:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:4193:1:1,7,21:18:00,21:18:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:4786:1:1,8,21:20:00,21:20:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:4192:1:1,9,21:22:00,21:22:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:4781:1:1,10,21:23:00,21:23:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08115:7037:1:1,11,21:25:00,21:25:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-67-58,de:08416:6349:1:1,12,21:28:00,21:28:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:7100:5:1,1,21:35:00,21:35:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:4711:1:1,2,21:37:00,21:37:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:6742:1:1,3,21:39:00,21:39:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:4712:1:1,4,21:41:00,21:40:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:4713:1:1,5,21:42:00,21:42:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:6525:1:1,6,21:46:00,21:46:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:4193:1:1,7,21:48:00,21:48:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:4786:1:1,8,21:50:00,21:50:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:4192:1:1,9,21:52:00,21:52:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:4781:1:1,10,21:53:00,21:53:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08115:7037:1:1,11,21:55:00,21:55:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-68-59,de:08416:6349:1:1,12,21:58:00,21:58:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:7100:5:1,1,22:05:00,22:05:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:4711:1:1,2,22:07:00,22:07:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:6742:1:1,3,22:09:00,22:09:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:4712:1:1,4,22:11:00,22:10:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:4713:1:1,5,22:12:00,22:12:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:6525:1:1,6,22:16:00,22:16:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:4193:1:1,7,22:18:00,22:18:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:4786:1:1,8,22:20:00,22:20:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:4192:1:1,9,22:22:00,22:22:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:4781:1:1,10,22:23:00,22:23:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08115:7037:1:1,11,22:25:00,22:25:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-69-60,de:08416:6349:1:1,12,22:28:00,22:28:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:7100:5:1,1,22:35:00,22:35:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:4711:1:1,2,22:37:00,22:37:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:6742:1:1,3,22:39:00,22:39:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:4712:1:1,4,22:41:00,22:40:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:4713:1:1,5,22:42:00,22:42:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:6525:1:1,6,22:46:00,22:46:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:4193:1:1,7,22:48:00,22:48:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:4786:1:1,8,22:50:00,22:50:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:4192:1:1,9,22:52:00,22:52:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:4781:1:1,10,22:53:00,22:53:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08115:7037:1:1,11,22:55:00,22:55:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#65-70-61,de:08416:6349:1:1,12,22:58:00,22:58:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:7100:5:1,1,23:05:00,23:05:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:4711:1:1,2,23:07:00,23:07:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:6742:1:1,3,23:09:00,23:09:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:4712:1:1,4,23:11:00,23:10:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:4713:1:1,5,23:12:00,23:12:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:6525:1:1,6,23:16:00,23:16:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:4193:1:1,7,23:18:00,23:18:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:4786:1:1,8,23:20:00,23:20:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:4192:1:1,9,23:22:00,23:22:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:4781:1:1,10,23:23:00,23:23:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08115:7037:1:1,11,23:25:00,23:25:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#64-131-62,de:08416:6349:1:1,12,23:28:00,23:28:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:7100:5:1,1,23:35:00,23:35:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:4711:1:1,2,23:37:00,23:37:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:6742:1:1,3,23:39:00,23:39:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:4712:1:1,4,23:41:00,23:40:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:4713:1:1,5,23:42:00,23:42:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:6525:1:1,6,23:46:00,23:46:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:4193:1:1,7,23:48:00,23:48:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:4786:1:1,8,23:50:00,23:50:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:4192:1:1,9,23:52:00,23:52:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:4781:1:1,10,23:53:00,23:53:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08115:7037:1:1,11,23:55:00,23:55:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#67-61-63,de:08416:6349:1:1,12,23:58:00,23:58:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:7100:5:1,1,23:35:00,23:35:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:4711:1:1,2,23:37:00,23:37:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:6742:1:1,3,23:39:00,23:39:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:4712:1:1,4,23:41:00,23:40:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:4713:1:1,5,23:42:00,23:42:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:6525:1:1,6,23:46:00,23:46:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:4193:1:1,7,23:48:00,23:48:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:4786:1:1,8,23:50:00,23:50:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:4192:1:1,9,23:52:00,23:52:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:4781:1:1,10,23:53:00,23:53:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08115:7037:1:1,11,23:55:00,23:55:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-3-R-0-Special#68-73-64,de:08416:6349:1:1,12,23:58:00,23:58:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-78-65,de:08115:7100:5:1,1,05:50:00,05:50:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-78-65,de:08115:4711:1:1,2,05:52:00,05:52:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-78-65,de:08115:6742:1:1,3,05:54:00,05:54:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-78-65,de:08115:4712:1:1,4,05:56:00,05:55:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-78-65,de:08115:4713:1:1,5,05:57:00,05:57:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-78-65,de:08115:6525:1:1,6,06:01:00,06:01:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-78-65,de:08115:4193:1:2,7,06:03:00,06:03:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-91-66,de:08115:7100:5:1,1,06:20:00,06:20:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-91-66,de:08115:4711:1:1,2,06:22:00,06:22:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-91-66,de:08115:6742:1:1,3,06:24:00,06:24:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-91-66,de:08115:4712:1:1,4,06:26:00,06:25:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-91-66,de:08115:4713:1:1,5,06:27:00,06:27:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-91-66,de:08115:6525:1:1,6,06:31:00,06:31:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-91-66,de:08115:4193:1:2,7,06:33:00,06:33:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-92-67,de:08115:7100:5:1,1,06:50:00,06:50:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-92-67,de:08115:4711:1:1,2,06:52:00,06:52:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-92-67,de:08115:6742:1:1,3,06:54:00,06:54:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-92-67,de:08115:4712:1:1,4,06:56:00,06:55:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-92-67,de:08115:4713:1:1,5,06:57:00,06:57:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-92-67,de:08115:6525:1:1,6,07:01:00,07:01:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-92-67,de:08115:4193:1:2,7,07:03:00,07:03:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-93-68,de:08115:7100:5:1,1,07:20:00,07:20:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-93-68,de:08115:4711:1:1,2,07:22:00,07:22:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-93-68,de:08115:6742:1:1,3,07:24:00,07:24:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-93-68,de:08115:4712:1:1,4,07:26:00,07:25:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-93-68,de:08115:4713:1:1,5,07:27:00,07:27:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-93-68,de:08115:6525:1:1,6,07:31:00,07:31:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-93-68,de:08115:4193:1:2,7,07:33:00,07:33:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-94-69,de:08115:7100:5:1,1,07:50:00,07:50:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-94-69,de:08115:4711:1:1,2,07:52:00,07:52:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-94-69,de:08115:6742:1:1,3,07:54:00,07:54:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-94-69,de:08115:4712:1:1,4,07:56:00,07:55:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-94-69,de:08115:4713:1:1,5,07:57:00,07:57:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-94-69,de:08115:6525:1:1,6,08:01:00,08:01:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-94-69,de:08115:4193:1:2,7,08:03:00,08:03:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-95-70,de:08115:7100:5:1,1,08:20:00,08:20:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-95-70,de:08115:4711:1:1,2,08:22:00,08:22:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-95-70,de:08115:6742:1:1,3,08:24:00,08:24:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-95-70,de:08115:4712:1:1,4,08:26:00,08:25:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-95-70,de:08115:4713:1:1,5,08:27:00,08:27:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-95-70,de:08115:6525:1:1,6,08:31:00,08:31:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
vvs-12-046-1-1-4-R-2-Special#69-95-70,de:08115:4193:1:2,7,08:33:00,08:33:00,2,RB46,Böblingen - Holzgerlingen - Dettenhausen (Schönbuchbahn)
