origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Gare de La Ferté-Bernard,Gare de Rambouillet,Train Longue Distance,48.1865289,0.6393795,48.6437724,1.83154,07:13:00,09:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ferté-Bernard,Gare de Rambouillet,101.61735260161778
Gare de La Ferté-Bernard,Gare de Tiercé,Train Longue Distance,48.1865289,0.6393795,47.6175243,-0.4694093,07:13:00,08:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ferté-Bernard,Gare de Tiercé,104.08929743458751
Gare de La Ferté-Bernard,Gare de Versailles Chantiers,Train Longue Distance,48.1865289,0.6393795,48.795829,2.1358823,07:13:00,09:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ferté-Bernard,Gare de Versailles Chantiers,129.42671816130442
Gare de La Ferté-Bernard,Gare de Étriché - Châteauneuf,Train Longue Distance,48.1865289,0.6393795,47.6567338,-0.460868,07:13:00,08:44:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Ferté-Bernard,Gare de Étriché - Châteauneuf,100.9553522396772
Gare de La Guierche,Gare de Caen,EuroNight,48.1139412,0.1931078,49.1763537,-0.347613,16:46:00,18:31:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Guierche,Gare de Caen,124.63460875551499
Gare de La Guierche,Gare de Mézidon - Canon,EuroNight,48.1139412,0.1931078,49.070913,-0.0749139,16:46:00,18:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Guierche,Gare de Mézidon - Canon,108.22054359773996
Gare de La Guierche,Gare de Saint-Pierre-sur-Dives,EuroNight,48.1139412,0.1931078,49.0231056,-0.0405856,16:46:00,18:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Guierche,Gare de Saint-Pierre-sur-Dives,102.54627015641549
Gare de La Hutte Coulombiers,Gare de Caen,EuroNight,48.3032566,0.1054466,49.1763537,-0.347613,14:03:00,15:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Hutte Coulombiers,Gare de Caen,102.61077441584087
Gare de La Loupe,Gare de Angers Maître École,Train Longue Distance Nuit,48.4738284,1.010898,47.466953,-0.5324366,06:40:00,09:01:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Angers Maître École,160.41814904086678
Gare de La Loupe,Gare de Angers Saint-Laud,Train Longue Distance Nuit,48.4738284,1.010898,47.4646464,-0.5567748,06:40:00,09:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Angers Saint-Laud,161.90010433719
Gare de La Loupe,Gare de Le Vieux Briollay,Train Longue Distance Nuit,48.4738284,1.010898,47.5736883,-0.4830019,06:40:00,08:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Le Vieux Briollay,149.53267983504705
Gare de La Loupe,Gare de Morannes,Train Longue Distance Nuit,48.4738284,1.010898,47.7390037,-0.4181549,06:40:00,08:37:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Morannes,133.91826884679296
Gare de La Loupe,Gare de Noyen,Train Longue Distance Nuit,48.4738284,1.010898,47.874387,-0.0982489,06:40:00,08:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Noyen,105.8624654101607
Gare de La Loupe,Gare de Paris Montparnasse Hall 1 - 2,Train Longue Distance,48.4738284,1.010898,48.8411711,2.3205138,07:55:00,09:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Paris Montparnasse Hall 1 - 2,104.50371384718868
Gare de La Loupe,Gare de Sablé-sur-Sarthe,Train Longue Distance Nuit,48.4738284,1.010898,47.8417564,-0.3419969,06:40:00,08:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Sablé-sur-Sarthe,122.51365080558122
Gare de La Loupe,Gare de Tiercé,Train Longue Distance Nuit,48.4738284,1.010898,47.6175243,-0.4694093,06:40:00,08:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Tiercé,145.51381262737354
Gare de La Loupe,Gare de Étriché - Châteauneuf,Train Longue Distance Nuit,48.4738284,1.010898,47.6567338,-0.460868,06:40:00,08:44:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Loupe,Gare de Étriché - Châteauneuf,142.17831005021796
Gare de La Membrolle-sur-Choisille,Gare de Alençon,Train Longue Distance,47.4313396,0.6407405,48.4338845,0.0985309,17:36:00,19:55:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de Alençon,118.57020550748226
Gare de La Membrolle-sur-Choisille,Gare de La Hutte Coulombiers,Train Longue Distance,47.4313396,0.6407405,48.3032566,0.1054466,17:36:00,19:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Membrolle-sur-Choisille,Gare de La Hutte Coulombiers,104.85282483652412
Gare de La Roche-sur-Yon,Gare de Brion-près-Thouet,Train Longue Distance,46.6720757,-1.4356603,47.0487214,-0.1848964,13:10:00,15:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Brion-près-Thouet,103.91100260013258
Gare de La Roche-sur-Yon,Gare de Langeais,Train Longue Distance,46.6720757,-1.4356603,47.3240248,0.4097404,14:02:00,16:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Langeais,157.60592735469476
Gare de La Roche-sur-Yon,Gare de Montreuil-Bellay,Train Longue Distance,46.6720757,-1.4356603,47.1254197,-0.1482834,14:02:00,16:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Montreuil-Bellay,110.0364778500217
Gare de La Roche-sur-Yon,Gare de Saumur,Train Longue Distance,46.6720757,-1.4356603,47.2689958,-0.0714032,14:02:00,16:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Saumur,122.96445361801993
Gare de La Roche-sur-Yon,Gare de Tours,Train Longue Distance,46.6720757,-1.4356603,47.3898771,0.6928408,14:02:00,17:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Roche-sur-Yon,Gare de Tours,179.97733540289371
Gare de La Rochelle,Gare de Nantes,Train Longue Distance Nuit,46.1527022,-1.1458576,47.2174913,-1.542077,06:19:00,08:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Rochelle,Gare de Nantes,122.19542283082342
Gare de La Suze,Gare de Ancenis,Train Longue Distance,47.8922362,0.0265714,47.369337,-1.1777593,07:10:00,08:27:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de Ancenis,107.35304870450578
Gare de La Suze,Gare de Batz-sur-Mer,Train Longue Distance,47.8922362,0.0265714,47.28086,-2.4788695,07:10:00,10:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de Batz-sur-Mer,199.81181153709866
Gare de La Suze,Gare de La Baule les Pins,Train Longue Distance,47.8922362,0.0265714,47.2834533,-2.3648905,07:10:00,10:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de La Baule les Pins,191.6906256581237
Gare de La Suze,Gare de La Baule-Escoublac,Train Longue Distance,47.8922362,0.0265714,47.2884613,-2.389211,07:10:00,10:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de La Baule-Escoublac,193.19561231806898
Gare de La Suze,Gare de Le Croisic,Train Longue Distance,47.8922362,0.0265714,47.2898903,-2.5073397,07:10:00,10:24:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de Le Croisic,201.4692824934889
Gare de La Suze,Gare de Le Pouliguen,Train Longue Distance,47.8922362,0.0265714,47.2825083,-2.4331287,07:10:00,10:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de Le Pouliguen,196.52392035180554
Gare de La Suze,Gare de Nantes,Train Longue Distance,47.8922362,0.0265714,47.2174913,-1.542077,07:10:00,09:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de Nantes,139.5899308697578
Gare de La Suze,Gare de Pornichet,Train Longue Distance,47.8922362,0.0265714,47.2704262,-2.3448644,07:10:00,10:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de Pornichet,190.8270310611282
Gare de La Suze,Gare de Saint-Nazaire,Train Longue Distance,47.8922362,0.0265714,47.2864903,-2.211079,07:10:00,09:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de Saint-Nazaire,180.81525730928308
Gare de La Suze,Gare de Savenay,Train Longue Distance,47.8922362,0.0265714,47.3586008,-1.951011,07:10:00,09:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Suze,Gare de Savenay,159.63638960477448
Gare de La Villette Saint-Prest,Gare de Champagné,Train Longue Distance,48.4827531,1.522905,48.0197494,0.3356649,17:16:00,19:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Villette Saint-Prest,Gare de Champagné,101.869394157093
Gare de La Villette Saint-Prest,Gare de Le Mans,Train Longue Distance,48.4827531,1.522905,47.9956159,0.1926141,17:16:00,19:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de La Villette Saint-Prest,Gare de Le Mans,112.42587811661244
Gare de Lamballe,Gare de Brest,EuroNight,48.4660608,-2.5115459,48.3876203,-4.4803058,16:15:00,17:55:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lamballe,Gare de Brest,145.52500813023016
Gare de Lamballe,Gare de Landerneau,EuroNight,48.4660608,-2.5115459,48.4535734,-4.256528,16:15:00,17:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lamballe,Gare de Landerneau,128.67685055914228
Gare de Lamballe,Gare de Landivisiau,EuroNight,48.4660608,-2.5115459,48.4960033,-4.082181,16:15:00,17:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lamballe,Gare de Landivisiau,115.81350071672182
Gare de Landerneau,Gare de Broons,Train Longue Distance,48.4535734,-4.256528,48.3333985,-2.2357459,10:51:00,12:38:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Broons,149.796560936439
Gare de Landerneau,Gare de Caulnes,Train Longue Distance,48.4535734,-4.256528,48.2844266,-2.1555927,10:51:00,12:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Caulnes,156.32696303119994
Gare de Landerneau,Gare de Lamballe,EuroNight,48.4535734,-4.256528,48.4660608,-2.5115459,19:49:00,21:15:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Lamballe,128.67685055914228
Gare de Landerneau,Gare de Montauban-de-Bretagne,Train Longue Distance,48.4535734,-4.256528,48.1902428,-2.052675,10:51:00,12:56:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Montauban-de-Bretagne,165.55328024728016
Gare de Landerneau,Gare de Montfort-sur-Meu,Train Longue Distance,48.4535734,-4.256528,48.1388793,-1.9491409,10:51:00,13:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Montfort-sur-Meu,174.233181663451
Gare de Landerneau,Gare de Plestan,Train Longue Distance,48.4535734,-4.256528,48.4257122,-2.4424838,10:51:00,12:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Plestan,133.85054744004125
Gare de Landerneau,Gare de Plénée-Jugon,Train Longue Distance,48.4535734,-4.256528,48.3766559,-2.3546105,10:51:00,12:31:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Plénée-Jugon,140.6244442085185
Gare de Landerneau,Gare de Quédillac,Train Longue Distance,48.4535734,-4.256528,48.2484813,-2.1452205,10:51:00,12:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Quédillac,157.6703963472319
Gare de Landerneau,Gare de Rennes,EuroNight,48.4535734,-4.256528,48.1035178,-1.6727439,19:49:00,21:58:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Rennes,195.11502016295373
Gare de Landerneau,Gare de Saint-Brieuc,EuroNight,48.4535734,-4.256528,48.5075822,-2.765,19:49:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Saint-Brieuc,110.10001465331419
Gare de Landerneau,Gare de Yffiniac,Train Longue Distance,48.4535734,-4.256528,48.4700837,-2.6524471,10:51:00,12:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landerneau,Gare de Yffiniac,118.28971426356027
Gare de Landivisiau,Gare de Lamballe,EuroNight,48.4960033,-4.082181,48.4660608,-2.5115459,19:59:00,21:15:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landivisiau,Gare de Lamballe,115.81350071672182
Gare de Landivisiau,Gare de Rennes,EuroNight,48.4960033,-4.082181,48.1035178,-1.6727439,19:59:00,21:58:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Landivisiau,Gare de Rennes,183.48430247939604
Gare de Langeais,Gare de Ancenis,Train Longue Distance,47.3240248,0.4097404,47.369337,-1.1777593,16:17:00,17:29:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Ancenis,119.70830549731859
Gare de Langeais,Gare de Batz-sur-Mer,Train Longue Distance,47.3240248,0.4097404,47.28086,-2.4788695,16:17:00,18:57:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Batz-sur-Mer,217.85438125339334
Gare de Langeais,Gare de Chantonnay,Train Longue Distance,47.3240248,0.4097404,46.6902585,-1.0542092,14:16:00,16:54:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Chantonnay,131.4803711242695
Gare de Langeais,Gare de La Baule les Pins,Train Longue Distance,47.3240248,0.4097404,47.2834533,-2.3648905,16:17:00,18:42:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de La Baule les Pins,209.25190637866865
Gare de Langeais,Gare de La Baule-Escoublac,Train Longue Distance,47.3240248,0.4097404,47.2884613,-2.389211,16:17:00,18:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de La Baule-Escoublac,211.06386122476127
Gare de Langeais,Gare de La Roche-sur-Yon,Train Longue Distance,47.3240248,0.4097404,46.6720757,-1.4356603,14:16:00,17:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de La Roche-sur-Yon,157.60592735469476
Gare de Langeais,Gare de Le Croisic,Train Longue Distance,47.3240248,0.4097404,47.2898903,-2.5073397,16:17:00,19:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Le Croisic,219.96188012422522
Gare de Langeais,Gare de Le Pouliguen,Train Longue Distance,47.3240248,0.4097404,47.2825083,-2.4331287,16:17:00,18:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Le Pouliguen,214.39939168110266
Gare de Langeais,Gare de Nantes,Train Longue Distance,47.3240248,0.4097404,47.2174913,-1.542077,16:17:00,17:51:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Nantes,147.73561966219478
Gare de Langeais,Gare de Pornichet,Train Longue Distance,47.3240248,0.4097404,47.2704262,-2.3448644,16:17:00,18:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Pornichet,207.80454783863135
Gare de Langeais,Gare de Pouzauges,Train Longue Distance,47.3240248,0.4097404,46.7524179,-0.8145972,14:16:00,16:35:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Pouzauges,112.46176706834767
Gare de Langeais,Gare de Saint-Nazaire,Train Longue Distance,47.3240248,0.4097404,47.2864903,-2.211079,16:17:00,18:29:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Saint-Nazaire,197.64562139980833
Gare de Langeais,Gare de Savenay,Train Longue Distance,47.3240248,0.4097404,47.3586008,-1.951011,16:17:00,18:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Langeais,Gare de Savenay,177.9149200645628
Gare de Laval,Gare de Batz-sur-Mer,EuroNight,48.0762555,-0.7609291,47.28086,-2.4788695,17:34:00,20:37:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de Batz-sur-Mer,156.0848611152262
Gare de Laval,Gare de La Baule les Pins,EuroNight,48.0762555,-0.7609291,47.2834533,-2.3648905,17:34:00,20:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de La Baule les Pins,148.95964625317686
Gare de Laval,Gare de La Baule-Escoublac,EuroNight,48.0762555,-0.7609291,47.2884613,-2.389211,17:34:00,20:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de La Baule-Escoublac,150.10067105901624
Gare de Laval,Gare de Le Croisic,EuroNight,48.0762555,-0.7609291,47.2898903,-2.5073397,17:34:00,20:41:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de Le Croisic,157.27580910441134
Gare de Laval,Gare de Le Pouliguen,EuroNight,48.0762555,-0.7609291,47.2825083,-2.4331287,17:34:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de Le Pouliguen,153.16850353456132
Gare de Laval,Gare de Nantes,EuroNight,48.0762555,-0.7609291,47.2174913,-1.542077,07:33:00,09:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de Nantes,111.99250211049272
Gare de Laval,Gare de Pornichet,EuroNight,48.0762555,-0.7609291,47.2704262,-2.3448644,17:34:00,20:21:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de Pornichet,148.63441099649532
Gare de Laval,Gare de Saint-Nazaire,EuroNight,48.0762555,-0.7609291,47.2864903,-2.211079,17:34:00,20:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de Saint-Nazaire,139.62947338295731
Gare de Laval,Gare de Savenay,EuroNight,48.0762555,-0.7609291,47.3586008,-1.951011,17:34:00,19:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Laval,Gare de Savenay,119.55667366418234
Gare de Le Croisic,Gare de Amboise,Train Longue Distance,47.2898903,-2.5073397,47.4214655,0.9817614,18:34:00,22:23:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Amboise,263.2133282109692
Gare de Le Croisic,Gare de Ancenis,Train Longue Distance,47.2898903,-2.5073397,47.369337,-1.1777593,18:34:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Ancenis,100.59212085489028
Gare de Le Croisic,Gare de Angers Saint-Laud,Train Longue Distance,47.2898903,-2.5073397,47.4646464,-0.5567748,18:34:00,20:57:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Angers Saint-Laud,148.14876860615473
Gare de Le Croisic,Gare de Beaugency,Train Longue Distance,47.2898903,-2.5073397,47.7784038,1.6259389,18:34:00,23:02:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Beaugency,314.9773854616025
Gare de Le Croisic,Gare de Blois - Chambord,Train Longue Distance,47.2898903,-2.5073397,47.5854518,1.3237539,18:34:00,22:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Blois - Chambord,289.979510648645
Gare de Le Croisic,Gare de Le Mans,Train Longue Distance,47.2898903,-2.5073397,47.9956159,0.1926141,19:51:00,22:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Le Mans,216.94798421585375
Gare de Le Croisic,Gare de Mer,Train Longue Distance,47.2898903,-2.5073397,47.7058923,1.5063578,18:34:00,22:54:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Mer,305.0212903539292
Gare de Le Croisic,Gare de Meung-sur-Loire,Train Longue Distance,47.2898903,-2.5073397,47.8299537,1.6919208,18:34:00,23:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Meung-sur-Loire,320.7259365182442
Gare de Le Croisic,Gare de Onzain - Chaumont-sur-Loire,Train Longue Distance,47.2898903,-2.5073397,47.4920275,1.1860922,18:34:00,22:33:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Onzain - Chaumont-sur-Loire,278.9148835996967
Gare de Le Croisic,Gare de Orléans,Train Longue Distance,47.2898903,-2.5073397,47.907891,1.9042468,18:34:00,23:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Orléans,337.79508936096494
Gare de Le Croisic,Gare de Sablé-sur-Sarthe,Train Longue Distance,47.2898903,-2.5073397,47.8417564,-0.3419969,19:51:00,22:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Sablé-sur-Sarthe,173.65669102820002
Gare de Le Croisic,Gare de Saint-Pierre-des-Corps,Train Longue Distance,47.2898903,-2.5073397,47.3861437,0.7235445,18:34:00,22:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Saint-Pierre-des-Corps,243.6765886998857
Gare de Le Croisic,Gare de Saumur,Train Longue Distance,47.2898903,-2.5073397,47.2689958,-0.0714032,18:34:00,21:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Saumur,183.7675134033134
Gare de Le Croisic,Gare de Tours,Train Longue Distance,47.2898903,-2.5073397,47.3898771,0.6928408,18:34:00,22:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Croisic,Gare de Tours,241.3759372411304
Gare de Le Havre,Gare de Paris Saint-Lazare,Train Longue Distance Nuit,49.4926229,0.1246437,48.8762428,2.3253309,05:20:00,07:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Havre,Gare de Paris Saint-Lazare,174.00320428267304
Gare de Le Havre,Gare de Vernon - Giverny,Train Longue Distance,49.4926229,0.1246437,49.0915726,1.4782972,14:50:00,16:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Havre,Gare de Vernon - Giverny,107.82127701663255
Gare de Le Mans,Gare de Amilly - Ouerray,Train Longue Distance,47.9956159,0.1926141,48.4382945,1.3893962,16:38:00,18:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de Amilly - Ouerray,101.41508705719754
Gare de Le Mans,Gare de Ancenis,Train Longue Distance,47.9956159,0.1926141,47.369337,-1.1777593,07:41:00,08:59:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de Ancenis,123.98774242632932
Gare de Le Mans,Gare de Batz-sur-Mer,Train Longue Distance,47.9956159,0.1926141,47.28086,-2.4788695,07:18:00,10:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de Batz-sur-Mer,215.34575412117556
Gare de Le Mans,Gare de Caen,EuroNight,47.9956159,0.1926141,49.1763537,-0.347613,16:36:00,18:31:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de Caen,137.1725331885832
Gare de Le Mans,Gare de Cesson-Sévigné,EuroNight,47.9956159,0.1926141,48.1128111,-1.6021099,06:30:00,08:14:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de Cesson-Sévigné,134.02604237425757
Gare de Le Mans,Gare de Chartres,Train Longue Distance,47.9956159,0.1926141,48.4482028,1.4813126,16:38:00,18:24:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de Chartres,107.92093783650158
Gare de Le Mans,Gare de Châteaubourg,EuroNight,47.9956159,0.1926141,48.1063608,-1.4051588,06:30:00,07:59:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de Châteaubourg,119.39754689010206
Gare de Le Mans,Gare de La Baule les Pins,Train Longue Distance,47.9956159,0.1926141,47.2834533,-2.3648905,07:18:00,10:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de La Baule les Pins,207.3194909041384
Gare de Le Mans,Gare de La Baule-Escoublac,Train Longue Distance,47.9956159,0.1926141,47.2884613,-2.389211,07:18:00,10:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Le Mans,Gare de La Baule-Escoublac,208.785488393541
